,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
3985,1710321808.5425477,a57d10bfc6ebf3f39d89ed13d459553f0a26932fabb0fb896a1e1489f6511de0,f22c8e163fbf7569603f014940777c11b70089551ef1ee772b6aa8c2a3fead1c,polito.it,-55,37.0,333910410.0,32640939.0,10.0,AP-CALOS-03,Staff,1710321820.8750072,188.38.199.195.246.224,6,128,39,4,-88.0,-97.0,4,3,2,18
3986,1710321808.5425477,278657d218b739312cfd587b971fb2ecf42ee0783d1ace62ee31cbff73d04668,e02d352104dab7849fca3a581ed5864870faeea15fbee4802b9441a7aa7cf5a1,polito.it,-57,37.0,17572106.0,3066022.0,10.0,AP-SARTT,Staff,1710321820.8750072,136.29.252.13.112.128,1,64,33,19,-92.0,-93.0,2,1,2,14
3987,1710321808.5425477,ed64f2a96ea156065a46afd2d7ca3ee836eaec404037793826138b63e6f1e34e,13682fcf6e588e9d80940b9eb2b812def1082ad8b9654a97134181b4ca269497,polito.it,-76,18.0,146452513.0,7829422.0,6.0,AP-DET2-2H-2P-ACQUARIO,Staff,1710321820.8750072,100.246.157.97.6.96,6,44,30,0,-85.0,-90.0,1,1,1,4
3988,1710321808.5425477,3c95c26f8d374ebc1934d30bb298ad76230181c9c1d053014f51d90ffb572615,dd26af9b3fe2e30f108803b39f1931b10fd35fd203eff9fa2cd9a35adc7b29be,studenti.polito.it,-55,39.0,577928001.0,17072605.0,10.0,AP-AULA11I-01,Student,1710321820.8750072,100.246.157.36.250.160,6,100,5,5,-92.0,-93.0,3,1,2,32
3989,1710321808.5425477,6fbb08e681da6fa17b5622bc5880c18fbcbc148d61887359cfb0d644a9fc1b05,bd92948819bae90f7aa82830b9f66ad799c9173a2bbc2b3b9e2c55eca5832cf9,studenti.polito.it,-46,44.0,574040.0,249249.0,6.0,AP-AULA9T-01,Student,1710321820.8750072,244.207.226.75.200.160,6,108,93,25,-80.0,-90.0,5,1,3,47
3990,1710321808.5425477,3757c650601e34373c0f183e615c2b714ede45d2b906d525f6649593d07e98dc,af09dee01959c122701a56d41f433ce6e4311c3e43414f6ca98a665969a1e025,polito.it,-81,25.0,3015085.0,2470089.0,10.0,AP-DICHI-3O-P3-04,Staff,1710321820.8750072,132.184.2.250.197.240,6,36,11,0,-92.0,-92.0,5,5,1,1
3991,1710321808.5425477,6a3d46a8a9f5bce361c7c9fec67cf834cacc2d55bf6b04eaea2d7f64758df899,f183af2c91aa02c24f526a8299a80774246c061842fa044c0e6ec80fa32bcb9f,studenti.polito.it,-58,37.0,12179.0,15575.0,10.0,AP-AULA29B-01,Student,1710321820.8750072,136.29.252.14.210.224,11,112,78,12,-85.0,-95.0,4,4,11,17
3992,1710321808.5425477,a3da6ef276e6315d50acc345a4d04b3f9555cfb755ff9b0e1ea52d64b6ba2557,bc02e8c7f1d86ba618fe7565d16310aaa8dad52a6d3c185a9fb2be74a56a2a3a,studenti.polito.it,-52,36.0,160664730.0,9516046.0,10.0,AP-AULAR4-03,Student,1710321820.8750072,100.246.157.131.94.16,11,52,46,44,-93.0,-88.0,5,4,4,29
3993,1710321808.5425477,dea6834be19d82aae30ef23132d1cccb19bf203f4bd093892cf71a920ce4c0f3,325a584295c0951b7c1a617632d44e27ce467b17fa38abc556c848914643abb5,studenti.polito.it,-58,37.0,196851731.0,4039886.0,10.0,AP-SETTE-AULA07AM,Student,1710321820.8750072,244.207.226.75.204.224,1,52,21,9,-97.0,-93.0,5,2,7,20
3994,1710321808.5425477,6a638d8f253e56e1b60923eed94c45445877189450da4ce5c029638fec531080,305e25f517cea5520c16a2eda3b09f29729cc820353b8d7164835541faf7e4b2,studenti.polito.it,-59,37.0,96039424.0,7676377.0,10.0,AP-AULA08-01,Student,1710321820.8750072,208.114.220.176.102.112,6,60,40,1,-72.0,-96.0,5,4,8,57
3995,1710321808.5425477,0128eba59785f6b651be194996664adf3b8aa2d51084422bfa6f7eed3c1172c7,a748f77d9b859e335490e8ba115e35cec311e211bcffe23a0be31c711cd0b355,polito.it,-71,23.0,899690033.0,20804736.0,10.0,AP-SETTE-AULA07AM,Staff,1710321820.8750072,244.207.226.75.204.224,1,52,21,9,-97.0,-93.0,5,2,7,20
3996,1710321808.5425477,2d2ff1fdeffdec2f7f3a77f0af6e6b359391e1956d498894e20007714f6d2c9b,400b4b128583a31161ad77a99882bf4bd2606bc903f1a5c5f1bc07d1ab998f01,studenti.polito.it,-50,41.0,49974587.0,7230253.0,10.0,AP-AULA1T-01,Student,1710321820.8750072,244.207.226.78.180.112,1,108,48,42,-85.0,-91.0,5,1,1,32
3997,1710321808.5425477,316a3ccf0951df714f827f053bde9680ba3354ed6c77c583edb5e36402ca49c8,12f3ea3f7e305d005859eac226831e08dbeea283d8895d6528b562f828c16320,studenti.polito.it,-52,40.0,346469715.0,51858136.0,10.0,AP-LING-AULA301-1,Student,1710321820.8750072,100.246.157.117.17.144,1,108,46,10,-94.0,-91.0,5,2,0,14
3998,1710321808.5425477,cc633f2bb59ae70dd60f739212381ff392d6191ec0ae96dfc3388ac465a7bf65,ed8ec30fff994e61e67ce4b9b4a0bab9dca56d7bd9cfd6f7db9876dcd9ffb50d,studenti.polito.it,-59,34.0,367550864.0,28600786.0,10.0,AP-AULAR1-01,Student,1710321820.8750072,100.246.157.52.54.192,11,52,49,9,-84.0,-93.0,5,4,1,41
3999,1710321808.5425477,a2e0428757d3732343ed6d60824ea456c36a34e14fb6a63b33ee1a29fa75cdb2,3364ad53b7588bb7e2e8a9edc634afef195b7da1c398f6a739765eb0bd989c9d,polito.it,-77,20.0,324843680.0,30660253.0,10.0,AP-CIT-DET4-02,Staff,1710321820.8750072,208.114.220.183.217.128,1,100,12,8,-89.0,-96.0,2,1,0,10
4000,1710321808.5425477,59c6231738be63d6582a7b99eaa29ff36f64b70727dedd3f6631bf5056e64915,3b89771c4d88723aa3499e2b082213bfc55a55e99edeab7f1e6ff52994abb5f6,polito.it,-70,23.0,99739708.0,3256650.0,10.0,AP-DISPEA04,Staff,1710321820.8750072,24.128.144.202.56.208,11,64,41,0,-93.0,-92.0,4,1,0,5
4001,1710321808.5425477,90c9baed222eac1b629135d6ae8e9059dedfbb63c5ee7d18728591b4d5bcfdf6,2caf540447196396d306f17be64d7ef95adc8afdb33e921fef12253e2903dc64,polito.it,-55,36.0,6767787.0,4911845.0,10.0,AP-GALFER-01,Staff,1710321820.8750072,244.207.226.201.87.112,1,40,35,4,-89.0,-89.0,4,1,2,5
4002,1710321808.5425477,d75883d3d6a6386f1bce8185ee29b6fca18e33d8c564897d158999fcb1caad50,05eba50e907aeef95eb4959fad10fe0f59c6d7ce73fbf5cc3869855692725414,studenti.polito.it,-57,36.0,487167056.0,14366821.0,10.0,AP-SETTE-AULA01AM,Student,1710321820.8750072,244.207.226.72.81.144,11,44,20,5,-96.0,-92.0,2,1,2,37
4003,1710321808.5425477,8a8bfe002303a4df90f8859fad9329b3e0218aced4d52fded05d06474b4f97de,91c4c4cd690bf00c9ca8115d3b863cb8c15faebeada332f857082a5717bd01ab,studenti.polito.it,-59,33.0,208187073.0,6598167.0,10.0,AP-AULA8C-02,Student,1710321820.8750072,188.38.199.197.242.32,11,120,73,15,-84.0,-95.0,5,4,1,106
4004,1710321808.5425477,e50c1107fb3b293b04b7404db04e7e12b63bcddaf70a979fe653a82364092394,8ce14430f3da6881089446c5009e18f4796a5314634bff632852c44d5476a9ff,studenti.polito.it,-59,33.0,133481369.0,11159922.0,10.0,AP-AULA3VM-01,Student,1710321820.8750072,244.207.226.79.151.80,6,36,53,3,-78.0,-90.0,5,1,4,66
