,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
0,1710167403.0831697,8124e28f6ee6fce71144ca5d5dc49d88946c7f92b088adce7de071a9f7287c75,62fa524204e900c0edef646b289e7e1554550bab5eb88967de432c340fbca821,studenti.polito.it,-54,36,22431.0,38211.0,10.0,AP-AULAR4-03,Student,1710167415.493773,100.246.157.131.94.16,11,52,61,13,-93.0,-85.0,5,4,4,41
1,1710167403.0831697,2a1863539375f04b15450384814d386ca7bbac719530369412f28dfffe538986,78b7fac915f85c535f8abf70ee5e89c481645efb066be59a05b68668138c79c9,kth.se,-65,29,10412937.0,5616557.0,10.0,AP-DIASP06,External,1710167415.493773,136.29.252.43.19.112,1,64,29,7,-85.0,-95.0,2,1,6,24
2,1710167403.0831697,17a3a6463dc4abc655565d397d528fb28d24c9f43151dc14a0662741144908a0,4871d3060ed51bf0166d21572386310ef711ae353d332d09ab466b6664f6c1e1,studenti.polito.it,-47,45,1612268.0,745618.0,10.0,AP-AULA5T-02,Student,1710167415.493773,244.207.226.198.192.32,6,108,47,22,-94.0,-92.0,5,2,2,14
3,1710167403.0831697,323d7e3d4b7890285e0958ab1f46f238069e920170faa81bbb35bd2eb2ca659f,19438d04a6fd3221acbb855646256058265d83d8ca6623e2f9011525540715a3,polito.it,-51,38,938852.0,365237.0,10.0,AP-CIT-DAUIN2-02,Staff,1710167415.493773,24.128.144.163.51.176,1,48,67,11,-71.0,-88.0,1,1,12,55
4,1710167403.0831697,da013272f89593e5ceaac6902231cef3b3b884fc6987e49eb267cf7bfde05a6b,f606754717db5d5832a1d01a0a4cc645268999ecaff3b05619bfa508ef17473b,studenti.polito.it,-55,37,9990769.0,5084318.0,10.0,AP-AULA03-01,Student,1710167415.493773,244.207.226.66.247.192,11,132,63,4,-89.0,-93.0,5,4,1,46
5,1710167403.0831697,39d79702561d86c04bedb5745b46e2ed4aee72f8e6ded6ade9d8285019b82099,54104bc87a4d43ba5cc0756a73e1d620a4d9944590f97eeee423da75570dd8e2,studenti.polito.it,-51,41,95090903.0,2417681.0,10.0,AP-LAIB01,Student,1710167415.493773,244.78.5.234.163.176,11,112,14,5,-94.0,-92.0,6,3,1,12
6,1710167403.0831697,841db867d839581cfdc01603b8ba7ca6a8c61d4c2d0ce412bdbcc5fc144930e6,bce77d9237a6b93b41ec345b965a6748e6221b089f115396ad602dd9fe108fcf,studenti.polito.it,-56,39,528108429.0,4575631.0,10.0,AP-AULA3I-02,Student,1710167415.493773,0.53.26.121.105.80,6,100,28,3,-92.0,-93.0,5,2,0,12
7,1710167403.0831697,76a20c378bcdba10e104645fa725cd7bfc64169d641ff9fa52c3124e4b751641,7ae3de181df73bb8e3d646bd63baac84c386403e54a3b709e05feb22e33a278b,studenti.polito.it,-55,31,663880273.0,17161454.0,10.0,AP-DIMEC10,Student,1710167415.493773,244.207.226.78.190.240,11,132,31,0,-90.0,-86.0,1,1,3,10
8,1710167403.0831697,c5d3d57ecf6f0cd71fc24bf351b72d9fb3884c02ef7be15e6d8770bf621cfe9d,ac37f060b4daab652000d13feb3730b61500be956ba4ab1ff1cab48210ca9eba,studenti.polito.it,-52,37,666909.0,853015.0,6.0,AP-AULA10,Student,1710167415.493773,24.128.144.210.247.16,1,132,85,22,-94.0,-93.0,1,1,18,68
9,1710167403.0831697,5dba0d02e1cd15c4c889c1d8678c2ee8ad3fc2cbfdc2170a21e0670526236eef,cb944d9d76ac80809f5e3d59b9d934ddde1c2197e407caf8db7a170670b479b3,polito.it,-71,25,207011995.0,116921935.0,10.0,AP-CAPETTI-TD-XP01-01,Staff,1710167415.493773,176.170.119.75.251.32,1,100,35,7,-76.0,-95.0,1,1,6,56
10,1710167403.0831697,310d67dfe71383a12473ad2e44a78d36a4204885e8d302c8657202bd2967c96e,4c3dab50f5988a374b02b775d549980242902c681aaedf9979f61820d745e9ad,polito.it,-60,25,418441558.0,51774636.0,6.0,AP-COV-C3A-XP03-02,Staff,1710167415.493773,100.246.157.123.103.192,6,60,57,11,-93.0,-90.0,5,6,1,2
11,1710167403.0831697,5e49c545059777261a85f75e99997fa400fead3e1309bce8431da84e5b5304a3,f86c4fc565faeba14f7aad8edbad7b25155f513b5b708d3dc4814322255a19ef,epfl.ch,-69,24,108273313.0,2455539.0,10.0,AP-VALE-BCA-03,External,1710167415.493773,64.1.122.163.105.208,11,100,20,8,-79.0,-94.0,3,1,1,19
12,1710167403.0831697,cd0026c219cd166e3367a55e19c0a45894bdca14061fda7258759d35540987a0,4d8f374bcba3d0fd7e0f041378b381371fbf849a5115417b4581e05682822b33,polito.it,-68,24,447020889.0,155630736.0,10.0,AP-VALE-CHEVA12,Staff,1710167415.493773,136.29.252.7.238.176,6,44,7,0,-89.0,-87.0,6,4,0,2
13,1710167403.0831697,c40a39ee4c8389c0b1de1ee5ab250523962c5d904986cfdfc197e1f821239827,c07a3aa124b3d99f25d25ea205c21fc3e766f46c20ac1e7e7e29aa8ffeb79a32,studenti.polito.it,-49,44,2458351910.0,50145781.0,10.0,AP-SALASTUDIO4-01,Student,1710167415.493773,0.53.26.125.5.240,6,100,64,54,-90.0,-92.0,4,1,4,48
14,1710167403.0831697,4c8513f5d2964909e4de5c51e7e89fe2223245eb37f09217ba4424a4bc1b6377,0ca05924845e70ed135e133f567e443acb410c9497399db669a85ef666776de6,polito.it,-72,23,146950103.0,339832938.0,10.0,AP-DIASP04,Staff,1710167415.493773,24.128.144.210.248.16,1,52,30,3,-90.0,-92.0,4,1,2,5
15,1710167403.0831697,e0c33f47d7552654d8bf09e16b90ec312a8b8fb68b457d05c9afef740a7ab857,09421c4a51c1709c1f71111abe51370d89899e064ac63d5f975377a19bda4781,studenti.polito.it,-63,35,240532161.0,23681593.0,6.0,AP-DISTR02,Student,1710167415.493773,24.128.144.210.239.176,11,36,50,0,-95.0,-91.0,2,1,10,2
16,1710167403.0831697,0ae65054ca0371349bd64618ae0f9b1e0ce67e3f836541823f97fbd77cb0e6b8,9c95c83504bc3c5b14685fc2d89eb1d9523ccc5987fc4c031e787091dec4f228,studenti.polito.it,-45,51,25567950.0,5134010.0,10.0,AP-AULA03-05,Student,1710167415.493773,244.207.226.79.155.96,11,100,0,84,,-95.0,5,4,0,18
17,1710167403.0831697,281fdd2cc1f13642bf1f7b5573add2c114dccc3ad5bb46de0650d2f541bae54a,0435f3e98bd3f01b77c1ce1286a6f5b5894b5b6c5bc393dcfe15bfc440444a10,studenti.polito.it,-42,31,21127965.0,3025278.0,6.0,AP-AULA1S-03,Student,1710167415.493773,244.207.226.79.142.48,11,44,49,45,-73.0,-94.0,4,4,13,27
18,1710167403.0831697,2e4476f9e0f16f06517d2ef8b9914ed2c6dd842d75bc4961ede6871bfa37d70b,c6b6c512107f86e43e26da68dfdd4f91e6e6e4cc56880532530aad18e2ba3c83,polito.it,-45,46,722555045.0,135397265.0,6.0,AP-AULA-DENINA,Staff,1710167415.493773,160.224.175.217.232.16,6,108,44,40,-87.0,-93.0,4,1,2,28
19,1710167403.0831697,c6a9ed0f727d4e7ca93aa90f4b5e65771fdd2c4d770673d9a66ad9b3bc99871a,762e4753e1edb50b7a41c2619444c0140b5d4f2f9b64f44466cd7c4ff7075a5e,studenti.polito.it,-48,44,281291827.0,388213297.0,10.0,AP-AULAR4-04,Student,1710167415.493773,100.246.157.123.116.16,1,132,0,0,-96.0,-97.0,5,4,0,3
20,1710167403.0831697,8470b536d3366621b1e2bff48028c49269b8f6343a5d6f92d4e304f2312e77d2,9df5b39f96dfe359c3471c5d36431f48c605420cc15b080a73e95726799216dd,polito.it,-51,30,186389260.0,8586545.0,6.0,AP-CIT-DET2-03,Staff,1710167415.493773,100.246.157.36.251.224,1,44,50,72,-84.0,-95.0,1,1,24,40
21,1710167403.0831697,f8e32ac62d140f65f4f0560ac103a5ddb4b5c97c774a12a705e7fdef5ebd0e5f,e177cf0c7d33838790a84892e51836f2333352b123a8ed40d9cf310cb151d6a4,studenti.unipr.it,-53,43,23278895.0,3066003.0,10.0,AP-AULAR4-02,External,1710167415.493773,132.184.2.237.210.112,6,108,85,1,-87.0,-94.0,5,4,2,6
22,1710167403.0831697,5d8b31eddda5d1bfb6b30e0592b6ab529d2b210168930c9a13024ecdd24a7ee2,47f1ca8262e11ed43a0f1e0ac340fe79576973e94dd97b021cb7d005b11ed468,studenti.polito.it,-59,33,618658928.0,348033256.0,10.0,AP-LIV-LITA-01,Student,1710167415.493773,176.170.119.240.27.32,1,64,45,0,-92.0,-92.0,1,1,10,8
23,1710167403.0831697,f0aa4d155c3bd693d44e137f5f2eb434109b59eaec1dd1f336c501b21b1f6b30,248080f5b4117669a66ab1497da852cb060b9c4997ff78ba7dbd9da27d4be4bd,studenti.polito.it,-55,42,22704.0,65941.0,10.0,AP-AULA11-13,Student,1710167415.493773,0.53.26.162.63.80,1,100,47,7,-87.0,-97.0,5,1,0,26
24,1710167403.0831697,24cfb67b16d77ffb848574014f75aaa53c340f90dee7c0edd844dd60a112e86c,45898c33932b4034c13c26a1c46b93fd3d4315f1a41a01391ca77183aea89b1e,ikasle.ehu.eus,-63,34,1422819.0,1046829.0,10.0,AP-GRAPHENE,External,1710167415.493773,132.184.2.237.173.64,1,132,59,0,-92.0,-94.0,1,1,10,6
25,1710167403.0831697,3e455d2a751349e74290ce0aa62c21d01018e119243888680b646ad2541a2bbb,96d3e157db630aaf0a647182c65fbe26ded49bcecebb6c8a11aba71a7b56b6aa,polito.it,-65,28,227410425.0,35081940.0,10.0,AP-RETTORATO-CDA,Staff,1710167415.493773,0.53.26.158.34.176,1,100,18,0,-84.0,-94.0,2,1,5,4
26,1710167403.0831697,42dbf7c904ebeaa923209a7b6f71dbe9b32c7ba336628306b36b5f41c91f6410,e94bedcf2a3808e2d04515c445b0c129c6369ca9285d902978ade08deb71eed0,polito.it,-58,35,663972113.0,219928080.0,10.0,AP-VERRES03,Staff,1710167415.493773,100.246.157.131.68.160,11,100,4,0,-96.0,-93.0,1,1,0,5
27,1710167403.0831697,0439355fb994de5fd897c4f5691e3def888eb0420f4ad9e1a80ef4e0e0c77685,92a7d6146bc84397ac35b57e3486998ff51326b561e39dabbd44121e5b5d1650,studenti.polito.it,-42,47,4741487.0,552892.0,10.0,AP-AULA9S-01,Student,1710167415.493773,244.207.226.195.172.176,1,44,41,20,-75.0,-91.0,5,4,10,56
28,1710167403.0831697,af831c28b92b9e73ed85049a99ad339ca175ffe53164955941327295b1f7074b,c9973f97fc860e553432d9a38d5e235a8b3de570912fd8f597431699cb56b9d8,polito.it,-76,16,2756491666.0,179274014.0,10.0,AP-AULA-DENINA,Staff,1710167415.493773,160.224.175.217.232.16,6,108,44,40,-87.0,-93.0,4,1,2,28
29,1710167403.0831697,ec02570e75453151483f22323d75826d6a335959d0413290fe872d9c3202c6ec,ab791694ef1c352502d4dca36ec1d69763f1831e2d7f9bd3791723b87e3c13e3,polito.it,-52,40,98001341.0,16799261.0,10.0,AP-DISMIC25,Staff,1710167415.493773,176.139.207.124.217.160,1,64,18,12,-84.0,-96.0,1,1,9,17
30,1710167403.0831697,f63b5fcdb277018983b0e6e93565a6e32c880e2752e708ebd081c01f561f077c,6f0e666e1168ac889b7e4a69dbc6bcb566b8b896a71c80abfcc14af2bcc25df4,studenti.polito.it,-55,39,21677788.0,6105719.0,10.0,AP-A1-DISAT,Student,1710167415.493773,100.246.157.36.242.160,6,36,67,20,-84.0,-95.0,5,3,16,52
31,1710167403.0831697,89e309b287c8ac156b3642859d309c5fdfb099ec0364e31c299b9f741506706c,479a4f587417e48b379d578982f850dd627f1e0590f3e4ba1c6894143fd4ca1c,studenti.polito.it,-43,51,368455433.0,15619099.0,10.0,AP-BCI-08,Student,1710167415.493773,188.38.199.196.7.224,1,116,71,2,-83.0,-96.0,5,1,0,42
32,1710167403.0831697,9c4bd7ed3de859effe27511967381fdca4ffc2b6cc1836b5be8beb1026ebb638,9845bdabdeac9de019fffb51dc6ad918b5c7e0827a390160d4ee0310246542c6,studenti.polito.it,-50,46,16186201.0,1126937.0,10.0,AP-AULA4-04,Student,1710167415.493773,0.53.26.158.40.80,1,100,36,7,-63.0,-96.0,5,4,11,66
33,1710167403.0831697,0b13f7a90fa4cd5a0ba62dd5113ab3393a89fe16a7aba600adb826bdb3465d34,614d3801fdd0bc38bc530834b749d0cc5d22faff5e74d2e25f7c0b64c7335dad,studenti.polito.it,-55,41,43477621.0,3390324.0,10.0,AP-AULA2-02,Student,1710167415.493773,0.53.26.158.35.48,11,132,0,1,,-94.0,5,4,0,98
34,1710167403.0831697,72477f6df4c407cb047f0ebf3a1b0167fd8409e7063bd1eff500a3aa28c671db,a7793b850c34b7a40e2b333d51ff7972e905b629acb30f4af601faa4b0cb0af9,studenti.polito.it,-61,34,54068201.0,17283675.0,10.0,AP-AULA05-03,Student,1710167415.493773,244.207.226.79.145.112,6,52,58,5,-84.0,-91.0,5,4,2,74
35,1710167403.0831697,3e9b1d571f846ccbfcaf18e946f29d25290e2ad6f0c9d45d60f790418dcfaaec,23094789a93acb7b483438395b5e024b15079e365ae71f49551a193ac6d5d8bf,studenti.polito.it,-59,35,6029182.0,807643.0,10.0,AP-AULA3N-01,Student,1710167415.493773,244.207.226.195.172.112,1,60,40,0,-88.0,-91.0,5,2,0,22
36,1710167403.0831697,e6dc666c5e9f465a8f32d9468908f2edbaeea9fb967fe779071350b5ad29d793,7377600492b1738c81e1e24c0f18ac6286b4675832a163f1ddb4bb2e783213ad,polito.it,-53,37,4862807.0,4918398.0,10.0,AP-ENERGY-EC1A-02,Staff,1710167415.493773,0.242.139.251.139.160,1,60,53,26,-91.0,-92.0,4,2,0,15
37,1710167403.0831697,bcaf2c9882b82e74cf241cd6a3ad77a4eb5ee1e5721cffb9073f54bd79885cb9,0f89b232898684945f5b885a5443e53430788c4ca8fd900a46400eb4421effe6,studenti.polito.it,-50,43,80998538.0,6871363.0,10.0,AP-VALE-AULA5V-01,Student,1710167415.493773,244.207.226.79.147.16,11,100,10,2,-91.0,-92.0,5,1,0,41
38,1710167403.0831697,38ec69d50a1ff7c7951a47589cfe30f1a2be3bbdc5eb6053015287fc627e5591,aa3d9428de88653724e48932df30f194265d8249871ca928ba5c9c1cc4283af7,studenti.polito.it,-53,41,26541353.0,11906941.0,10.0,AP-SETTE-AULA13AM,Student,1710167415.493773,244.207.226.79.163.64,11,100,15,10,-97.0,-91.0,1,1,5,57
39,1710167403.0831697,e7b429cff79b19735a3005b6f1683c481793f21b5313ce823d305f5213218754,b34bb4561e5468dbfb62d0e89116c10cd1d94c20f609863fd955800babd69b7d,polito.it,-60,30,110281598.0,5374643.0,10.0,AP-LING-AULA300-2,Staff,1710167415.493773,176.170.119.75.244.48,6,100,62,2,-91.0,-91.0,4,4,1,4
40,1710167403.0831697,02f2d2b96658c82c65ea6f98c7abc745243b6473d611228e0fdb497dddd705cd,df1cf7202752d4966d0bdf4a89c11c95b2d98f7fa3bfcdf453f72e0a35261275,studenti.polito.it,-54,39,42841375.0,4000870.0,10.0,AP-AULASTUDIOR2-01,Student,1710167415.493773,100.246.157.120.178.240,1,64,48,2,-87.0,-94.0,4,2,3,28
41,1710167403.0831697,6c5ec030a6be7191a1f00a1aedaf7450516bc68744349b5f5fb17cb447f9d3c5,c9a285eadfe5e75dd3c902f90d4b184819ea69e673114ea25d99628a9cfd15cd,studenti.polito.it,-63,27,41265261.0,11546403.0,10.0,AP-DIATI0-01,Student,1710167415.493773,100.246.157.120.158.48,1,100,41,23,-84.0,-88.0,5,1,0,16
42,1710167403.0831697,0ea3a6b1d01c4ddc0e148c4ee4ff439ac27eec8475b1c2bb8e62260bca2ec1c4,a31761ec19f67968698b68cb2894f673d501358294b02cc681a1dc88d95c0b78,polito.it,-69,25,1062362434.0,118967277.0,6.0,AP-AULA13S-02,Staff,1710167415.493773,136.29.252.18.181.112,11,44,27,1,-84.0,-82.0,1,1,3,15
43,1710167403.0831697,cca47029fca69c726fedef0e7447ce676788085ff2e3bca9280d38e09177affe,3cb4d0d4ce23a244a5632fb307dc8d860ed4b30822b7a30511d5553690c78301,studenti.polito.it,-64,27,272065.0,38343.0,10.0,AP-AULA12A-01,Student,1710167415.493773,244.207.226.198.192.112,11,64,79,5,-61.0,-90.0,5,5,8,60
44,1710167403.0831697,efdc4c1106bd2835e45b65a3edd9881f7db0355ebd53e716fe624f9c4350f0f1,9908355370846a28bc088b6da76fde20cc41029f1613869e738998b35803f1e8,studenti.polito.it,-61,34,29782798.0,2763456.0,10.0,AP-AULA03-01,Student,1710167415.493773,244.207.226.66.247.192,11,132,63,4,-89.0,-93.0,5,4,1,46
45,1710167403.0831697,4c68a8223bb3a31b0400560a67691f18fd6c2f705acc1ec838193b4ee15f3f32,56f1adf93ffca7c8375fe88c26e76d89e67ffda45b2dc7393904f668e6a6b0ee,studenti.polito.it,-57,37,370538028.0,11771006.0,10.0,AP-AULA2N-02,Student,1710167415.493773,244.207.226.201.93.96,1,104,35,4,-74.0,-93.0,5,3,0,13
46,1710167403.0831697,cecb8f5e34570960f3abcfdf6d5f94bf42dc106bc56930f5ea5ba90766642e4f,06dacc4fe93b65b3ee0e2dcd8c6d7af438037e165c6187d656644a2ef2099353,studenti.polito.it,-57,38,200332093.0,2569868.0,10.0,AP-LING-AULA205,Student,1710167415.493773,100.246.157.106.191.176,6,52,36,9,-95.0,-94.0,3,1,0,22
47,1710167403.0831697,09bb5c2bdb08c2f7fc30e180a3cba676c689776846e8f768baba0c1035049e12,42ef5c6e4ab0d39fc9da2baa4d695db155f6f785196b21337b5c6df10728d0c8,studenti.polito.it,-62,29,184212917.0,6019827.0,10.0,AP-AULA12-03,Student,1710167415.493773,0.53.26.162.66.64,6,44,45,15,-87.0,-89.0,5,3,8,70
48,1710167403.0831697,dc372576ec40582aa2b29b948ba7e4e278b190adedbfbb93aa81905640041f88,5814d540613702e65846ab1c8dfde51eaa610a4eceb54571f3e86bdbebcda2a7,studenti.polito.it,-51,30,17735692.0,3777103.0,6.0,AP-AULA5D-02,Student,1710167415.493773,176.139.207.120.56.96,6,64,45,34,-88.0,-95.0,5,4,5,14
49,1710167403.0831697,542891866d3af844302d68edbb3f781734f3b4a0c349a609c884f6eaf480fb1c,31733f044c9cfc1c5a8946b4021a3bea81a38b98fe4218a39985152a267abbde,studenti.polito.it,-48,42,1787866468.0,50596862.0,10.0,AP-LING-AULA302-2,Student,1710167415.493773,100.246.157.123.106.80,1,44,49,8,-70.0,-90.0,5,3,0,12
50,1710167403.0831697,b083b86259c5a4079b732a5cf80e2fad2e541c05cb0266d7ccce8f6307b82e2b,c91899a0afccb4fa18ee12f4b2e0a5ff577da828047439ac5ad5758c83646ca1,studenti.polito.it,-56,36,21999014.0,1990272.0,10.0,AP-VALE-AULA9V-01,Student,1710167415.493773,244.207.226.201.88.208,6,64,28,5,-84.0,-90.0,5,1,1,38
51,1710167403.0831697,4b5bca25de3f9c59c0642610b7855005928a55128781161310d9bc7ded82b605,8a6be5717394a93f503723a6a01100cba2dea8274214d554fa563b620e0812e3,studenti.polito.it,-51,44,8301459.0,992447.0,10.0,AP-CORTILE-02,Student,1710167415.493773,244.207.226.61.69.48,6,116,89,0,-79.0,-95.0,5,3,4,19
52,1710167403.0831697,9d758b51bd6b3212b1905b98fdad9eb0fc9e5c8e25abf7697d917585c403156c,0dea61400d829c52f280b286d617e275f593075813c46f7a7d039c6a9b774720,studenti.polito.it,-50,29,365355165.0,13684112.0,10.0,AP-AULA2I-01,Student,1710167415.493773,0.53.26.162.55.144,1,64,21,40,-94.0,-89.0,2,1,11,76
53,1710167403.0831697,e0fffe4e7dc95bd5e732ad6d36730e207b3d52f3e970b9716d15f81ea79044ec,1ddf055f30e9cc05dba2ce70e4c86341017914e41e714e43d1439ac0598775c6,studenti.polito.it,-51,43,36279839.0,6084547.0,10.0,AP-AULA2-02,Student,1710167415.493773,0.53.26.158.35.48,11,132,0,1,,-94.0,5,4,0,98
54,1710167403.0831697,005d38c32aeae7a48f2374af985c8857a717cdf5b6cd04e586696f168c7278a9,798fec472ad9ca1c04ac2e7fd9daa433def846e7e284cd0024887a538259495c,polito.it,-56,38,23576376.0,4220436.0,10.0,AP-AULA4-02,Staff,1710167415.493773,244.207.226.201.92.240,6,44,0,20,,-91.0,5,4,0,78
55,1710167403.0831697,b1d16bcac304b59fedbadee30c33ad9a510beaf56c56e524fea63645b713a014,75fb9ab801da67c85b4a4c9324b8b9aeca63a8919c362c1787b755e4fbe6fd41,studenti.polito.it,-53,38,22755489.0,3328875.0,10.0,AP-SETTE-SALASTUDIOE,Student,1710167415.493773,0.53.26.162.43.224,1,64,41,2,-91.0,-91.0,1,1,3,22
56,1710167403.0831697,260858d66d2d9e0a1f27bb48c82f25dc816386de9d5b83a44723d511d084ce94,5c14b620b3d7c62849f4a0968541d6b3be241f0df095d12378539177954031d2,polito.it,-57,35,7211811.0,10075655.0,10.0,AP-LISIN01,Staff,1710167415.493773,176.170.119.75.244.192,1,64,14,3,-95.0,-93.0,1,1,4,17
57,1710167403.0831697,2ed3e9e81a6f25b9d9d28ccc118010a4721702c849d06aac205d01b2789fe507,77340eec10616de5e7d211a2a030522818735297b9634229a8792b11e9d6dc28,studenti.polito.it,-55,36,28969416.0,3813950.0,10.0,AP-AULA7T-02,Student,1710167415.493773,244.207.226.198.191.176,1,48,47,26,-81.0,-90.0,5,2,0,44
58,1710167403.0831697,e4a03264e489fdea1ac1331a0ae06779a6b11b1a142ea22fd800563453fa9f90,806a3f76ea9fc96950d7f0761e0d6af8c719ad2ef0927faf6d1025de329c7065,polito.it,-54,40,708796682.0,35271430.0,10.0,AP-AULA-DENINA,Staff,1710167415.493773,160.224.175.217.232.16,6,108,44,40,-87.0,-93.0,4,1,2,28
59,1710167403.0831697,489eaf0af88ca3b2a2eb17a858e77b9d873d98801d5d77b0a482ad31489c3336,bfe0520a50c5d698c00c522f0d4b1c56deb472ff261cf148bf4810bc50cdaa82,polito.it,-54,38,49126133.0,5351249.0,10.0,AP-AULA14-03,Staff,1710167415.493773,100.246.157.158.90.192,6,112,60,11,-94.0,-93.0,5,4,8,68
60,1710167403.0831697,6b8e0c6a88bd388667d448c5b545de58e44dcefe6f0d6aefb8a7b48317b89d15,e207a47c6d9a62ff042ffd29a0cd9df40809242ecf4299c6f4688fa3156a8168,polito.it,-44,37,15761167.0,9398404.0,6.0,AP-DIMEC18,Staff,1710167415.493773,176.139.207.135.14.224,11,36,28,1,-85.0,-97.0,4,1,1,12
61,1710167403.0831697,e566587ea4d88645e8070a298e2bf686a95bc8a81ffb4511417153d583a5d9b1,d8eb0bcc5628e99905ccdc2236993ea21e2d9c0cfba246cc5343cb2fb0de0402,ntua.gr,-50,42,6649306607.0,305184392.0,10.0,AP-GALFER-01,External,1710167415.493773,244.207.226.201.87.112,1,36,45,0,-87.0,-89.0,4,1,1,4
62,1710167403.0831697,f0ab99ea89f612a07593ea3e7c9d08e1431b983cbfa6d372a8b94657cf5d269f,c45ec2418ce7ed9d778ff95537f862829608d8de2142f699a5a789e23262c521,studenti.polito.it,-45,50,19160476.0,2713275.0,6.0,AP-BCI-ST-01,Student,1710167415.493773,188.38.199.212.61.128,11,44,69,15,-65.0,-98.0,5,4,3,51
63,1710167403.0831697,2f2aa86886cddeff92352f8799d4ca29c38788f1d4f95472b1c589696029a499,d518908a83e82b818e6cb99cb717b2e32dc5fae73c0d40883e21fdb21a73f36a,studenti.polito.it,-54,39,3921271.0,4176076.0,10.0,AP-AULA7-01,Student,1710167415.493773,0.53.26.158.45.64,11,60,36,3,-81.0,-92.0,4,1,2,38
64,1710167403.0831697,a076b93c57a5dfe3f50c9d2970498aac570d57601f661dcc54639fd33fe93661,b9fc78ed215de2708f2606a7bd1b9f9d3137f0b906e7138c4e7bd18aca179233,studenti.polito.it,-48,43,46206250.0,4360231.0,10.0,AP-AULA23-TM-01,Student,1710167415.493773,100.246.157.41.242.48,11,36,18,10,-78.0,-88.0,3,1,2,36
65,1710167403.0831697,5e1f4a262b471d4a480487d217a293813bbb70c232d7ffe4edd4e0dbc30b13cf,8626af659b27ff989b6f02607b81022665ef09634ba10e0af979c4d4e23a6e99,studenti.polito.it,-39,26,9212857.0,3398996.0,6.0,AP-BCI-06,Student,1710167415.493773,188.38.199.211.81.0,6,64,59,9,-68.0,-97.0,5,1,2,18
66,1710167403.0831697,f1aa962d288550cb17ef5040b6d541f75621b50555658c64c8cb971c88fba2c7,20460289c90290d34bd187cccc2188b8bac06b77b684639c2385e6f19fa4a2e2,studenti.polito.it,-61,30,133947626.0,98294226.0,10.0,AP-AULA7T-01,Student,1710167415.493773,244.207.226.64.163.160,11,108,57,37,-92.0,-93.0,5,2,1,33
67,1710167403.0831697,87bd8682f25c75d087d726a7ff82016003cc3779eaaee22124a4c2054cac289e,3c772b2e2c3dd5a96254420f0a0a78a71de9ffb614785d715a67bca51a65d7f4,studenti.polito.it,-69,20,10047854.0,6851376.0,10.0,AP-AULA1B,Student,1710167415.493773,0.53.26.162.45.208,11,52,56,18,-87.0,-87.0,5,1,1,68
68,1710167403.0831697,788a5bb8d2bc3cd42c0cf743186a4c2c289ab40ff5b08a0a730a5c78c737620a,06c367c8118f59630704059c331de9315475c60e51622b6fa8c533d79b6cc40d,studenti.polito.it,-45,37,712435291.0,17460509.0,6.0,AP-AULA03-03,Student,1710167415.493773,244.207.226.78.182.176,6,64,64,1,-71.0,-91.0,5,4,6,51
69,1710167403.0831697,bf95f433fbfedea288aeb9bd2b7ecc0084fb60c6dcfe8d235579cb0f3f32d971,2b2a8e31a530702dfabf829a7bf81d08f8dc83d69e786c70a86816f659676b45,polito.it,-60,34,394258854.0,38974282.0,10.0,AP-INGCINEMA-01,Staff,1710167415.493773,176.170.119.244.206.112,11,44,75,75,-61.0,-91.0,6,2,1,76
70,1710167403.0831697,c057e02c217391232b8f8be69aec5ca43178c90d457fa99ff676bb9ebe45766c,7c3c7a8068a342eed95408da7460e6562de2601d6b671ca29431d0316f934f89,studenti.polito.it,-60,33,77431562.0,21621925.0,10.0,AP-LING-AULA302-1,Student,1710167415.493773,100.246.157.117.17.48,6,64,62,16,-78.0,-91.0,6,2,0,38
71,1710167403.0831697,c439f33cbc70f1f835bb6e47d098b6c8ad45950a40474b5ca30b0767842cd89c,d398070c66ce4e3e1d541e0eba22dc8efa4ab1500b0628eeb2c135f741a82df8,studenti.polito.it,-63,29,34244273.0,5114338.0,10.0,AP-MVI-AULAMAGNA-01,Student,1710167415.493773,100.246.157.123.102.144,1,108,35,3,-75.0,-91.0,5,5,3,10
72,1710167403.0831697,2f3ba09a779c0a85476d7f322c807f44640a6a13d0cb66038f3d1bf405d18ac8,dfd7980e85a86be27c95ddaf8e5737cc6021789e20e8d754bf8c73c3a0f4333e,studenti.polito.it,-45,35,63245943.0,4703143.0,6.0,AP-AULA2I-01,Student,1710167415.493773,0.53.26.162.55.144,1,64,21,40,-94.0,-89.0,2,1,11,76
73,1710167403.0831697,04e8732c1ae599746cfc44c453aae27618b4dd6af6b11272eb1266caacf136ef,c6242a0155b1a7a38656dc8d895b3ea1787fa29540963c4f633bb691f17610c1,studenti.polito.it,-42,46,16734375.0,11176298.0,6.0,AP-DIMEC10,Student,1710167415.493773,244.207.226.78.190.240,11,132,31,0,-90.0,-86.0,1,1,3,10
