,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
14,1710317455.162044,76dce55b005cdcfc71707c8a7cf265b6a57e384ab0655bf6b76c94f8f54cdb28,f7d435091f2d5a7309433a7f843621a7a977830c900a4fcb02d2408c8f052a15,studenti.polito.it,-43,53,37144809.0,2279891.0,10.0,AP-AULA4-04,Student,1710317468.354479,0.53.26.158.40.80,1.0,112.0,70.0,10.0,-74.0,-92.0,5.0,4.0,5.0,63.0
15,1710317455.162044,c565d4af3dea2b5784764f6b51e42e69bebe2eb73297549a771df75302c17f24,8418fe9b1813080173dfed9cc550688c42443c5340213eebf0af4144060a8605,studenti.polito.it,-52,37,60512011.0,5210129.0,10.0,AP-AULA2-03,Student,1710317468.354479,244.207.226.198.190.160,1.0,36.0,68.0,11.0,-87.0,-92.0,5.0,4.0,4.0,65.0
16,1710317455.162044,83abec7bed4211c2714435398f24bf1ab5d950595281e25a5c41de42adedc85c,30e5175c2dd12e7136d5f25269b2bd1fa121cb5828eb28a9dd928b30d2dae517,studenti.polito.it,-60,31,30413374.0,1311904.0,10.0,AP-AULA08-02,Student,1710317468.354479,208.114.220.150.220.224,11.0,44.0,45.0,2.0,-79.0,-95.0,6.0,4.0,3.0,51.0
17,1710317455.162044,0e6b6099d035833e0bcf9e16a1db8f45f90bed6151af35609eff24d9fc517050,f67e69816959541aaf3cd065030c9d4b8f962fdb777284e72624e334d4cb9f29,studenti.polito.it,-47,42,17291580.0,3850828.0,10.0,AP-AULA3P-03,Student,1710317468.354479,80.15.128.21.154.208,1.0,132.0,43.0,6.0,-78.0,-92.0,5.0,4.0,1.0,37.0
18,1710317455.162044,f990e0d90dfc7facb5046a80d1daf6968c3c422a7d2f3e6cc1ff60ea0d74eb04,f191fedb8ae112fcffeca73ef3947d5f206732826e44d7731112292c6f23d13a,studenti.polito.it,-55,41,271055630.0,12563772.0,10.0,AP-AULA11I-01,Student,1710317468.354479,100.246.157.36.250.160,6.0,100.0,18.0,3.0,-92.0,-92.0,3.0,1.0,0.0,38.0
19,1710317455.162044,7ed3a0b514173669cd331117c3fde535c320867163b102dc98ea89418915d34b,23773e97a4fc3e699594e750ce99a5b4adeca616c8516e249c72cff38d6a1ab5,studenti.polito.it,-56,40,78148954.0,7050025.0,10.0,AP-AULA27B-03,Student,1710317468.354479,176.170.119.75.248.0,11.0,112.0,35.0,12.0,-85.0,-95.0,4.0,4.0,1.0,25.0
20,1710317455.162044,e4ec9993e885cc4204dddbea3a6414bea752be87be191cfc34fdcf101fda0807,7aebfafe163d9f24609eed07676b6fd3fe5118a133c4fc790ff52471cb8fb8f6,studenti.polito.it,-55,38,322164058.0,2925210.0,10.0,AP-AULA6-03,Student,1710317468.354479,64.1.122.169.43.160,6.0,36.0,53.0,14.0,-76.0,-88.0,5.0,4.0,11.0,31.0
21,1710317455.162044,7ca4fd4daec559d84883c20749bd57fc24bddec96366eb41cf2aac8320fb7673,6ade3efa5386a7d2f4d2284a9b8ef9726aea8b974eb692398211de58ab559d06,polito.it,-59,35,2366.0,11360.0,10.0,AP-CIT-DET3-02,Staff,1710317468.354479,64.1.122.169.49.240,1.0,60.0,16.0,11.0,-80.0,-88.0,3.0,1.0,0.0,15.0
22,1710317455.162044,9d4f92143dc629e7ba7e8bf5e4f8d3e152c0e4b68e6a9360d1e64635444ccddd,205556e75dcf0b23d73f4407c892c389e077a1ffb14842f3baab26151f21e759,studenti.polito.it,-57,37,27232630.0,1264140.0,10.0,AP-AULA2P-04,Student,1710317468.354479,24.128.144.202.109.32,11.0,132.0,23.0,1.0,-84.0,-94.0,5.0,4.0,0.0,21.0
23,1710317455.162044,6a1126b62cb44ce5b99dec9c8fb5a2d995b1afca3b3c39677a51092888fce35b,087d14df7d68e5a3de077ad2843e3f83956e615e33af6c6d3b45015dfb692ce0,studenti.polito.it,-56,38,23794047.0,1579414.0,10.0,AP-AULA29-01,Student,1710317468.354479,244.207.226.201.93.16,1.0,100.0,56.0,1.0,-73.0,-94.0,5.0,4.0,2.0,16.0
24,1710317455.162044,7dabe2bcf88c66e88c39ef3284552461082173ffdde1466bf9df9eccf04dfc12,632ae00cde1e1ed2295055231cd86425423af741c3fff1fe4ac56a3f7d120e19,studenti.polito.it,-70,21,18415620.0,902046.0,10.0,AP-AULA10I-02,Student,1710317468.354479,0.53.26.121.103.64,6.0,64.0,21.0,1.0,-93.0,-91.0,3.0,1.0,4.0,23.0
25,1710317455.162044,e0ea4f25cc936c8a91538b69401cb52d9b659805478649772bbb1fefb6ce7271,ff178e262d314cfb4f67718b9e9d8b3a3370bc2a64d8161e920e851f197e108b,polito.it,-63,34,179688.0,243995.0,6.0,AP-DELEN06,Staff,1710317468.354479,160.224.175.213.128.80,11.0,108.0,39.0,0.0,-92.0,-93.0,2.0,1.0,4.0,14.0
26,1710317455.162044,9c16435a84b7760552604355282b2f9b3a03751619441e47a6328ce4452e11a0,81cb345b2c34e3089f1c4bb961c8a6698f3e49c80937d8eaec50f38d5529af24,studenti.polito.it,-57,36,188414.0,137127.0,10.0,AP-AULA12-01,Student,1710317468.354479,244.207.226.199.22.80,11.0,64.0,49.0,8.0,-87.0,-92.0,5.0,2.0,2.0,65.0
27,1710317455.162044,5ccfe8fb39b517634409eb9cf87152d6dcde3efb17c24961cd5dee39be4dd6aa,741596d655e41a4d4f92f3c14f2eacfc2f3e6dd1a467eff9f56363fae2fda1b6,studenti.polito.it,-50,45,49613327.0,4710723.0,10.0,AP-AULA2-02,Student,1710317468.354479,0.53.26.158.35.48,11.0,132.0,0.0,10.0,,-94.0,5.0,4.0,0.0,41.0
28,1710317455.162044,7f74de609962899ec6833e6e12c51dd9f36cbb97f853e7b4dd8e0b502bcdce43,33091683999725494f343ebbca8bc978065c8862e2213d8060cc8b9a8369fbca,polito.it,-53,43,306915084.0,1851020.0,10.0,AP-AULA4-04,Staff,1710317468.354479,0.53.26.158.40.80,1.0,112.0,70.0,10.0,-74.0,-92.0,5.0,4.0,5.0,63.0
29,1710317455.162044,0ef5fb7947bc3078ba3f28ebab9ae48cc94d27ba47d9b86a20dc5db90ff2b72d,00435d6ec952716c334e89b7f0fc6941cd70c90b28f2965f758ea848fd5b157a,polito.it,-63,24,2255198.0,320473.0,10.0,AP-DIMEC18,Staff,1710317468.354479,176.139.207.135.14.224,11.0,36.0,14.0,7.0,-83.0,-97.0,4.0,1.0,3.0,15.0
30,1710317455.162044,142797edb4067f9fa59eb41a1267ff2b5e187df641b684d1b99de00618f5b0b7,f5fce13d86a33a56b28d40b2ca6aa18a33ed6cc847951f49576940ad475a5456,studenti.polito.it,-58,19,307988334.0,3694063.0,10.0,AP-AULAR1B-04,Student,1710317468.354479,100.246.157.37.120.144,6.0,64.0,79.0,5.0,-83.0,-90.0,5.0,4.0,2.0,75.0
31,1710317455.162044,444c3ddba906ab236494fc729614eee53f3e89ea14a21b2b21290e48a1efd659,905e3dfcefed8528b002e277cb481a3799e6277397ac8ad2b0937305788d950a,studenti.polito.it,-64,26,8515593.0,3002356.0,10.0,AP-AULA7I-01,Student,1710317468.354479,0.53.26.125.3.160,1.0,64.0,30.0,0.0,-70.0,-89.0,2.0,1.0,1.0,17.0
32,1710317455.162044,b4d3f02239725216c38ef2edb9aa87212c14134bfba0ec35b7815f67b2cc0515,9d23aa2ed7e19d12fc643fffe69ff597089dd764f8a5fcf2fdaf987934543b67,studenti.polito.it,-58,28,41796262.0,6076003.0,10.0,AP-LAIB3-02,Student,1710317468.354479,24.128.144.210.245.160,1.0,36.0,47.0,48.0,-81.0,-90.0,5.0,3.0,1.0,37.0
33,1710317455.162044,77f301c5ec30dce28b86cc837e169ba2e04e89648c22464ef78adb9ce0bf88c6,c236b859d9435de95c7afa33e49b97540c4e1ad93490e998dfb089954e0ff82d,studenti.polito.it,-38,39,240984902.0,7852300.0,6.0,AP-AULA2M-02,Student,1710317468.354479,244.207.226.78.181.176,6.0,104.0,65.0,2.0,-71.0,-94.0,5.0,4.0,5.0,34.0
34,1710317455.162044,4f5bcd883a2a5545b776cd0c741a758504cbe06a62d5651dd6548640601721f2,7ddd5af52ea78b8016079b990a2f43bf546544cd10d6ef02ffa2d3d7c85b1b5e,studenti.polito.it,-62,26,893426579.0,17390271.0,10.0,AP-AULAR1-02,Student,1710317468.354479,100.246.157.85.121.48,1.0,36.0,43.0,14.0,-88.0,-90.0,5.0,4.0,6.0,6.0
35,1710317455.162044,1d2a9478ac6b0e1dae4c8348c12056b840285f50f4468a580566d87742a7b03b,075f39f632e3a9cce4dbea4bac55e546bee5d629ff7fb9576ef238fc37ffcbea,studenti.polito.it,-57,36,10005236.0,1344449.0,10.0,AP-AULA1I-02,Student,1710317468.354479,0.53.26.162.61.144,11.0,56.0,42.0,2.0,-92.0,-91.0,5.0,2.0,0.0,13.0
36,1710317455.162044,d31ae2aa9de96f64dffe43542645ae269950d6944c79996e5fe0ca6978aba296,34644744cc7e79859ec6b8a41d9772040a7dd0f9f02b2ffe9671be000db62772,studenti.polito.it,-55,36,2319797.0,12145718.0,10.0,AP-VALE-AULA6V-01,Student,1710317468.354479,244.207.226.201.90.32,11.0,36.0,17.0,4.0,-92.0,-90.0,3.0,1.0,1.0,23.0
37,1710317455.162044,80cd8f48bf6e8881a995707bf5f55825b7f337eb329eb82c9ef693bfde95bbd3,ba5eff278889895a54a1a24925bba962e9ebc6485145a558d69a3c33ec0f28e6,studenti.polito.it,-48,44,16154686.0,1281279.0,10.0,AP-AULA2VM-01,Student,1710317468.354479,244.207.226.178.180.48,1.0,100.0,83.0,36.0,-72.0,-91.0,4.0,1.0,1.0,55.0
38,1710317455.162044,b093225a83b43aed84eec8e3258d5153306a7ea10c97c4a469dcc82738d00056,1c0061acb60a0b74e9908a791440fa899de35daa3e4aeb71adff6d91f9f726af,polito.it,-65,28,370469.0,104977.0,6.0,AP-DENER-ANECOICA,Staff,1710317468.354479,16.6.237.44.38.64,6.0,44.0,8.0,0.0,-91.0,-97.0,3.0,2.0,1.0,1.0
39,1710317455.162044,985634d219a3b8b322e3a1d369835558cc9860895d426eebf2fbc3275ac76d70,664f637db5c3adfb37b1acdf97986e34cea9dcc14d2b1e3ccb166ebac5e84236,studenti.polito.it,-57,38,2736001.0,3764825.0,10.0,AP-AULA7S-03,Student,1710317468.354479,244.207.226.195.173.0,6.0,112.0,0.0,2.0,,-94.0,5.0,4.0,0.0,47.0
40,1710317455.162044,ceb632249fa26afe977f6df7e1e71cc3225acb3d105cf6b92ef8140c49169b03,67b1e47970a6d912305b33fd7d80869f4544cb261c76f6334978728be17e4142,studenti.polito.it,-85,7,317723.0,209159.0,10.0,AP-CORTILE-05,Student,1710317468.354479,244.207.226.78.182.80,1.0,140.0,42.0,11.0,-84.0,-95.0,3.0,1.0,4.0,27.0
41,1710317455.162044,22db7d404b1afb4d97b588e6377e6145d42488e01777cf05e1236171d93a5d03,32f8402c6db65bb2fa309f81f625e398e646b4ca8f9677ee5b2e2288145459cc,studenti.polito.it,-62,33,71908562.0,5396364.0,10.0,AP-AULA1S-02,Student,1710317468.354479,244.207.226.78.180.144,1.0,100.0,56.0,1.0,-90.0,-93.0,4.0,3.0,4.0,45.0
42,1710317455.162044,c6b7ccc7ffcc6aec9e7963839938ceda183e81faa993a921ed4cb2f3654f234b,551a0b781c449a747646e1fc426930be7585e1fdc63cb6b60221c3202fad9adb,studenti.polito.it,-53,38,52524140.0,13387253.0,10.0,AP-AULA9S-01,Student,1710317468.354479,244.207.226.195.172.176,1.0,44.0,36.0,9.0,-88.0,-89.0,5.0,4.0,2.0,27.0
43,1710317455.162044,85aca889c00c72cb89a36700b7f0dc79cbe50ec030b5669b9393959ca1b2064a,8250645454e626a92974cacdaf98765a5ad96de361030b8bd8069b54b994e508,studenti.polito.it,-72,20,63211.0,24122.0,6.0,AP-AULA5T-02,Student,1710317468.354479,244.207.226.198.192.32,6.0,48.0,78.0,17.0,-94.0,-90.0,5.0,2.0,9.0,43.0
44,1710317455.162044,da961b9d7a36297bc1170e782619048f69c0700ddd643044574504e388e6498d,0dfbd482af827243515b8d3bfe1bb7dbe34b9b548fc1f0ebe41c7702f8adbc41,studenti.polito.it,-56,39,127777025.0,18450042.0,10.0,AP-AULA29B-03,Student,1710317468.354479,136.29.252.18.193.224,6.0,36.0,70.0,10.0,-64.0,-84.0,5.0,4.0,7.0,38.0
45,1710317455.162044,f2f89440b833d7ab56897f01a5c380970b3840290d0a14ebc5f25418fa142abf,70839e24b95434611eea92b8eb2bf267d60a65ecbdc9e4f244cc254c3984d348,polito.it,-71,22,12489616.0,1014090.0,10.0,AP-ISIAD-01,Staff,1710317468.354479,208.114.220.150.220.112,11.0,64.0,14.0,0.0,-92.0,-93.0,3.0,1.0,2.0,4.0
46,1710317455.162044,66e48363ea3c77d8a95b36c82f4e7a6f9471c3cc7cd19971300209bec042bfdd,7176b6c1dca7a8b78b45081d135d3f80014e143a9fa16688d755f3bb47d698db,studenti.polito.it,-43,48,7728602.0,238854591.0,10.0,AP-AULA4P-01,Student,1710317468.354479,24.128.144.204.254.16,6.0,52.0,23.0,17.0,-75.0,-91.0,5.0,4.0,4.0,27.0
47,1710317455.162044,4fe79a16501d0ac7eda07e3781c7058769536979c02a6fb90b9d34208401bb36,d6f8a7e4a50d6fff7446e1324cb13befb7e32c6d0804e8972be655ba40d3a336,studenti.polito.it,-47,38,13189190.0,1084013.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710317468.354479,188.38.199.195.243.0,6.0,128.0,57.0,0.0,-88.0,-95.0,5.0,3.0,0.0,0.0
48,1710317455.162044,4fe79a16501d0ac7eda07e3781c7058769536979c02a6fb90b9d34208401bb36,d6f8a7e4a50d6fff7446e1324cb13befb7e32c6d0804e8972be655ba40d3a336,studenti.polito.it,-47,38,13189190.0,1084013.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710317468.354479,188.38.199.199.203.224,1.0,56.0,37.0,10.0,-88.0,-97.0,5.0,3.0,1.0,6.0
49,1710317455.162044,4fe79a16501d0ac7eda07e3781c7058769536979c02a6fb90b9d34208401bb36,d6f8a7e4a50d6fff7446e1324cb13befb7e32c6d0804e8972be655ba40d3a336,studenti.polito.it,-47,38,13189190.0,1084013.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710317468.354479,188.38.199.229.25.96,11.0,100.0,47.0,5.0,-81.0,-97.0,5.0,4.0,4.0,17.0
50,1710317455.162044,f91029c657f91a92290ac486285c2265263a640925b6db774795bcc2d2b41e51,0f9f34af2372c34ae9775a0d437b0e440390f32248307bf9eb8a52cc73ae5647,studenti.polito.it,-55,40,187674509.0,7309168.0,10.0,AP-AULA2M-02,Student,1710317468.354479,244.207.226.78.181.176,6.0,104.0,65.0,2.0,-71.0,-94.0,5.0,4.0,5.0,34.0
51,1710317455.162044,4d297575ae2060f9031a5030b306d219430d9a0a6964d0950ad9992bab8e6c9d,25cc6602e7515d03180ffa605023dd9fb2b28232028031bc79ea93e68da2b85b,studenti.polito.it,-51,42,12733759.0,7723440.0,10.0,AP-AULA08-05,Student,1710317468.354479,208.114.220.170.158.32,1.0,132.0,60.0,1.0,-80.0,-92.0,5.0,4.0,11.0,32.0
52,1710317455.162044,0e43d8c75e29c810ae30dc1e24759d18e0040b43513be74ee56816a5fcbec0be,f39ff9667a8870780f6c577c5c97907a850cf292e9b19f972abc0594a70c5b38,studenti.polito.it,-45,53,50577918.0,19844132.0,10.0,AP-AULA2P-03,Student,1710317468.354479,24.128.144.210.245.80,1.0,36.0,57.0,6.0,-73.0,-93.0,5.0,4.0,1.0,22.0
53,1710317455.162044,54979f2711795474a734532892cf1daa88c066dec685b60f900426869594f743,f6209a22fe613dfe00a825f30ba850b20b7e598e54b8a3b1d308d8dd8af7c882,studenti.polito.it,-56,36,72427932.0,927085.0,10.0,AP-AULA05-02,Student,1710317468.354479,244.207.226.75.204.160,11.0,64.0,39.0,0.0,-82.0,-90.0,4.0,4.0,5.0,13.0
54,1710317455.162044,3506a3b312b03003cbb00145fc9238aa79f7496894fe834dd33b5393f38bb8be,bfb439bf7e846d260b35323631475dde6868045928973904e3edd85996c77d38,polito.it,-56,39,268543808.0,6638639.0,10.0,AP-LING-RECEPTION,Staff,1710317468.354479,244.207.226.201.94.160,6.0,132.0,33.0,4.0,-81.0,-93.0,1.0,1.0,0.0,8.0
55,1710317455.162044,c460f6fc29f7b73dc11572a191cc1840db201dd93ce3e78651eb17131cd55bc3,a0842d957ee44ff61ec2ae500cf74bb9e29a98d6c9e86a16288195fd9ebc792f,studenti.polito.it,-56,35,37302266.0,2987067.0,10.0,AP-AULA23-TM-01,Student,1710317468.354479,100.246.157.41.242.48,11.0,36.0,12.0,1.0,-70.0,-91.0,3.0,1.0,3.0,25.0
56,1710317455.162044,1a4288b80e36d04db1a2908d8ee82452b94785cb2123b2002c3c1f371af97ee3,bf327776391b6278c395fbc4de0624af619b2c7303a24a509d21aee1558b2d90,studenti.polito.it,-57,36,23742325.0,110026149.0,10.0,AP-AULA5S-02,Student,1710317468.354479,0.53.26.121.104.64,11.0,56.0,0.0,47.0,,-90.0,5.0,5.0,0.0,66.0
57,1710317455.162044,452d24f6a655048c06bf1b4d1bf3f0998f11c7139d008edc69ce166157b957a9,f5b16d52ce1312f6409386db11f8c3ae2fa995bb35cdf1e90641d5f8c0f433e7,studenti.polito.it,-49,37,1267146.0,532952.0,6.0,AP-AULA9T-02,Student,1710317468.354479,100.246.157.106.147.32,1.0,56.0,54.0,10.0,-90.0,-93.0,5.0,2.0,3.0,4.0
58,1710317455.162044,e344f3d8f614592616b5e78bfa8fc13373bede33ccf6168362924baca5dd7450,185c2bf6fc16dec2699d18a6e28e3fdb59e3d44d3938f1cead5d9bac2d143c67,studenti.polito.it,-58,24,6719624.0,5355872.0,10.0,AP-AULA8C-02,Student,1710317468.354479,188.38.199.197.242.32,11.0,120.0,72.0,3.0,-66.0,-96.0,5.0,4.0,2.0,93.0
59,1710317455.162044,f1b78a8dfeb9460d2a884e31950cb28f0654179364785e38ea4c796848395a73,f3a49a29daeb2951b98361027ccf7f392c70f37ceab5bd04b9bfa2616f50b487,studenti.polito.it,-56,37,24660442.0,1686534.0,10.0,AP-LAIB5D-01,Student,1710317468.354479,244.207.226.75.208.176,6.0,52.0,71.0,16.0,-84.0,-87.0,5.0,2.0,1.0,46.0
60,1710317455.162044,8fe34eb45dc275c7cee07990c18fd242f34c78a1a54230728154f5fefdcccb8e,3b6e6e85c47cbd7ae4deec1f0400b05b405db9502c43ceb813c9de4eea4f0b17,studenti.polito.it,-51,43,17522212.0,18582696.0,10.0,AP-AULA08-02,Student,1710317468.354479,208.114.220.150.220.224,11.0,44.0,45.0,2.0,-79.0,-95.0,6.0,4.0,3.0,51.0
61,1710317455.162044,a9ff4810fa70401591765f3737e1b76519b48366578565e797e103c23d51689c,979f8c8881f43e17a1d90fd7343897c86ff619b481b43aa8b52569194e963b3a,polito.it,-71,21,1861711252.0,443894935.0,10.0,AP-DIMEC09,Staff,1710317468.354479,24.128.144.205.82.0,1.0,52.0,85.0,0.0,-91.0,-95.0,1.0,1.0,3.0,0.0
62,1710317455.162044,f69314f63b7c529b1447b46d2e6a057bfaaf04b4f4fad59b74d902e4396b8cff,850bc333a9bbfe3a9606544fec8a5c456b1a8962dbc6683455caf2b8bdd7107d,studenti.polito.it,-52,42,2429262.0,1116068.0,10.0,AP-AULA3P-01,Student,1710317468.354479,24.128.144.163.49.240,6.0,52.0,29.0,16.0,-92.0,-92.0,5.0,4.0,0.0,16.0
63,1710317455.162044,956cd11ab8f85226e97b876bae549672a491596d2fa8454ab759d9ab019da0af,7e7e8c9dcf2e3e1da88b46cdecfb3b73ea89f1f1232c99f4fcbc9b22f9c847e6,studenti.polito.it,-60,35,2427397.0,389362.0,10.0,AP-AULA2D-01,Student,1710317468.354479,0.53.26.162.32.48,11.0,132.0,47.0,0.0,-94.0,-92.0,5.0,4.0,4.0,10.0
64,1710317455.162044,c7b4ab32b2f7abd0c96fe0573676d198e1e8f47d3b8429f42c40708a7fb85151,21e2dc664f06a95448aef7266a29e31161c24b13e4dd35a01f62ff61087fcdd8,studenti.polito.it,-78,17,36601520.0,3464585.0,10.0,AP-AULA10,Student,1710317468.354479,24.128.144.210.247.16,1.0,132.0,39.0,7.0,-90.0,-94.0,1.0,1.0,36.0,73.0
65,1710317455.162044,26e3be2c9f29da5ae3548fed509b78fd9b67d5693aa840d9c30e1773e723814b,af585b765b3adf0c805b806f57f37885d5c87728b87e0d76aa1df3362989b6be,studenti.polito.it,-45,47,6092186.0,1345052.0,10.0,AP-AULA01-03,Student,1710317468.354479,244.207.226.199.12.224,11.0,36.0,52.0,8.0,-80.0,-91.0,5.0,4.0,2.0,53.0
66,1710317455.162044,bb3c2154a8f9eae18070fc2dde4a7c74895dc2fcee582d5edd126d319ead04ee,cfbcafcc1feed8d6daf5656282300d22a913b564125966633772b5d8677d2a2a,studenti.polito.it,-59,33,49463624.0,2458182.0,10.0,AP-AULA12-01,Student,1710317468.354479,244.207.226.199.22.80,11.0,64.0,49.0,8.0,-87.0,-92.0,5.0,2.0,2.0,65.0
67,1710317455.162044,877d0dfed0a7e32a7eb34951319b558ccfca87f6149c172ca51d753ed72bcacb,5df28a7c305faa217ecd1954b6f7430523093ded2cc57b7f8d87e41585ec34ce,studenti.polito.it,-41,51,10490577.0,10948545.0,10.0,AP-AULA6-03,Student,1710317468.354479,64.1.122.169.43.160,6.0,36.0,53.0,14.0,-76.0,-88.0,5.0,4.0,11.0,31.0
