,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
10,1710159968.8200836,4c8513f5d2964909e4de5c51e7e89fe2223245eb37f09217ba4424a4bc1b6377,0ca05924845e70ed135e133f567e443acb410c9497399db669a85ef666776de6,polito.it,-72,22,74925092.0,287042660.0,10.0,AP-DIASP04,Staff,1710159981.166098,24.128.144.210.248.16,1,52,25,0,-92.0,-91.0,4,1,1,1
11,1710159968.8200836,e0c33f47d7552654d8bf09e16b90ec312a8b8fb68b457d05c9afef740a7ab857,09421c4a51c1709c1f71111abe51370d89899e064ac63d5f975377a19bda4781,studenti.polito.it,-60,36,54936994.0,21098253.0,6.0,AP-DISTR02,Student,1710159981.166098,24.128.144.210.239.176,11,36,25,0,-95.0,-90.0,2,1,6,1
12,1710159968.8200836,117c00854e0a20172b3a9e295405e417d6d904d937ddede544b8151add0e02ea,4917d4b6a1a856e82a3e11d168159dfbe659f4d3dc0a3be494c0d49d82367dd4,studenti.polito.it,-48,46,21778688.0,40449358.0,10.0,AP-AULAR3-01,Student,1710159981.166098,100.246.157.85.125.224,1,100,39,11,-85.0,-90.0,5,4,12,60
13,1710159968.8200836,8764f68680374589df8b79d02448f788ec3787f16f6fdbfa97b8c18cdde452a0,357ee3328d9e614ac5e41e12a9fce76b0dae427c078627e048fad558912002e6,studenti.polito.it,-47,46,722.0,7995.0,10.0,AP-AULA08-03,Student,1710159981.166098,208.114.220.150.220.176,6,44,0,60,,-95.0,6,4,0,38
14,1710159968.8200836,2e4476f9e0f16f06517d2ef8b9914ed2c6dd842d75bc4961ede6871bfa37d70b,c6b6c512107f86e43e26da68dfdd4f91e6e6e4cc56880532530aad18e2ba3c83,polito.it,-67,21,721618347.0,135100481.0,6.0,AP-COV-C3B-XP03-15,Staff,1710159981.166098,176.170.119.80.22.192,11,44,66,10,-79.0,-90.0,5,6,2,4
15,1710159968.8200836,8470b536d3366621b1e2bff48028c49269b8f6343a5d6f92d4e304f2312e77d2,9df5b39f96dfe359c3471c5d36431f48c605420cc15b080a73e95726799216dd,polito.it,-59,35,176264775.0,221468915.0,10.0,AP-CIT-DET3-02,Staff,1710159981.166098,64.1.122.169.49.240,1,60,12,6,-79.0,-92.0,2,1,3,32
16,1710159968.8200836,5d8b31eddda5d1bfb6b30e0592b6ab529d2b210168930c9a13024ecdd24a7ee2,47f1ca8262e11ed43a0f1e0ac340fe79576973e94dd97b021cb7d005b11ed468,studenti.polito.it,-57,36,153908046.0,30434030.0,10.0,AP-LIV-LITA-01,Student,1710159981.166098,176.170.119.240.27.32,1,64,37,1,-93.0,-92.0,1,1,10,8
17,1710159968.8200836,f0aa4d155c3bd693d44e137f5f2eb434109b59eaec1dd1f336c501b21b1f6b30,248080f5b4117669a66ab1497da852cb060b9c4997ff78ba7dbd9da27d4be4bd,studenti.polito.it,-72,20,30472516.0,4708494.0,10.0,AP-GESD1-03,Student,1710159981.166098,244.207.226.198.189.240,11,36,43,3,-88.0,-90.0,2,1,6,9
18,1710159968.8200836,24cfb67b16d77ffb848574014f75aaa53c340f90dee7c0edd844dd60a112e86c,45898c33932b4034c13c26a1c46b93fd3d4315f1a41a01391ca77183aea89b1e,ikasle.ehu.eus,-64,32,429221567.0,66313103.0,10.0,AP-DISMIC21,External,1710159981.166098,100.246.157.120.178.112,1,64,50,3,-86.0,-90.0,4,1,3,18
19,1710159968.8200836,3e455d2a751349e74290ce0aa62c21d01018e119243888680b646ad2541a2bbb,96d3e157db630aaf0a647182c65fbe26ded49bcecebb6c8a11aba71a7b56b6aa,polito.it,-64,33,1931085074.0,1142236349.0,10.0,AP-RETTORATO-CDA,Staff,1710159981.166098,0.53.26.158.34.176,1,100,14,1,-89.0,-94.0,3,1,0,14
20,1710159968.8200836,42dbf7c904ebeaa923209a7b6f71dbe9b32c7ba336628306b36b5f41c91f6410,e94bedcf2a3808e2d04515c445b0c129c6369ca9285d902978ade08deb71eed0,polito.it,-57,36,347458521.0,178879082.0,10.0,AP-VERRES03,Staff,1710159981.166098,100.246.157.131.68.160,11,100,0,0,-96.0,-93.0,1,1,0,2
21,1710159968.8200836,68760a670ebb4255e7f39bc13115e05704c30226adc41e764ea479ac6da78302,b72676eceeb9532b69fb968720f6799766e754f9f10858bf5cede26e08376293,studenti.polito.it,-38,49,158150734.0,6886258.0,6.0,AP-BCI-TZ-01,Student,1710159981.166098,188.38.199.195.247.64,6,52,55,4,-74.0,-97.0,5,2,3,31
22,1710159968.8200836,0439355fb994de5fd897c4f5691e3def888eb0420f4ad9e1a80ef4e0e0c77685,92a7d6146bc84397ac35b57e3486998ff51326b561e39dabbd44121e5b5d1650,studenti.polito.it,-45,48,349073926.0,3643987.0,10.0,AP-AULA9S-01,Student,1710159981.166098,244.207.226.195.172.176,1,44,48,72,-70.0,-89.0,5,4,7,63
23,1710159968.8200836,143fb647ff23ff4db8f5a365f7c37e05b0bd4d0b2cd6fce7313b45e04d1c4c08,2069a6ad78e62dcf37eee94ac019429da582ee06c76f58995392881d326bec80,studenti.polito.it,-46,48,51058.0,381078.0,10.0,AP-AULA08-02,Student,1710159981.166098,208.114.220.150.220.224,11,36,49,2,-83.0,-94.0,6,4,5,42
24,1710159968.8200836,c9156c544c1506e873e9afb96b9c6e937ceaf94c897b4ef3eaaa9dd31758e2ee,2795f5c4c30e1a68a85a2e8bb182e809e09ce1d328588f9b10bb40de7f6ec2fc,studenti.polito.it,-57,34,29644050.0,6446985.0,10.0,AP-AULAR2-01,Student,1710159981.166098,100.246.157.102.15.96,11,64,34,10,-79.0,-82.0,5,4,2,46
25,1710159968.8200836,6ffbb24191986514470042b2d83e9082f99ec6157c5303bd209aedbac0f0b8f0,88b3bc1d2711a0e1fd46f5c9a407a52d53241ce638e758b37d4532a13a9a7282,studenti.polito.it,-56,39,168330676.0,129525308.0,10.0,AP-AULA08-03,Student,1710159981.166098,208.114.220.150.220.176,6,44,0,60,,-95.0,6,4,0,38
26,1710159968.8200836,af831c28b92b9e73ed85049a99ad339ca175ffe53164955941327295b1f7074b,c9973f97fc860e553432d9a38d5e235a8b3de570912fd8f597431699cb56b9d8,polito.it,-74,20,2392363831.0,117615445.0,10.0,AP-AULA-DENINA,Staff,1710159981.166098,160.224.175.217.232.16,6,108,26,0,-96.0,-92.0,5,1,1,7
27,1710159968.8200836,4591af00279515855a1159e143be3a44862ec7924b0f56ef7271ae14234b9b61,041109892e44a505c303fddfbf92c3750d43031326e955a386c1a7b22c03839a,studenti.polito.it,-48,43,318732983.0,40914114.0,10.0,AP-AULA12I-01,Student,1710159981.166098,0.53.26.121.95.112,1,36,30,9,-75.0,-91.0,3,1,1,42
28,1710159968.8200836,f63b5fcdb277018983b0e6e93565a6e32c880e2752e708ebd081c01f561f077c,6f0e666e1168ac889b7e4a69dbc6bcb566b8b896a71c80abfcc14af2bcc25df4,studenti.polito.it,-53,38,11087284.0,5278423.0,10.0,AP-A1-DISAT,Student,1710159981.166098,100.246.157.36.242.160,6,56,37,11,-78.0,-90.0,5,3,5,44
29,1710159968.8200836,19e8f49cb53c35881df201055633cc5f33b61888ebdb23dbb1609096585a8084,de947c9fc2a3859c5ac265d63542dfa09eeaf07f76f40fa2076c5289f5a702ae,studenti.polito.it,-51,43,35442712.0,3261602.0,10.0,AP-AULA2-04,Student,1710159981.166098,244.207.226.201.84.224,11,112,47,28,-85.0,-94.0,5,4,8,60
30,1710159968.8200836,0b13f7a90fa4cd5a0ba62dd5113ab3393a89fe16a7aba600adb826bdb3465d34,614d3801fdd0bc38bc530834b749d0cc5d22faff5e74d2e25f7c0b64c7335dad,studenti.polito.it,-49,41,100335450.0,6584078.0,10.0,AP-AULA11T-01,Student,1710159981.166098,0.53.26.121.104.192,11,104,54,22,-87.0,-90.0,5,1,4,31
31,1710159968.8200836,72477f6df4c407cb047f0ebf3a1b0167fd8409e7063bd1eff500a3aa28c671db,a7793b850c34b7a40e2b333d51ff7972e905b629acb30f4af601faa4b0cb0af9,studenti.polito.it,-67,29,26003941.0,2686692.0,10.0,AP-AULA05-03,Student,1710159981.166098,244.207.226.79.145.112,6,52,54,2,-82.0,-93.0,5,4,1,38
32,1710159968.8200836,d678689a7a35eeda3f0b531af2ab5d4a9100b8b2d783a8908a645c587674689c,4d0ac21b076263a86f6bb19eec308649d2a8759efe83fe0be16e1b65f6f4cffb,studenti.polito.it,-47,46,162435198.0,23008356.0,10.0,AP-AULAR4-01,Student,1710159981.166098,100.246.157.96.250.240,6,64,55,18,-87.0,-91.0,5,4,1,27
33,1710159968.8200836,e6dc666c5e9f465a8f32d9468908f2edbaeea9fb967fe779071350b5ad29d793,7377600492b1738c81e1e24c0f18ac6286b4675832a163f1ddb4bb2e783213ad,polito.it,-45,46,831080420.0,119784486.0,10.0,AP-ENERGY-EC1A-02,Staff,1710159981.166098,0.242.139.251.139.160,1,60,49,33,-87.0,-92.0,4,2,1,14
34,1710159968.8200836,38ec69d50a1ff7c7951a47589cfe30f1a2be3bbdc5eb6053015287fc627e5591,aa3d9428de88653724e48932df30f194265d8249871ca928ba5c9c1cc4283af7,studenti.polito.it,-49,45,5472707.0,1106589.0,10.0,AP-SETTE-AULA13AM,Student,1710159981.166098,244.207.226.79.163.64,11,100,9,11,-80.0,-91.0,1,1,0,12
35,1710159968.8200836,09474e7734164fd2105ec27f40ef869558e70dcea29144110bb506c806962698,93d5cca5493b0a54b607c72ab3dda3be866389db15192e070fe502d6baf48679,polito.it,-74,19,359488476.0,228360669.0,10.0,AP-DIMEC07,Staff,1710159981.166098,24.128.144.210.245.208,6,100,21,0,-95.0,-94.0,5,1,2,15
36,1710159968.8200836,c5356086d38c96f0dce11e01b9742f520df2490f7d555317785e56734fcc30b9,e2145862f9e030acb4407b44ce5ec39c3a74bf7f29a43c6900c9cbe19fe953a7,studenti.polito.it,-58,35,79947224.0,108998669.0,10.0,AP-AULA12A-02,Student,1710159981.166098,0.53.26.162.44.48,6,112,72,57,-81.0,-92.0,5,4,8,70
37,1710159968.8200836,354178caff9aa60b2820432beed52f5fbb8e51984e034a553e4709cfc00bf7df,f43d15a4b3904f324d29935f7e8573a8ac9bc48432899b23735ba4e2623bc5b9,ugent.be,-51,42,9162.0,10702.0,10.0,AP-AULA4C-01,External,1710159981.166098,244.207.226.201.77.128,11,64,0,6,,-92.0,5,6,0,33
38,1710159968.8200836,0ea3a6b1d01c4ddc0e148c4ee4ff439ac27eec8475b1c2bb8e62260bca2ec1c4,a31761ec19f67968698b68cb2894f673d501358294b02cc681a1dc88d95c0b78,polito.it,-78,9,886770130.0,93838019.0,10.0,AP-DITIC07,Staff,1710159981.166098,24.128.144.210.244.208,11,100,41,1,-96.0,-87.0,1,1,10,13
39,1710159968.8200836,7f3a4c0a49c8d04325c3316d0c80d50efe52597aa937c6d74f7ca95200ccc087,79bca75843b9fe4708d323e39b7247feb6f9fcd2ca50e230784ccfe5ec779703,studenti.polito.it,-60,29,313733064.0,5081191.0,10.0,AP-AULA3S-02,Student,1710159981.166098,244.207.226.72.79.192,11,44,0,17,,-89.0,5,4,0,35
40,1710159968.8200836,09bb5c2bdb08c2f7fc30e180a3cba676c689776846e8f768baba0c1035049e12,42ef5c6e4ab0d39fc9da2baa4d695db155f6f785196b21337b5c6df10728d0c8,studenti.polito.it,-50,44,83553105.0,2445670.0,10.0,AP-AULASTUDIOR1-02,Student,1710159981.166098,100.246.157.17.71.128,6,36,57,11,-83.0,-93.0,5,3,1,20
41,1710159968.8200836,ecb1abc33bb06e5cdcc23e799611929b93f9958e614098da985dcb68645411a0,7c9708aa1b6e51326936e2d3a598c11dfc73089a2d00b5b8b4059a460ac23c7b,studenti.polito.it,-53,40,3293529.0,1048697.0,6.0,AP-AULA11T-02,Student,1710159981.166098,100.246.157.135.54.224,6,60,55,7,-89.0,-90.0,5,1,1,54
42,1710159968.8200836,50c754b21503bff91e753569c11958b8d1ce7f2ffe7dc5fd9ff8ef21b48c9675,8bb05d2b6d866961899e97366ecc35ddd64674e8854986ab2bcc728027f23609,polito.it,-49,42,407206367.0,82660753.0,6.0,AP-RETTORATO-UFF-05,Staff,1710159981.166098,16.6.237.44.24.0,6,36,5,0,-96.0,-96.0,5,3,2,0
43,1710159968.8200836,b083b86259c5a4079b732a5cf80e2fad2e541c05cb0266d7ccce8f6307b82e2b,c91899a0afccb4fa18ee12f4b2e0a5ff577da828047439ac5ad5758c83646ca1,studenti.polito.it,-81,7,811942.0,425889.0,10.0,AP-VALE-AULA4V,Student,1710159981.166098,244.207.226.79.146.144,1,64,45,0,-88.0,-91.0,1,1,15,1
44,1710159968.8200836,b30543dae7a5829a6edcf9b4ed71e4d7d1e68317bf98397409318c18f0a858dc,19ddc6514bf9647221a372dc58b8d9c5802ed2d7ca33f1f1bac3b0e0e31f5726,studenti.polito.it,-53,30,105983440.0,8343952.0,10.0,AP-AULAR3B-02,Student,1710159981.166098,100.246.157.102.5.64,11,56,37,8,-84.0,-83.0,5,4,1,31
45,1710159968.8200836,b1d16bcac304b59fedbadee30c33ad9a510beaf56c56e524fea63645b713a014,75fb9ab801da67c85b4a4c9324b8b9aeca63a8919c362c1787b755e4fbe6fd41,studenti.polito.it,-52,43,1251978998.0,15309469.0,10.0,AP-SETTE-SALASTUDIOE,Student,1710159981.166098,0.53.26.162.43.224,1,64,28,0,-75.0,-91.0,1,1,5,17
46,1710159968.8200836,1971cc98338b34dcdb0a0d211b7caa02b952adabaad7f9be53e3f27f8bb4585c,09860f4ebcd0b4b63a9b4f68a3cd1c07e1a3e136fabfc8a1fdb49777322a0f6d,polito.it,-71,22,750140884.0,255798860.0,10.0,AP-VALE-DIST-11,Staff,1710159981.166098,24.128.144.205.66.48,1,108,17,0,-93.0,-92.0,5,1,0,2
47,1710159968.8200836,260858d66d2d9e0a1f27bb48c82f25dc816386de9d5b83a44723d511d084ce94,5c14b620b3d7c62849f4a0968541d6b3be241f0df095d12378539177954031d2,polito.it,-55,39,901449585.0,1118832228.0,10.0,AP-LISIN01,Staff,1710159981.166098,176.170.119.75.244.192,1,64,7,0,-95.0,-93.0,1,1,0,18
48,1710159968.8200836,2ed3e9e81a6f25b9d9d28ccc118010a4721702c849d06aac205d01b2789fe507,77340eec10616de5e7d211a2a030522818735297b9634229a8792b11e9d6dc28,studenti.polito.it,-49,42,5287812.0,1141090.0,10.0,AP-AULA7T-02,Student,1710159981.166098,244.207.226.198.191.176,1,48,61,8,-81.0,-90.0,5,2,2,37
49,1710159968.8200836,e1f254e8f1af87107439bf7eb1b602e61041a257831808fd07afb83ed0b5e659,a4da36f130c9b6f8f176eaba716abf1e4a452a087f7b30489148245cacb124f2,studenti.polito.it,-75,21,36429165.0,7944538.0,10.0,AP-LING-AULA207,Student,1710159981.166098,136.29.252.18.194.240,11,132,30,4,-93.0,-96.0,3,1,2,12
50,1710159968.8200836,abe716efaf9d718214d2dda1f5c4c264cbd4a0faf29c5e48907110d93c091304,bf1b3a0fb99d45c36150cf468903cd1b18767f89e9f0b1f816d0779c18709276,studenti.polito.it,-57,39,550910.0,527288.0,10.0,AP-AULAR3B-04,Student,1710159981.166098,100.246.157.135.77.32,1,112,34,65,-77.0,-95.0,5,4,5,35
51,1710159968.8200836,86770e173bc19b13a9bf637b2671f69c90cf069a1eb46338b2ebd74bd1186664,22b7bf39bd4e560aea103a4b9850882796327c33dc7e4bbf5b98182ac1fa4ad0,studenti.polito.it,-28,57,16666156.0,448105.0,6.0,AP-AULA11T-01,Student,1710159981.166098,0.53.26.121.104.192,11,104,54,22,-87.0,-90.0,5,1,4,31
52,1710159968.8200836,e566587ea4d88645e8070a298e2bf686a95bc8a81ffb4511417153d583a5d9b1,d8eb0bcc5628e99905ccdc2236993ea21e2d9c0cfba246cc5343cb2fb0de0402,ntua.gr,-51,43,5769412422.0,245541691.0,10.0,AP-GALFER-01,External,1710159981.166098,244.207.226.201.87.112,1,36,36,0,-87.0,-90.0,4,1,0,3
53,1710159968.8200836,2f2aa86886cddeff92352f8799d4ca29c38788f1d4f95472b1c589696029a499,d518908a83e82b818e6cb99cb717b2e32dc5fae73c0d40883e21fdb21a73f36a,studenti.polito.it,-54,40,3869813.0,1293742.0,10.0,AP-AULA7-02,Student,1710159981.166098,0.53.26.122.152.32,6,100,31,52,-89.0,-93.0,4,1,4,79
54,1710159968.8200836,4abd3780eea0f3b8efb451144a5152678e866e56410e07cdb5a0625b80ad6bcc,36dabef8feb76e64b9c005c74c1f86a85d541e3d195abe079aab6b56e5cd9616,studenti.polito.it,-49,45,9707733.0,724611.0,10.0,AP-GESD2-05,Student,1710159981.166098,100.246.157.41.247.240,6,44,54,7,-88.0,-90.0,3,1,2,20
55,1710159968.8200836,f1aa962d288550cb17ef5040b6d541f75621b50555658c64c8cb971c88fba2c7,20460289c90290d34bd187cccc2188b8bac06b77b684639c2385e6f19fa4a2e2,studenti.polito.it,-71,22,43728473.0,11151507.0,10.0,AP-AULA7T-01,Student,1710159981.166098,244.207.226.64.163.160,11,108,54,34,-76.0,-91.0,5,2,2,39
56,1710159968.8200836,e795ac2ba9da4b0cd1816ba80da9c505c7c163aaff036a07761beb434153cfd8,388cfb183df18f7ac0dd7c31860a9bf741b8876a7c0abfd6959b311d2703a497,studenti.polito.it,-54,37,337910264.0,4683605.0,10.0,AP-AULA9S-01,Student,1710159981.166098,244.207.226.195.172.176,1,44,48,72,-70.0,-89.0,5,4,7,63
57,1710159968.8200836,156ae33bb31c59d7d99802984cb7172c86f58f8d9d9efcd7d827f2395fd64f6a,a4208feb2ca663d2fb9046ef324835ce9243b7a9d6b860d848334ef4f35b53c3,studenti.polito.it,-55,37,10912359.0,2068957.0,10.0,AP-MIXTO-02,Student,1710159981.166098,176.139.207.119.178.0,6,40,49,13,-77.0,-95.0,5,6,21,40
58,1710159968.8200836,0803916758c9c7e3f82e55968f447b94b1a67d7f49c6d70090bb57ff71525397,f46c7e7549edb48fef9a3f89476b39566d9b439ea619e5e405ffa9ab39fd0194,studenti.polito.it,-63,28,80899959.0,2496988.0,10.0,AP-AULA3S-01,Student,1710159981.166098,244.207.226.199.25.32,1,56,0,18,,-93.0,5,5,0,53
59,1710159968.8200836,bf95f433fbfedea288aeb9bd2b7ecc0084fb60c6dcfe8d235579cb0f3f32d971,2b2a8e31a530702dfabf829a7bf81d08f8dc83d69e786c70a86816f659676b45,polito.it,-62,31,337056287.0,25173916.0,10.0,AP-INGCINEMA-01,Staff,1710159981.166098,176.170.119.244.206.112,11,44,72,9,-70.0,-88.0,6,2,1,70
60,1710159968.8200836,5331ac953ed2a85c5a1423d691f80ff84c560d0a542e6657d5e55deaac92580f,6bdb294f5353a8356532134bbd3cdfdf80b1a5d7852568184ad9fda1557301cb,studenti.polito.it,-59,32,138985374.0,15824462.0,10.0,AP-AULA12I-01,Student,1710159981.166098,0.53.26.121.95.112,1,36,30,9,-75.0,-91.0,3,1,1,42
61,1710159968.8200836,5ea945a49b8fc795da8f14368a13dae53d4522395a787d2aa5d5320e53f15ba0,2b5954e3e205ee6c28ef3916b264483337b61fd6689de2db02377fce0ac8ba5a,studenti.polito.it,-58,34,21135423.0,5846355.0,10.0,AP-AULA4T-03,Student,1710159981.166098,244.207.226.78.182.48,6,56,38,0,-93.0,-91.0,4,1,1,11
62,1710159968.8200836,e8b60bbf41512ca66ffcd802eeccb87cd701b608b6f30a0e26628cb191c28548,ec56f0d501dd86f977f8497a5082e30857b92804dd0ef81894fa42bf50b6f690,studenti.polito.it,-67,27,154895658.0,19866268.0,10.0,AP-AULA4T-03,Student,1710159981.166098,244.207.226.78.182.48,6,56,38,0,-93.0,-91.0,4,1,1,11
63,1710159968.8200836,35c450b438dd584e76717d72f59de1f1b98aea521b0759d8e77762a9c36c8958,bc01a5274f2c2a2d180cc6b322300e98621669fa9f9d2c1ae58828e3aeacc28c,studenti.polito.it,-67,24,18422320.0,1895275.0,10.0,AP-AULA03-02,Student,1710159981.166098,244.207.226.72.81.240,1,36,73,10,-59.0,-93.0,5,4,3,46
64,1710159968.8200836,8c367ff86b91bf2543cbef19778ab84180d782f8966bab2d391d64d822cc7661,334058a8ab03a8385c68beab5e0b0d764f6c0ec502e30ba6a65a120df23303ed,studenti.polito.it,-73,19,26416644.0,2529272.0,10.0,AP-AULA6-04,Student,1710159981.166098,244.207.226.198.190.16,1,40,0,18,,-93.0,5,4,0,54
65,1710159968.8200836,7df42a40c78e6ab153e4ecfdf31bee3dc8ff34010668b6ffd952c648e155d47d,47e8c9e0776e16a71c398df54b737e9d46276f456c2ca33ce41eb127fba83300,studenti.polito.it,-50,44,18026708.0,3542436.0,10.0,AP-AULA08-05,Student,1710159981.166098,208.114.220.170.158.32,1,132,59,2,-80.0,-94.0,5,4,6,40
66,1710159968.8200836,cf59e67c96dfd8e5c73d079c0f95a6d41474adb94adc4bfc5acb249c601329ae,da2ac6fc5a5a179863730867a9f1e4223a12b4ab430c146465c7243d9b6b71d8,studenti.polito.it,-48,47,7186951.0,1601106.0,10.0,AP-AULA1I-03,Student,1710159981.166098,0.53.26.125.3.176,1,100,19,12,-82.0,-94.0,5,3,3,36
67,1710159968.8200836,8f01a707e81b079580ef78d36c70f23530061986b350187d9ad67341a7528430,e61fcededc612f31522ca1215f66e8b872381f1251f5818fb38ba25f7282fc75,studenti.polito.it,-80,11,21513808.0,484046.0,10.0,AP-AULA9I-01,Student,1710159981.166098,0.53.26.121.106.48,11,44,7,5,-92.0,-91.0,3,1,3,16
68,1710159968.8200836,13f779a421b61e9237a79423af2ef25b8001bdf25a9cf08fe0778b06360c0b6d,9caa59aa75b01a3c90677d9edbab9c523bdb18dc1d2a5847f90a8c77eb910465,studenti.polito.it,-50,43,75671945.0,46717618.0,10.0,AP-VALE-AULA5V-02,Student,1710159981.166098,244.207.226.79.155.48,6,36,24,0,-96.0,-91.0,5,1,0,4
69,1710159968.8200836,ff5d53bca22348784fd23793498f7fd526231b950796425c45ddb8ad191b38ee,d8e2a79057e8285a4803720512b759d9779fd43e2d13ef96b44f2b0864a19fb6,studenti.polito.it,-41,51,38477288.0,13156529.0,10.0,AP-AULA15A-01,Student,1710159981.166098,100.246.157.36.244.48,1,36,45,10,-81.0,-92.0,5,6,16,17
70,1710159968.8200836,88d3589f49baac4275fcb558aee57c27cc60a08cd776dffbf5a743c7c9027ab7,36739122d3025942a09edfd3aaeae09e5dca382afe754b9a686f332b72d21a24,polito.it,-61,37,35340.0,9940.0,10.0,AP-AULA2D-02,Staff,1710159981.166098,0.53.26.121.107.16,11,100,0,81,,-95.0,5,4,0,64
71,1710159968.8200836,1b952e0c3cc7a89cea369dceb10dc3554962ff80cfe4c73a9d746f1e69d14e0c,18e975a0e0917e4643c67e87bfe95a8e6335cb863057c48ae14e16dd347943da,studenti.polito.it,-65,24,86474286.0,4616679.0,6.0,AP-AULA10A-03,Student,1710159981.166098,244.207.226.199.19.208,11,112,57,14,-95.0,-85.0,5,4,10,79
72,1710159968.8200836,4135a99208d8b448a5a406e9a0d539d80cd8d0b1ad975a390dc01311b45a5260,8085415ab625692632f27baa2326e680fe49f9d63d49383041b5e5f13c1ea53e,studenti.polito.it,-55,41,7832755.0,2823394.0,10.0,AP-AULA7S-02,Student,1710159981.166098,244.207.226.201.65.192,11,100,45,8,-60.0,-95.0,5,4,5,15
73,1710159968.8200836,261056f7632ff6ed4e1c619e5a5bf93d7e703cd13b780ae064a3dd0345bf0141,976dd913e48ae4c64d99661b608b8ee4ca369c939ac61f8c2f1850f0e8fb6a31,studenti.polito.it,-49,43,11419180.0,1330939.0,10.0,AP-AULA03-02,Student,1710159981.166098,244.207.226.72.81.240,1,36,73,10,-59.0,-93.0,5,4,3,46
