,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
19,1710327669.6203475,e18427c068c8eb2ef245ecd0cf33af8543e345cbdee55099e6ac16dc6a390bd1,b89d1bb92aea2d2b8fa3ad8c32d0829496bac352e3d060adc404498e518f76e7,studenti.polito.it,-66,19,10927.0,18659.0,6.0,AP-INGCINEMA-01,Student,1710327682.448629,176.170.119.244.206.112,11,36,60,59,-61.0,-85.0,6,3,4,52
20,1710327669.6203475,6bd76c523ef0a03fb1c9e79c1474ad098e4dd2491e95b88c85a0c99c72b7bc40,288b7233ae03fd070bab8ab4621145bc0ab1fbd5bebc99a54a01efa31eee8c63,polito.it,-66,29,16438.0,22719.0,10.0,AP-DITAG01,Staff,1710327682.448629,244.207.226.78.174.208,11,44,40,6,-90.0,-92.0,4,2,0,15
21,1710327669.6203475,05b0aaa223e536b71bc63350ce00c259f724cf46ec54ec558878f606d65c4118,bfedb04c9df4b8110807644d73d80fe4f0a630256a9d77feaf44a95d5fb20911,polito.it,-65,31,1459057951.0,1017660657.0,10.0,AP-RETTORATO-CDA,Staff,1710327682.448629,0.53.26.158.34.176,1,100,28,0,-93.0,-93.0,2,1,1,8
22,1710327669.6203475,17c5f07e929484c582f25ccc431f01b9271c559090ad64865060991c6b985b97,ad9280094a1896adaecb916f253f5a20701cf91430f0e8b0b61ccbe153a52562,studenti.unisa.it,-59,34,3727676.0,2646660.0,10.0,AP-AULA8I-01,External,1710327682.448629,0.53.26.124.250.224,11,64,30,1,-97.0,-89.0,1,1,6,17
23,1710327669.6203475,23c0156ab6c12901645c27b7c5ab1f7fcdb3b979c9054469041be0c45e952f01,f6cf7234e92e45780481b5d0295558d77c832f040e0da1ef7a594fec55fabe37,polito.it,-52,40,401374262.0,85740604.0,10.0,AP-COV-C3A-XP03-02,Staff,1710327682.448629,100.246.157.123.103.192,6,44,50,26,-93.0,-90.0,5,6,0,2
24,1710327669.6203475,f73eda89bfd91e86da3e230c6650331b00bbbabdf513f5271bc606d7ae636c22,bd2c0a866a42661f9fd49848423ee81c67a9f58a0eb2bbefe6f9677e311acbc5,studenti.polito.it,-59,34,816177610.0,113338212.0,10.0,AP-GESD2-02,Student,1710327682.448629,244.207.226.178.149.0,11,100,50,20,-84.0,-91.0,2,1,2,37
25,1710327669.6203475,b6743af4dc363dcc22ca960fd0b2c05960211ed27e237ef137081700810ec216,8d149b101eb9b9bc64cc6ccd04d2ec6625864ba80c1777927f348227f2ed4763,studenti.polito.it,-50,35,230317230.0,56501414.0,10.0,AP-AULAR2-01,Student,1710327682.448629,100.246.157.102.15.96,11,64,20,6,-91.0,-85.0,5,4,6,36
26,1710327669.6203475,8b79e83d456505009cd8accba21eb7b0ee7e61a31403012070e2aff385315bdf,fbd05e22915f9f1a2827f0b1bf79296766cc02dcde620dd9b604a09ee8245e18,polito.it,-55,39,208565908.0,16054576.0,10.0,AP-DISMIC29,Staff,1710327682.448629,24.128.144.205.75.224,11,36,30,1,-93.0,-91.0,5,4,1,3
27,1710327669.6203475,74b91682e86040c65de463113a67cca828d2d25c50a70320e9081616fde4f80d,3cf056047b5f84edbe5db9919e4ef8d85a94e1351ec24e020ac260f1b4d4a964,polito.it,-77,16,247008542.0,24042914.0,10.0,AP-AULA-DENINA,Staff,1710327682.448629,160.224.175.217.232.16,6,108,23,2,-80.0,-93.0,5,1,0,10
28,1710327669.6203475,8b22e4438e2e97008933b82317f6b7d1dd02bc71a993b1d199adbee6dd6e5254,3fc074c1918f12fd65df20dc0a3de63249e5665b7623c01b7c8bb695698760b6,polito.it,-63,29,42456730.0,23974764.0,10.0,AP-TRENTO-TRTA-01,Staff,1710327682.448629,100.246.157.36.245.80,6,56,30,0,-90.0,-91.0,2,1,8,7
29,1710327669.6203475,a494bc763147da9d644e3d44d149d355aaf42096f284b1ea2f04be1680261212,8a472accf4fcc7559d98338c8ec91ce99cc795ab483393633358f14b1a9b04b1,polito.it,-56,37,186931928.0,4544110.0,10.0,AP-DISMIC29,Staff,1710327682.448629,24.128.144.205.75.224,11,36,30,1,-93.0,-91.0,5,4,1,3
30,1710327669.6203475,e9a6a397ba791f6565aee847061fe9e70f3b6eb62cc044ab4f2d7e0fd0768cf2,032dd27358060aa61832f624a81dafa11d542ca2b9fa9b1013531ab91aca9d10,studenti.polito.it,-54,38,159083526.0,52185684.0,10.0,AP-A1-DISAT,Student,1710327682.448629,100.246.157.36.242.160,6,64,47,20,-90.0,-91.0,5,3,4,32
31,1710327669.6203475,144d44b921dc8e976331709598980f0e4e960f4b9ccf2e2e0403a3b42eaa2a11,510f1c91ca6fc76dc42ab56e7d32a7f33c2dd2bec7a4bf22ed1b3ba52460b961,polito.it,-46,46,14786427.0,1848382.0,10.0,AP-DICHI-3O-P3-01,Staff,1710327682.448629,132.184.2.251.47.96,11,64,21,2,-95.0,-92.0,5,4,1,14
32,1710327669.6203475,0e6b6099d035833e0bcf9e16a1db8f45f90bed6151af35609eff24d9fc517050,f67e69816959541aaf3cd065030c9d4b8f962fdb777284e72624e334d4cb9f29,studenti.polito.it,-54,38,39644990.0,10787034.0,10.0,AP-AULA16-03,Student,1710327682.448629,0.53.26.158.46.144,1,132,27,14,-75.0,-96.0,5,1,1,81
33,1710327669.6203475,6a403bfa34a0aa2699060fcd60aa27dfd676fd69932b537b37ff82ada170a695,92a0b829c9437ba5dabbbf4b764ef1fa9ff218ee05cc80a846679795c9516d75,studenti.polito.it,-54,40,1628948642.0,421509149.0,10.0,AP-CIT-EXCELID,Student,1710327682.448629,0.53.26.167.251.112,1,40,70,15,-81.0,-92.0,3,1,16,79
34,1710327669.6203475,f08284b7f319bac7975476fa89ad0c2852fdcec0ef9484c4415085ae8b692218,eb5b2e186799942fdf89280da04aaba60a7fd55bd3be85c399e9c0fb9e1fbb28,studenti.polito.it,-73,9,271093270.0,15548367.0,6.0,AP-GESD2-05,Student,1710327682.448629,100.246.157.41.247.240,6,36,40,4,-75.0,-91.0,3,1,10,32
35,1710327669.6203475,a51b2bc50d18177505c4e21a3e18a156da4e221d3212a773808cf9fcf55379de,0f931ff2846a2ee81e51b7052f20b40e5c276bb3edfcdb8db7825d00bf874ff9,studenti.polito.it,-61,35,379459097.0,8561520.0,6.0,AP-DITIC09,Student,1710327682.448629,24.128.144.210.245.192,6,52,28,1,-91.0,-89.0,1,1,16,6
36,1710327669.6203475,7f102a624694383aa1302882506b024ee7472812ad78ce7c6f1058e076496836,4ca26591a47b89c03dde9b6fffa01f0ad1e34906a8bb573c25405dafc6b1ceb7,studenti.polito.it,-61,33,164487739.0,13190607.0,10.0,AP-AULA4I-01,Student,1710327682.448629,0.53.26.169.98.176,11,100,16,10,-95.0,-92.0,3,1,5,44
37,1710327669.6203475,7ed3a0b514173669cd331117c3fde535c320867163b102dc98ea89418915d34b,23773e97a4fc3e699594e750ce99a5b4adeca616c8516e249c72cff38d6a1ab5,studenti.polito.it,-54,37,8768879.0,11405856.0,10.0,AP-AULA17A-02,Student,1710327682.448629,100.246.157.137.121.144,11,64,0,16,,-92.0,5,6,0,49
38,1710327669.6203475,48c4dec4f3264f4ba97751d81cd7f8beb880a92d463c4a77e02741beff1e32c3,da3a5b193b1b1943510a645470dd21add604ebd4c9881cb202aceb4e2db231e3,unito.it,-82,10,76951.0,193516.0,10.0,AP-VALE-DIST-02,External,1710327682.448629,244.207.226.199.25.112,11,64,50,10,-95.0,-91.0,4,1,0,3
39,1710327669.6203475,1ac4693f330572296764faeddb471a98afa8b5fba64b6cada8c3ea697a5b84d7,6111d7522909eff0f6b64eba3c6e036b0132614f6acbd9e98de10046563baccf,studenti.polito.it,-63,27,355419897.0,22678531.0,10.0,AP-DIATI0-01,Student,1710327682.448629,100.246.157.120.158.48,1,100,51,2,-84.0,-88.0,5,1,0,17
40,1710327669.6203475,e4ec9993e885cc4204dddbea3a6414bea752be87be191cfc34fdcf101fda0807,7aebfafe163d9f24609eed07676b6fd3fe5118a133c4fc790ff52471cb8fb8f6,studenti.polito.it,-55,35,2514749.0,974148.0,10.0,AP-AULA6-03,Student,1710327682.448629,64.1.122.169.43.160,6,112,57,45,-84.0,-90.0,5,4,11,44
41,1710327669.6203475,db21f55af49709756bf4367ecd5247f84de27f3d80728d1c24e00b1e0c561b6e,ffca214d1fb927b1ef97a4767cc7429fd3db3a8405a53a18ae14b8c023a63cf5,polito.it,-59,33,21328228.0,11079163.0,10.0,AP-LAIB01,Staff,1710327682.448629,244.78.5.234.163.176,11,112,12,9,-95.0,-92.0,6,3,1,44
42,1710327669.6203475,654dc868dd82c1cd83309c92911676b3a55e6b761616822cd2b8f663c2cb693b,e87243c5fe57a34d7fb822939bad13586772f554d9bc432e51522706537f9c53,studenti.polito.it,-44,49,66766239.0,12185393.0,10.0,AP-AULA10A-03,Student,1710327682.448629,244.207.226.199.19.208,11,112,30,12,-78.0,-92.0,5,4,4,56
43,1710327669.6203475,230eb4825de4e985b1cd880058cf80449274a4aa3f6da30846d74ca09c2ccfb5,171310fe6a4420b2308b0e8448d698d4d2397f896f3667dec5430f295aa99a96,studenti.polito.it,-53,27,65174810.0,3171844.0,6.0,AP-AULA5S-03,Student,1710327682.448629,244.207.226.75.209.144,11,44,51,62,-84.0,-95.0,5,5,13,31
44,1710327669.6203475,9d4f92143dc629e7ba7e8bf5e4f8d3e152c0e4b68e6a9360d1e64635444ccddd,205556e75dcf0b23d73f4407c892c389e077a1ffb14842f3baab26151f21e759,studenti.polito.it,-54,40,27983266.0,1813902.0,10.0,AP-AULA21A-01,Student,1710327682.448629,100.246.157.142.162.96,1,44,0,12,,-91.0,5,6,0,19
45,1710327669.6203475,61a5e2c152f48b4a68d64cec3bac5ebc0483d94ade378b285cab5d96d828c59c,51e35064b1bd8838cfe0ffc1dcf7881723af954a43f855796c91f7f85255c076,studenti.polito.it,-65,30,35199072.0,1351533.0,10.0,AP-AULA29-03,Student,1710327682.448629,208.114.220.176.97.192,6,132,51,0,-91.0,-95.0,6,4,0,4
46,1710327669.6203475,e0ea4f25cc936c8a91538b69401cb52d9b659805478649772bbb1fefb6ce7271,ff178e262d314cfb4f67718b9e9d8b3a3370bc2a64d8161e920e851f197e108b,polito.it,-53,25,1033084.0,3546696.0,6.0,AP-AULA15A-01,Staff,1710327682.448629,100.246.157.36.244.48,1,64,53,12,-91.0,-92.0,5,6,23,8
47,1710327669.6203475,9c16435a84b7760552604355282b2f9b3a03751619441e47a6328ce4452e11a0,81cb345b2c34e3089f1c4bb961c8a6698f3e49c80937d8eaec50f38d5529af24,studenti.polito.it,-54,40,35641954.0,2077419.0,10.0,AP-AULA12-01,Student,1710327682.448629,244.207.226.199.22.80,11,64,55,22,-81.0,-91.0,5,2,2,61
48,1710327669.6203475,7025c403073ec66c8015f55cd04e329b5fe7a86a5ec7de43543108e558798866,da3a5b193b1b1943510a645470dd21add604ebd4c9881cb202aceb4e2db231e3,unito.it,-73,20,46863.0,15493.0,10.0,AP-VALE-DIST-01,External,1710327682.448629,244.207.226.64.164.32,1,100,34,5,-90.0,-92.0,4,1,0,2
49,1710327669.6203475,7a7272f2aa0f09b22867a6f996c6e9edb593c745bac8b2b29ea4d94ffdf1abb5,59b4b83a58e5637fbb458d8bb1ed13452f55e4752da7731cba495b6d19f85a1b,studenti.polito.it,-56,38,32203463.0,4755990.0,10.0,AP-AULASTUDIOR1-01,Student,1710327682.448629,100.246.157.41.244.208,1,112,53,35,-85.0,-94.0,4,3,0,18
50,1710327669.6203475,5ccfe8fb39b517634409eb9cf87152d6dcde3efb17c24961cd5dee39be4dd6aa,741596d655e41a4d4f92f3c14f2eacfc2f3e6dd1a467eff9f56363fae2fda1b6,studenti.polito.it,-52,45,39135879.0,3572534.0,10.0,AP-AULA2-02,Student,1710327682.448629,0.53.26.158.35.48,11,132,0,2,,-94.0,5,4,0,54
51,1710327669.6203475,7f74de609962899ec6833e6e12c51dd9f36cbb97f853e7b4dd8e0b502bcdce43,33091683999725494f343ebbca8bc978065c8862e2213d8060cc8b9a8369fbca,polito.it,-49,40,996129357.0,14229894.0,10.0,AP-AULA4-01,Staff,1710327682.448629,100.246.157.102.55.80,6,132,58,3,-88.0,-89.0,5,4,9,18
52,1710327669.6203475,6e5d387d4e98e9a27862f0c322b51d36e4f60785fb0a362c14d59e6719965b9b,5cf2cf3fae26b9dea4e01f2948b664640a83b453a0b179426df65fe7234b1150,polito.it,-51,46,14680469.0,67736738.0,10.0,AP-LISIN01,Staff,1710327682.448629,176.170.119.75.244.192,11,64,33,3,-93.0,-94.0,1,1,7,20
53,1710327669.6203475,a67fd0929b6fa26e06a1a9b1952f3f264985f15752396c6812bf9db35e0c4782,733e8930a6c5b84518d91aa358ae64ad2ce54326f5e625ea799d830461af70b8,studenti.polito.it,-47,48,816645248.0,11252414.0,10.0,AP-AULAR4B-02,Student,1710327682.448629,100.246.157.142.171.192,11,64,50,32,-85.0,-93.0,5,4,2,17
54,1710327669.6203475,9848754cdbaf905b6d0e016ca0a08c66274a23a0b4a2030778e1699b85290d88,f6dbdf431bf6942192e066b57092c072422cc54f33f0b742343104633a49a0d0,studenti.polito.it,-54,37,761403654.0,12082735.0,10.0,AP-AULA10A-01,Student,1710327682.448629,244.207.226.201.59.48,6,44,40,45,-78.0,-90.0,5,4,6,44
55,1710327669.6203475,8da095952ac5b11c8704a90aa0dc228544e326f4a267eae4fe539d97a9dee269,4e177acbcca073c8488dd0b6e3216f5483a9797fe2b0b90f84249f0a7128f785,studenti.polito.it,-63,26,20389948.0,2661932.0,6.0,AP-AULASTUDIO3-2,Student,1710327682.448629,100.246.157.36.235.224,1,100,71,13,-68.0,-92.0,5,5,4,31
56,1710327669.6203475,19224c6d9461a551010104fd50c7c7380df2396ddda0b0cb9a05e2e69cf05f7c,732b5e5446fb7a3c136c9cb3bfa1a1be6ea7945f056d802fde9289789310a78c,studenti.polito.it,-40,49,928330771.0,42097447.0,10.0,AP-VALE-BCA-01,Student,1710327682.448629,64.1.122.181.201.48,1,52,43,27,-84.0,-87.0,5,1,0,21
57,1710327669.6203475,9cedb75b989bcd3027af7c1970a2f3fd1c3189ddb7ab5b1ded64271959ec3171,adf50eb348a0e224850a12e2d40e0f491ce63fd5d7bc68e01539d8d00231595e,studenti.polito.it,-34,48,62632080.0,77617549.0,6.0,AP-AULAR4B-02,Student,1710327682.448629,100.246.157.142.171.192,11,64,50,32,-85.0,-93.0,5,4,2,17
58,1710327669.6203475,d91bb80be0dc1781ad30c256cef22547ed0d656e297c6495d310c6353ca7f322,e72117f900232040e0b6be89dc895f89ba31a009554a21c567d337d1fa430e23,studenti.polito.it,-65,28,35397817.0,11843844.0,10.0,AP-AULA12I-02,Student,1710327682.448629,204.70.214.221.1.160,11,100,7,7,-95.0,-90.0,3,1,0,21
59,1710327669.6203475,444c3ddba906ab236494fc729614eee53f3e89ea14a21b2b21290e48a1efd659,905e3dfcefed8528b002e277cb481a3799e6277397ac8ad2b0937305788d950a,studenti.polito.it,-43,48,54424678.0,26393666.0,10.0,AP-AULA7B-02,Student,1710327682.448629,100.246.157.120.177.0,6,100,0,25,,-94.0,5,6,0,7
60,1710327669.6203475,4d8253f49f000fddd50fbc8e9974b6b2ad539926dd3346d06728e1697df957d0,d914ff3a06eba4a568bdcc36aa791d5f0ad00055a3be6d0791f1f454cc972eba,studenti.polito.it,-49,39,965928771.0,170594973.0,10.0,AP-VALE-BCA-01,Student,1710327682.448629,64.1.122.181.201.48,1,52,43,27,-84.0,-87.0,5,1,0,21
61,1710327669.6203475,e539eb010ae1f4334455bb8b478d0de1204a6f768e90674ae87f532be7de6c76,b4c8201d1cd35fc8685754aa5c2a5225000891a8893420a5506e46d5c2f5cac4,studenti.polito.it,-40,52,214748375.0,7868279.0,10.0,AP-MVI-AULAMAGNA-01,Student,1710327682.448629,100.246.157.123.102.144,1,108,35,1,-89.0,-91.0,5,5,0,10
62,1710327669.6203475,77f301c5ec30dce28b86cc837e169ba2e04e89648c22464ef78adb9ce0bf88c6,c236b859d9435de95c7afa33e49b97540c4e1ad93490e998dfb089954e0ff82d,studenti.polito.it,-44,51,2188408.0,1280534.0,10.0,AP-BCI-05,Student,1710327682.448629,188.38.199.221.106.64,6,100,84,11,-64.0,-95.0,5,3,2,55
63,1710327669.6203475,7877fe537479abab635b2913527e9f098e63e27542f6189bd7b5b98858b75c6c,7ec6389ec1f9e9b90a0cd445b1445f91580129e66d11084e9bba3cfc7c28d7aa,polito.it,-68,25,28285935.0,10888875.0,10.0,AP-DISTR07,Staff,1710327682.448629,24.128.144.205.88.96,1,64,56,4,-92.0,-91.0,3,1,2,5
64,1710327669.6203475,bae765c231c01451e4783daf3a14cbde4c9211c72ebf1ca31e13387f35223176,cad4621762b6d40dc1915e21f6dbc1ab764d0784ddb390864ef0e892e2d5b8e6,studenti.polito.it,-72,17,926161942.0,48632702.0,10.0,AP-AULA8I-01,Student,1710327682.448629,0.53.26.124.250.224,11,64,30,1,-97.0,-89.0,1,1,6,17
65,1710327669.6203475,668a917d961500ef5de973619037503ed13a200fba7076e05045f0ea1f001a90,6adb8e2b60f2d550746484d3cbf4a0e06043b2393a6747c8e20c4fd67eae870f,studenti.polito.it,-60,32,513565565.0,19644263.0,10.0,AP-GESD2-04,Student,1710327682.448629,100.246.157.106.160.48,1,64,25,6,-72.0,-91.0,3,1,3,15
66,1710327669.6203475,fe42c677cc4164bf8d8a4867901c0872a5bf70804aceff07d8465842a5943c27,8857f469dc355b3483c90b28671077b128cf265b3485e0a4bc4288f54ad0c3ac,studenti.polito.it,-47,45,1045024838.0,17761470.0,10.0,AP-AULA27-01,Student,1710327682.448629,132.184.2.237.208.32,6,100,62,14,-68.0,-93.0,5,4,0,45
67,1710327669.6203475,9491cfde6652ca6180e1532844d0ab438da5d05c5f957f68a863b6680e8536ed,be8f643f7fdacd35c355cf9ae42b7b439eab46e110bc457c3a9aa59143956572,studenti.polito.it,-79,14,1305952543.0,85806340.0,10.0,AP-LING-RECEPTION,Student,1710327682.448629,244.207.226.201.94.160,6,132,76,76,-88.0,-94.0,1,1,4,19
68,1710327669.6203475,f060de33ba22d3e9935e05ff58245ef70a39635eb9df06246ef7929d31790f25,558475562e4db06e23d80cf0018cd592f467e3585e35d74041937095e3538fa4,studenti.polito.it,-64,29,88724584.0,24776108.0,10.0,AP-BCI-ST-02,Student,1710327682.448629,188.38.199.221.226.0,1,128,72,0,-69.0,-96.0,5,6,1,13
69,1710327669.6203475,1d2a9478ac6b0e1dae4c8348c12056b840285f50f4468a580566d87742a7b03b,075f39f632e3a9cce4dbea4bac55e546bee5d629ff7fb9576ef238fc37ffcbea,studenti.polito.it,-65,27,50822547.0,4390847.0,10.0,AP-AULA12I-02,Student,1710327682.448629,204.70.214.221.1.160,11,100,7,7,-95.0,-90.0,3,1,0,21
70,1710327669.6203475,d31ae2aa9de96f64dffe43542645ae269950d6944c79996e5fe0ca6978aba296,34644744cc7e79859ec6b8a41d9772040a7dd0f9f02b2ffe9671be000db62772,studenti.polito.it,-49,44,12906839.0,16888828.0,10.0,AP-VALE-AULA6V-02,Student,1710327682.448629,244.207.226.78.186.176,1,64,25,12,-86.0,-90.0,4,1,0,28
71,1710327669.6203475,80cd8f48bf6e8881a995707bf5f55825b7f337eb329eb82c9ef693bfde95bbd3,ba5eff278889895a54a1a24925bba962e9ebc6485145a558d69a3c33ec0f28e6,studenti.polito.it,-56,36,164789014.0,51145128.0,10.0,AP-AULA2VM-01,Student,1710327682.448629,244.207.226.178.180.48,1,100,60,14,-92.0,-92.0,4,1,0,55
72,1710327669.6203475,ceb632249fa26afe977f6df7e1e71cc3225acb3d105cf6b92ef8140c49169b03,67b1e47970a6d912305b33fd7d80869f4544cb261c76f6334978728be17e4142,studenti.polito.it,-66,30,23388418.0,35460180.0,6.0,AP-AULA11-03,Student,1710327682.448629,188.38.199.211.81.96,1,128,59,4,-83.0,-95.0,5,4,3,30
73,1710327669.6203475,ed34dd8df82cacd27b2c300c6facbdc05bf3af998541d397d1e53ecd658a0a03,99023b442f1b9381aa639c28542a8c0b7f3600a5800a3121a0c01b460795b0ae,polito.it,-55,34,493917.0,261562.0,10.0,AP-AULA8C-01,Staff,1710327682.448629,188.38.199.199.211.192,6,64,53,40,-93.0,-97.0,5,4,0,18
