,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
52,1710157060.446697,4abd3780eea0f3b8efb451144a5152678e866e56410e07cdb5a0625b80ad6bcc,36dabef8feb76e64b9c005c74c1f86a85d541e3d195abe079aab6b56e5cd9616,studenti.polito.it,-51,41,16989764.0,2297644.0,10.0,AP-GESD2-05,Student,1710157072.744827,100.246.157.41.247.240,6,44,55,7,-85.0,-92.0,3,1,2,23
53,1710157060.446697,a076b93c57a5dfe3f50c9d2970498aac570d57601f661dcc54639fd33fe93661,b9fc78ed215de2708f2606a7bd1b9f9d3137f0b906e7138c4e7bd18aca179233,studenti.polito.it,-51,40,104231032.0,19994548.0,10.0,AP-GESD2-02,Student,1710157072.744827,244.207.226.178.149.0,11,100,55,40,-67.0,-92.0,2,1,3,40
54,1710157060.446697,fba91b85026393cd42a59b3f7d8277654eb981ab910c6ea0abc17a96e22715a9,6a6a3ea7b0483846dddaf7565265623ae27b1ddf6a67f8e0b665b087f20f207c,studenti.polito.it,-47,46,7427644456.0,154043400.0,10.0,AP-BCI-TZ-03,Student,1710157072.744827,188.38.199.197.244.192,1,124,73,8,-68.0,-96.0,5,2,3,43
55,1710157060.446697,82bf83354bcfa7268c139c03e0c76ae8798c1e7290be1152303eceaaf8a7fb9b,7c70c954144604ad3025c4dc90f07dc4b4bd0ba528478d8e53d03d37c0bf2a92,polito.it,-47,39,53838775.0,10135833.0,10.0,AP-AULA4T-02,Staff,1710157072.744827,100.246.157.96.250.16,1,40,46,5,-91.0,-86.0,5,1,1,4
56,1710157060.446697,bf95f433fbfedea288aeb9bd2b7ecc0084fb60c6dcfe8d235579cb0f3f32d971,2b2a8e31a530702dfabf829a7bf81d08f8dc83d69e786c70a86816f659676b45,polito.it,-61,35,326742872.0,21000225.0,10.0,AP-INGCINEMA-01,Staff,1710157072.744827,176.170.119.244.206.112,11,44,64,15,-59.0,-89.0,6,2,0,58
57,1710157060.446697,ee7882993451e393eb01e58a1c998b444f6456792b11d94d9c2509170e6a1cd4,764bc02f74ed5c09844ecaa86e35689a0006c1d6e26fed6286070076f336c267,studenti.polito.it,-54,39,151630266.0,39402343.0,10.0,AP-VALE-BCA-04,Student,1710157072.744827,24.128.144.202.103.32,6,44,26,5,-88.0,-90.0,3,1,3,20
58,1710157060.446697,5331ac953ed2a85c5a1423d691f80ff84c560d0a542e6657d5e55deaac92580f,6bdb294f5353a8356532134bbd3cdfdf80b1a5d7852568184ad9fda1557301cb,studenti.polito.it,-49,45,120027680.0,10788004.0,10.0,AP-AULA7T-02,Student,1710157072.744827,244.207.226.198.191.176,1,48,56,9,-72.0,-91.0,5,2,0,44
59,1710157060.446697,84e9f1bb843c17690ccbb5729e20ac950829cbb0d83ade6153186ff8a82ae9f5,936eade9ddfa5e57a5997999e69ba78ef4346f9d921976b7adf7b3c04b79c924,polito.it,-47,46,316238643.0,1832013419.0,6.0,AP-DELET01,Staff,1710157072.744827,160.224.175.236.65.224,1,64,47,0,-92.0,-91.0,2,1,5,11
60,1710157060.446697,fe48a0f3757a97237afa9d627f128450ccfe5d2a30c8ef5e03ac75b5783125a9,742afc1939c81940fc8c7a37fa707eeb7722a60ae77eb0fc7a47af1f7f9e72d3,studenti.polito.it,-59,34,15262326.0,4631759.0,10.0,AP-AULAR4B-01,Student,1710157072.744827,100.246.157.102.63.64,1,36,40,1,-64.0,-91.0,5,4,1,15
61,1710157060.446697,e8b60bbf41512ca66ffcd802eeccb87cd701b608b6f30a0e26628cb191c28548,ec56f0d501dd86f977f8497a5082e30857b92804dd0ef81894fa42bf50b6f690,studenti.polito.it,-57,36,101487633.0,5130786.0,10.0,AP-AULA2I-01,Student,1710157072.744827,0.53.26.162.55.144,1,64,24,8,-94.0,-92.0,2,1,15,64
62,1710157060.446697,310e2d435b7a5b30aff73b0d47c68aa909752527e87d9c13c0b80f1c67c1f60f,c0e2222d840070e7cdad0e1d934788f0bea2b6e8191ac74f0b0a7884eb92c6e2,studenti.polito.it,-58,37,24344628.0,1301969.0,10.0,AP-AULAR4-04,Student,1710157072.744827,100.246.157.123.116.16,1,44,0,5,-96.0,-95.0,5,4,0,38
63,1710157060.446697,53b267db02c2fcccf53faa624f899517d99547bcb0d680c7c84b8c9dffbc8800,5143b86e49498e29e6c0ae6e93dfd5d7e60b914290610cdf7b1a62a469f9d8a7,studenti.polito.it,-60,33,64540713.0,8205013.0,10.0,AP-CIT-DET3-04,Student,1710157072.744827,100.246.157.102.65.112,11,112,21,0,-91.0,-92.0,1,1,0,6
64,1710157060.446697,cf59e67c96dfd8e5c73d079c0f95a6d41474adb94adc4bfc5acb249c601329ae,da2ac6fc5a5a179863730867a9f1e4223a12b4ab430c146465c7243d9b6b71d8,studenti.polito.it,-46,46,30911118.0,5539706.0,10.0,AP-AULA1I-02,Student,1710157072.744827,0.53.26.162.61.144,11,56,52,1,-89.0,-91.0,5,2,1,21
65,1710157060.446697,8f01a707e81b079580ef78d36c70f23530061986b350187d9ad67341a7528430,e61fcededc612f31522ca1215f66e8b872381f1251f5818fb38ba25f7282fc75,studenti.polito.it,-63,28,6839777.0,1373781.0,10.0,AP-AULA9I-01,Student,1710157072.744827,0.53.26.121.106.48,11,44,34,5,-91.0,-92.0,3,1,1,25
66,1710157060.446697,13f779a421b61e9237a79423af2ef25b8001bdf25a9cf08fe0778b06360c0b6d,9caa59aa75b01a3c90677d9edbab9c523bdb18dc1d2a5847f90a8c77eb910465,studenti.polito.it,-48,43,75360625.0,46548279.0,10.0,AP-VALE-AULA5V-01,Student,1710157072.744827,244.207.226.79.147.16,11,100,52,1,-90.0,-92.0,5,1,0,14
67,1710157060.446697,97e37e513535b27c5be1c34228ae2b71050ce469a59d9f33f6321aa06a3e50fc,4b65707c24b9fcdc6b1ef5bb4797c05af24f8047c4b605196c4b1ba4a1ab7530,studenti.polito.it,-60,31,60308370.0,906012610.0,10.0,AP-AULA5I-03,Student,1710157072.744827,0.53.26.121.107.96,6,100,32,4,-92.0,-90.0,2,1,1,11
68,1710157060.446697,3b293a980b4fcb7c47f1cd270cb6811dda524a961a2a842e6a46e1cff2ff574b,799876a6086acfe1a3ee99326fbede8bfe2cf955d50541f471e09dc9fe7f5b36,studenti.polito.it,-52,40,82831954.0,8201870.0,10.0,AP-AULA2-03,Student,1710157072.744827,244.207.226.198.190.160,1,52,65,25,-73.0,-93.0,5,4,13,78
69,1710157060.446697,ff5d53bca22348784fd23793498f7fd526231b950796425c45ddb8ad191b38ee,d8e2a79057e8285a4803720512b759d9779fd43e2d13ef96b44f2b0864a19fb6,studenti.polito.it,-50,44,37881073.0,12632454.0,10.0,AP-AULA15A-01,Student,1710157072.744827,100.246.157.36.244.48,1,36,29,5,-81.0,-93.0,5,6,11,14
70,1710157060.446697,1b952e0c3cc7a89cea369dceb10dc3554962ff80cfe4c73a9d746f1e69d14e0c,18e975a0e0917e4643c67e87bfe95a8e6335cb863057c48ae14e16dd347943da,studenti.polito.it,-57,33,39758915.0,5403230.0,10.0,AP-AULA10A-03,Student,1710157072.744827,244.207.226.199.19.208,11,112,82,58,-76.0,-85.0,5,4,16,80
71,1710157060.446697,dcf65dc0b5b2ccbc4fe2a85965e57fdad0f3755516d7a0351707b8d58a61a827,25b6ea9b0848e29f4d9597dea1d401ae5b71b369edab4f697bb9d6d3629ba50d,studenti.polito.it,-56,40,131269659.0,12527013.0,10.0,AP-AULAR1-04,Student,1710157072.744827,100.246.157.120.7.80,6,100,0,21,-94.0,-93.0,5,4,0,54
72,1710157060.446697,4135a99208d8b448a5a406e9a0d539d80cd8d0b1ad975a390dc01311b45a5260,8085415ab625692632f27baa2326e680fe49f9d63d49383041b5e5f13c1ea53e,studenti.polito.it,-52,45,5662713.0,1617141.0,10.0,AP-AULA7S-02,Student,1710157072.744827,244.207.226.201.65.192,11,100,52,27,-84.0,-95.0,5,4,4,35
