,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
18,1710327140.2722774,78dd94d110dfe547af18cb496b4ef487d62ddfeab4eeb3e6eeb596856485f4f4,f1b78d2838f22a4cdc957616515242a7d40f96d4f8e347f1fe658a40bdbbbae4,studenti.polito.it,-52,40,1461666.0,691317.0,10.0,AP-AULA15-02,Student,1710327152.5479455,100.246.157.106.177.160,6,60,48,24,-87.0,-90.0,5,2,2,24
19,1710327140.2722774,9147765f987295ad5d7fecbfe8ff1f3c3255ce887e7babe16fad4374e9bf597e,5b9664b2321794ebd3fe08b2062f6046d8c09015a3b004a636df17e8a5b0ddef,studenti.polito.it,-55,39,68947244.0,3681502.0,10.0,AP-SETTE-AULA14AM,Student,1710327152.5479455,244.207.226.119.235.96,1,36,50,27,-76.0,-92.0,1,1,11,39
20,1710327140.2722774,1f48c15cf4866a7ef32527952f5f4f064816c0198f49a78c5204dd17255ec71a,b545a9d1d3fbe7803bb825597b39b264c1d5b05e4ee005aceda86a466f1d4470,polito.it,-54,34,1224363899.0,88320523.0,6.0,AP-COV-C3B-XP03-15,Staff,1710327152.5479455,176.170.119.80.22.192,11,44,63,20,-80.0,-92.0,5,6,1,1
21,1710327140.2722774,4ee1e8a48714f7b9388e1b23fd65631a38b8620121069fa83a9c14caf7db20ff,5d98237e9b5dd6ba2958de4a506b5cd8af7eca104897efac8cafc054bf21f3c7,studenti.polito.it,-57,36,13853951.0,3452821.0,10.0,AP-DELEN06,Student,1710327152.5479455,160.224.175.213.128.80,11,108,32,12,-91.0,-92.0,1,1,10,19
22,1710327140.2722774,d82bdb44e9431f5bdbc41d238c64dbb33ea729fe36432b50c34a82e64a2ca62d,929a7a4c60c9e0f75a1d161cc32d9e083e36d3d55420f0bccdb30c356e28e10b,polito.it,-84,9,583598012.0,114160058.0,6.0,AP-CIT-DET4-01,Staff,1710327152.5479455,100.246.157.49.129.64,11,60,24,0,-86.0,-89.0,2,2,5,14
23,1710327140.2722774,e18427c068c8eb2ef245ecd0cf33af8543e345cbdee55099e6ac16dc6a390bd1,b89d1bb92aea2d2b8fa3ad8c32d0829496bac352e3d060adc404498e518f76e7,studenti.polito.it,-86,4,218982765.0,44655419.0,6.0,AP-ACQUARIO,Student,1710327152.5479455,188.38.199.212.59.96,1,124,44,1,-90.0,-95.0,2,1,6,17
24,1710327140.2722774,6bd76c523ef0a03fb1c9e79c1474ad098e4dd2491e95b88c85a0c99c72b7bc40,288b7233ae03fd070bab8ab4621145bc0ab1fbd5bebc99a54a01efa31eee8c63,polito.it,-73,22,14676.0,18628.0,6.0,AP-ATRIOSCF-02,Staff,1710327152.5479455,244.207.226.79.151.96,6,100,22,0,-87.0,-95.0,1,1,8,1
25,1710327140.2722774,05b0aaa223e536b71bc63350ce00c259f724cf46ec54ec558878f606d65c4118,bfedb04c9df4b8110807644d73d80fe4f0a630256a9d77feaf44a95d5fb20911,polito.it,-65,32,1452322077.0,960045982.0,10.0,AP-RETTORATO-CDA,Staff,1710327152.5479455,0.53.26.158.34.176,1,100,23,0,-94.0,-94.0,2,1,9,11
26,1710327140.2722774,17c5f07e929484c582f25ccc431f01b9271c559090ad64865060991c6b985b97,ad9280094a1896adaecb916f253f5a20701cf91430f0e8b0b61ccbe153a52562,studenti.unisa.it,-59,33,3443112.0,2265054.0,10.0,AP-AULA8I-01,External,1710327152.5479455,0.53.26.124.250.224,11,64,40,0,-92.0,-90.0,1,1,5,17
27,1710327140.2722774,23c0156ab6c12901645c27b7c5ab1f7fcdb3b979c9054469041be0c45e952f01,f6cf7234e92e45780481b5d0295558d77c832f040e0da1ef7a594fec55fabe37,polito.it,-54,39,399210683.0,79113132.0,10.0,AP-COV-C3A-XP03-02,Staff,1710327152.5479455,100.246.157.123.103.192,6,44,69,32,-85.0,-87.0,5,6,0,3
28,1710327140.2722774,160cfb06f56252b2811e39ea73ab577df9faf0df780d3ac2dc4b5ae89da42272,cfa0fcfa0b826a6c8817dc93ee5a813c63560a542859e420fb911f8f70691d66,studenti.polito.it,-45,46,15084392.0,1355093.0,6.0,AP-BCI-07,Student,1710327152.5479455,188.38.199.211.81.160,11,136,76,8,-63.0,-99.0,5,1,3,34
29,1710327140.2722774,544ac64461854b065fef7f1f18ccb769ad744f7f70dd3b96fe620f39023d133d,eaf91b66e2afa0b51e36b0f4a23bc344c0bf604d4b0eec24703ee605581b6945,studenti.polito.it,-62,26,67694800.0,14815531.0,10.0,AP-LAIB4-01,Student,1710327152.5479455,24.128.144.202.59.48,1,60,37,0,-94.0,-89.0,5,3,0,15
30,1710327140.2722774,f73eda89bfd91e86da3e230c6650331b00bbbabdf513f5271bc606d7ae636c22,bd2c0a866a42661f9fd49848423ee81c67a9f58a0eb2bbefe6f9677e311acbc5,studenti.polito.it,-58,34,787048790.0,112215191.0,10.0,AP-GESD2-02,Student,1710327152.5479455,244.207.226.178.149.0,11,100,60,6,-92.0,-90.0,2,1,1,37
31,1710327140.2722774,b6743af4dc363dcc22ca960fd0b2c05960211ed27e237ef137081700810ec216,8d149b101eb9b9bc64cc6ccd04d2ec6625864ba80c1777927f348227f2ed4763,studenti.polito.it,-48,34,169783389.0,54410771.0,10.0,AP-AULAR2-01,Student,1710327152.5479455,100.246.157.102.15.96,11,64,38,2,-90.0,-86.0,5,4,6,36
32,1710327140.2722774,8b79e83d456505009cd8accba21eb7b0ee7e61a31403012070e2aff385315bdf,fbd05e22915f9f1a2827f0b1bf79296766cc02dcde620dd9b604a09ee8245e18,polito.it,-54,40,42691493.0,8389194.0,10.0,AP-DISMIC29,Staff,1710327152.5479455,24.128.144.205.75.224,11,36,21,3,-94.0,-91.0,5,4,2,4
33,1710327140.2722774,74b91682e86040c65de463113a67cca828d2d25c50a70320e9081616fde4f80d,3cf056047b5f84edbe5db9919e4ef8d85a94e1351ec24e020ac260f1b4d4a964,polito.it,-76,17,213962962.0,22292282.0,10.0,AP-AULA-DENINA,Staff,1710327152.5479455,160.224.175.217.232.16,6,108,43,3,-83.0,-93.0,5,1,1,9
34,1710327140.2722774,8b22e4438e2e97008933b82317f6b7d1dd02bc71a993b1d199adbee6dd6e5254,3fc074c1918f12fd65df20dc0a3de63249e5665b7623c01b7c8bb695698760b6,polito.it,-64,28,19990709.0,3351366.0,10.0,AP-TRENTO-TRTA-01,Staff,1710327152.5479455,100.246.157.36.245.80,6,56,35,1,-92.0,-91.0,2,1,7,6
35,1710327140.2722774,a494bc763147da9d644e3d44d149d355aaf42096f284b1ea2f04be1680261212,8a472accf4fcc7559d98338c8ec91ce99cc795ab483393633358f14b1a9b04b1,polito.it,-54,41,2360549.0,1226624.0,10.0,AP-DISMIC29,Staff,1710327152.5479455,24.128.144.205.75.224,11,36,21,3,-94.0,-91.0,5,4,2,4
36,1710327140.2722774,e9a6a397ba791f6565aee847061fe9e70f3b6eb62cc044ab4f2d7e0fd0768cf2,032dd27358060aa61832f624a81dafa11d542ca2b9fa9b1013531ab91aca9d10,studenti.polito.it,-57,34,158111510.0,50836927.0,10.0,AP-A1-DISAT,Student,1710327152.5479455,100.246.157.36.242.160,6,64,45,7,-91.0,-88.0,5,3,5,32
37,1710327140.2722774,0e6b6099d035833e0bcf9e16a1db8f45f90bed6151af35609eff24d9fc517050,f67e69816959541aaf3cd065030c9d4b8f962fdb777284e72624e334d4cb9f29,studenti.polito.it,-57,39,36758820.0,10121032.0,10.0,AP-AULA16-03,Student,1710327152.5479455,0.53.26.158.46.144,1,132,28,5,-66.0,-95.0,5,1,1,77
38,1710327140.2722774,6a403bfa34a0aa2699060fcd60aa27dfd676fd69932b537b37ff82ada170a695,92a0b829c9437ba5dabbbf4b764ef1fa9ff218ee05cc80a846679795c9516d75,studenti.polito.it,-53,39,1626532928.0,50730747.0,10.0,AP-CIT-EXCELID,Student,1710327152.5479455,0.53.26.167.251.112,1,40,82,30,-72.0,-92.0,3,1,20,80
39,1710327140.2722774,f08284b7f319bac7975476fa89ad0c2852fdcec0ef9484c4415085ae8b692218,eb5b2e186799942fdf89280da04aaba60a7fd55bd3be85c399e9c0fb9e1fbb28,studenti.polito.it,-60,29,271084276.0,15543381.0,10.0,AP-CIT-DET5-01,Student,1710327152.5479455,100.246.157.177.95.32,1,100,5,2,-94.0,-87.0,2,1,4,14
40,1710327140.2722774,930a73c0a13f461847bb8366ec65f03c33e533ff94d6e631fe227eb6519a557b,818a244414d104f85057d5ed0cf1f501b26aa0fee7e80f57d541c52473dfb5e2,polito.it,-64,30,1632378218.0,369114320.0,10.0,AP-DIMEAS04,Staff,1710327152.5479455,160.224.175.212.105.240,6,100,52,0,-93.0,-94.0,5,1,0,7
41,1710327140.2722774,a51b2bc50d18177505c4e21a3e18a156da4e221d3212a773808cf9fcf55379de,0f931ff2846a2ee81e51b7052f20b40e5c276bb3edfcdb8db7825d00bf874ff9,studenti.polito.it,-74,13,353394097.0,6251453.0,10.0,AP-DITIC07,Student,1710327152.5479455,24.128.144.210.244.208,11,100,42,16,-95.0,-87.0,1,1,20,15
42,1710327140.2722774,f990e0d90dfc7facb5046a80d1daf6968c3c422a7d2f3e6cc1ff60ea0d74eb04,f191fedb8ae112fcffeca73ef3947d5f206732826e44d7731112292c6f23d13a,studenti.polito.it,-55,37,562546.0,303728.0,10.0,AP-AULA11I-01,Student,1710327152.5479455,100.246.157.36.250.160,6,100,27,13,-93.0,-94.0,3,1,0,44
43,1710327140.2722774,7f102a624694383aa1302882506b024ee7472812ad78ce7c6f1058e076496836,4ca26591a47b89c03dde9b6fffa01f0ad1e34906a8bb573c25405dafc6b1ceb7,studenti.polito.it,-61,33,163508490.0,12710909.0,10.0,AP-AULA4I-01,Student,1710327152.5479455,0.53.26.169.98.176,11,100,16,14,-94.0,-94.0,3,1,3,45
44,1710327140.2722774,7ed3a0b514173669cd331117c3fde535c320867163b102dc98ea89418915d34b,23773e97a4fc3e699594e750ce99a5b4adeca616c8516e249c72cff38d6a1ab5,studenti.polito.it,-61,31,7867566.0,8251455.0,10.0,AP-AULA17A-02,Student,1710327152.5479455,100.246.157.137.121.144,11,64,0,10,,-90.0,5,6,0,53
45,1710327140.2722774,48c4dec4f3264f4ba97751d81cd7f8beb880a92d463c4a77e02741beff1e32c3,da3a5b193b1b1943510a645470dd21add604ebd4c9881cb202aceb4e2db231e3,unito.it,-82,10,76951.0,193516.0,10.0,AP-VALE-DIST-02,External,1710327152.5479455,244.207.226.199.25.112,11,64,32,7,-95.0,-89.0,4,1,0,3
46,1710327140.2722774,1ac4693f330572296764faeddb471a98afa8b5fba64b6cada8c3ea697a5b84d7,6111d7522909eff0f6b64eba3c6e036b0132614f6acbd9e98de10046563baccf,studenti.polito.it,-62,28,154267468.0,18063187.0,10.0,AP-DIATI0-01,Student,1710327152.5479455,100.246.157.120.158.48,1,100,55,15,-80.0,-88.0,5,1,0,13
47,1710327140.2722774,e4ec9993e885cc4204dddbea3a6414bea752be87be191cfc34fdcf101fda0807,7aebfafe163d9f24609eed07676b6fd3fe5118a133c4fc790ff52471cb8fb8f6,studenti.polito.it,-54,32,1674232.0,712081.0,10.0,AP-AULA6-03,Student,1710327152.5479455,64.1.122.169.43.160,6,112,58,3,-86.0,-91.0,5,4,13,40
48,1710327140.2722774,db21f55af49709756bf4367ecd5247f84de27f3d80728d1c24e00b1e0c561b6e,ffca214d1fb927b1ef97a4767cc7429fd3db3a8405a53a18ae14b8c023a63cf5,polito.it,-60,33,21124475.0,10888144.0,10.0,AP-LAIB01,Staff,1710327152.5479455,244.78.5.234.163.176,11,112,20,3,-93.0,-92.0,6,3,1,46
49,1710327140.2722774,654dc868dd82c1cd83309c92911676b3a55e6b761616822cd2b8f663c2cb693b,e87243c5fe57a34d7fb822939bad13586772f554d9bc432e51522706537f9c53,studenti.polito.it,-59,34,58699210.0,9753076.0,10.0,AP-AULA10A-03,Student,1710327152.5479455,244.207.226.199.19.208,11,112,29,23,-78.0,-92.0,5,4,5,57
50,1710327140.2722774,230eb4825de4e985b1cd880058cf80449274a4aa3f6da30846d74ca09c2ccfb5,171310fe6a4420b2308b0e8448d698d4d2397f896f3667dec5430f295aa99a96,studenti.polito.it,-52,22,64854270.0,3124812.0,6.0,AP-AULA5S-03,Student,1710327152.5479455,244.207.226.75.209.144,11,44,43,93,-93.0,-93.0,5,5,18,33
51,1710327140.2722774,9d4f92143dc629e7ba7e8bf5e4f8d3e152c0e4b68e6a9360d1e64635444ccddd,205556e75dcf0b23d73f4407c892c389e077a1ffb14842f3baab26151f21e759,studenti.polito.it,-55,39,27936982.0,1784314.0,10.0,AP-AULA21A-01,Student,1710327152.5479455,100.246.157.142.162.96,1,44,0,9,,-90.0,5,6,0,16
52,1710327140.2722774,61a5e2c152f48b4a68d64cec3bac5ebc0483d94ade378b285cab5d96d828c59c,51e35064b1bd8838cfe0ffc1dcf7881723af954a43f855796c91f7f85255c076,studenti.polito.it,-56,39,35185550.0,1342971.0,10.0,AP-AULA29-01,Student,1710327152.5479455,244.207.226.201.93.16,1,112,41,14,-82.0,-94.0,5,4,2,9
53,1710327140.2722774,e0ea4f25cc936c8a91538b69401cb52d9b659805478649772bbb1fefb6ce7271,ff178e262d314cfb4f67718b9e9d8b3a3370bc2a64d8161e920e851f197e108b,polito.it,-55,33,975883.0,2630185.0,6.0,AP-AULA15A-01,Staff,1710327152.5479455,100.246.157.36.244.48,1,64,54,11,-78.0,-92.0,5,6,21,8
54,1710327140.2722774,9c16435a84b7760552604355282b2f9b3a03751619441e47a6328ce4452e11a0,81cb345b2c34e3089f1c4bb961c8a6698f3e49c80937d8eaec50f38d5529af24,studenti.polito.it,-54,39,22895918.0,1775297.0,10.0,AP-AULA12-01,Student,1710327152.5479455,244.207.226.199.22.80,11,64,63,12,-68.0,-91.0,5,2,0,54
55,1710327140.2722774,7025c403073ec66c8015f55cd04e329b5fe7a86a5ec7de43543108e558798866,da3a5b193b1b1943510a645470dd21add604ebd4c9881cb202aceb4e2db231e3,unito.it,-73,19,0.0,0.0,10.0,AP-VALE-DIST-01,External,1710327152.5479455,244.207.226.64.164.32,1,100,49,2,-93.0,-91.0,4,1,0,4
56,1710327140.2722774,7a7272f2aa0f09b22867a6f996c6e9edb593c745bac8b2b29ea4d94ffdf1abb5,59b4b83a58e5637fbb458d8bb1ed13452f55e4752da7731cba495b6d19f85a1b,studenti.polito.it,-57,38,32044282.0,4624574.0,10.0,AP-AULASTUDIOR1-01,Student,1710327152.5479455,100.246.157.41.244.208,1,112,52,54,-84.0,-94.0,4,3,0,19
57,1710327140.2722774,5ccfe8fb39b517634409eb9cf87152d6dcde3efb17c24961cd5dee39be4dd6aa,741596d655e41a4d4f92f3c14f2eacfc2f3e6dd1a467eff9f56363fae2fda1b6,studenti.polito.it,-49,45,3100126.0,1272883.0,10.0,AP-AULA2-02,Student,1710327152.5479455,0.53.26.158.35.48,11,132,0,8,,-95.0,5,4,0,51
58,1710327140.2722774,7f74de609962899ec6833e6e12c51dd9f36cbb97f853e7b4dd8e0b502bcdce43,33091683999725494f343ebbca8bc978065c8862e2213d8060cc8b9a8369fbca,polito.it,-51,39,995139988.0,14076728.0,10.0,AP-AULA4-01,Staff,1710327152.5479455,100.246.157.102.55.80,6,132,55,0,-86.0,-87.0,5,4,8,20
59,1710327140.2722774,6e5d387d4e98e9a27862f0c322b51d36e4f60785fb0a362c14d59e6719965b9b,5cf2cf3fae26b9dea4e01f2948b664640a83b453a0b179426df65fe7234b1150,polito.it,-50,43,14153852.0,66402131.0,10.0,AP-LISIN01,Staff,1710327152.5479455,176.170.119.75.244.192,11,64,8,3,-93.0,-93.0,1,1,6,21
60,1710327140.2722774,a67fd0929b6fa26e06a1a9b1952f3f264985f15752396c6812bf9db35e0c4782,733e8930a6c5b84518d91aa358ae64ad2ce54326f5e625ea799d830461af70b8,studenti.polito.it,-48,45,816459318.0,11163856.0,10.0,AP-AULAR4B-02,Student,1710327152.5479455,100.246.157.142.171.192,11,64,60,1,-95.0,-93.0,5,4,2,15
61,1710327140.2722774,9848754cdbaf905b6d0e016ca0a08c66274a23a0b4a2030778e1699b85290d88,f6dbdf431bf6942192e066b57092c072422cc54f33f0b742343104633a49a0d0,studenti.polito.it,-55,38,12821106.0,2018765.0,10.0,AP-AULA10A-01,Student,1710327152.5479455,244.207.226.201.59.48,6,44,49,17,-89.0,-88.0,5,4,5,47
62,1710327140.2722774,8da095952ac5b11c8704a90aa0dc228544e326f4a267eae4fe539d97a9dee269,4e177acbcca073c8488dd0b6e3216f5483a9797fe2b0b90f84249f0a7128f785,studenti.polito.it,-85,8,10000983.0,1791364.0,10.0,APa0e0,Student,1710327152.5479455,160.224.175.232.194.160,6,100,20,9,-93.0,-92.0,5,1,1,37
63,1710327140.2722774,19224c6d9461a551010104fd50c7c7380df2396ddda0b0cb9a05e2e69cf05f7c,732b5e5446fb7a3c136c9cb3bfa1a1be6ea7945f056d802fde9289789310a78c,studenti.polito.it,-38,49,842048691.0,32889202.0,10.0,AP-VALE-BCA-01,Student,1710327152.5479455,64.1.122.181.201.48,1,52,50,10,-86.0,-87.0,5,1,0,20
64,1710327140.2722774,9cedb75b989bcd3027af7c1970a2f3fd1c3189ddb7ab5b1ded64271959ec3171,adf50eb348a0e224850a12e2d40e0f491ce63fd5d7bc68e01539d8d00231595e,studenti.polito.it,-35,48,59518101.0,70003237.0,6.0,AP-AULAR4B-02,Student,1710327152.5479455,100.246.157.142.171.192,11,64,60,1,-95.0,-93.0,5,4,2,15
65,1710327140.2722774,d91bb80be0dc1781ad30c256cef22547ed0d656e297c6495d310c6353ca7f322,e72117f900232040e0b6be89dc895f89ba31a009554a21c567d337d1fa430e23,studenti.polito.it,-66,28,34182612.0,7783389.0,10.0,AP-AULA12I-02,Student,1710327152.5479455,204.70.214.221.1.160,11,100,10,0,-86.0,-90.0,3,1,1,20
66,1710327140.2722774,444c3ddba906ab236494fc729614eee53f3e89ea14a21b2b21290e48a1efd659,905e3dfcefed8528b002e277cb481a3799e6277397ac8ad2b0937305788d950a,studenti.polito.it,-39,53,54063952.0,26184070.0,10.0,AP-AULA7B-02,Student,1710327152.5479455,100.246.157.120.177.0,6,100,0,34,,-91.0,5,6,0,6
67,1710327140.2722774,b4d3f02239725216c38ef2edb9aa87212c14134bfba0ec35b7815f67b2cc0515,9d23aa2ed7e19d12fc643fffe69ff597089dd764f8a5fcf2fdaf987934543b67,studenti.polito.it,-52,37,1145006856.0,60724332.0,10.0,AP-LAIB3-02,Student,1710327152.5479455,24.128.144.210.245.160,1,36,44,3,-86.0,-86.0,5,3,0,8
68,1710327140.2722774,4d8253f49f000fddd50fbc8e9974b6b2ad539926dd3346d06728e1697df957d0,d914ff3a06eba4a568bdcc36aa791d5f0ad00055a3be6d0791f1f454cc972eba,studenti.polito.it,-51,38,953901463.0,169429859.0,10.0,AP-VALE-BCA-01,Student,1710327152.5479455,64.1.122.181.201.48,1,52,50,10,-86.0,-87.0,5,1,0,20
69,1710327140.2722774,e539eb010ae1f4334455bb8b478d0de1204a6f768e90674ae87f532be7de6c76,b4c8201d1cd35fc8685754aa5c2a5225000891a8893420a5506e46d5c2f5cac4,studenti.polito.it,-41,51,214685339.0,7816109.0,10.0,AP-MVI-AULAMAGNA-01,Student,1710327152.5479455,100.246.157.123.102.144,1,108,36,2,-95.0,-91.0,5,5,2,12
70,1710327140.2722774,7877fe537479abab635b2913527e9f098e63e27542f6189bd7b5b98858b75c6c,7ec6389ec1f9e9b90a0cd445b1445f91580129e66d11084e9bba3cfc7c28d7aa,polito.it,-68,24,23136020.0,5779563.0,10.0,AP-DISTR07,Staff,1710327152.5479455,24.128.144.205.88.96,1,64,50,1,-94.0,-91.0,3,1,4,4
71,1710327140.2722774,bae765c231c01451e4783daf3a14cbde4c9211c72ebf1ca31e13387f35223176,cad4621762b6d40dc1915e21f6dbc1ab764d0784ddb390864ef0e892e2d5b8e6,studenti.polito.it,-65,28,896492814.0,36414299.0,10.0,AP-AULA8I-01,Student,1710327152.5479455,0.53.26.124.250.224,11,64,40,0,-92.0,-90.0,1,1,5,17
72,1710327140.2722774,668a917d961500ef5de973619037503ed13a200fba7076e05045f0ea1f001a90,6adb8e2b60f2d550746484d3cbf4a0e06043b2393a6747c8e20c4fd67eae870f,studenti.polito.it,-57,35,511652406.0,19081956.0,10.0,AP-GESD2-04,Student,1710327152.5479455,100.246.157.106.160.48,1,64,28,2,-72.0,-91.0,3,1,3,14
