iso.3.6.1.4.1.14179.2.1.6.1.3.15.210.175.155.149.157 = Counter64: 7594738
iso.3.6.1.4.1.14179.2.1.6.1.3.15.212.205.116.222.50 = Counter64: 514029
iso.3.6.1.4.1.14179.2.1.6.1.3.15.213.76.40.66.138 = Counter64: 3568247
iso.3.6.1.4.1.14179.2.1.6.1.3.15.218.53.109.55.80 = Counter64: 1267819
iso.3.6.1.4.1.14179.2.1.6.1.3.15.218.129.138.31.187 = Counter64: 2168970
iso.3.6.1.4.1.14179.2.1.6.1.3.15.220.206.252.221.69 = Counter64: 262057
iso.3.6.1.4.1.14179.2.1.6.1.3.15.225.201.42.44.96 = Counter64: 57231611
iso.3.6.1.4.1.14179.2.1.6.1.3.15.227.144.75.205.162 = Counter64: 75158
iso.3.6.1.4.1.14179.2.1.6.1.3.15.228.8.50.68.17 = Counter64: 845711
iso.3.6.1.4.1.14179.2.1.6.1.3.15.229.173.125.34.113 = Counter64: 217205
iso.3.6.1.4.1.14179.2.1.6.1.3.15.231.34.242.247.22 = Counter64: 84971170
iso.3.6.1.4.1.14179.2.1.6.1.3.15.233.88.11.117.168 = Counter64: 334295946
iso.3.6.1.4.1.14179.2.1.6.1.3.15.236.124.186.149.167 = Counter64: 364088362
iso.3.6.1.4.1.14179.2.1.6.1.3.15.236.228.254.197.175 = Counter64: 85994446
iso.3.6.1.4.1.14179.2.1.6.1.3.15.238.80.201.163.97 = Counter64: 9063
iso.3.6.1.4.1.14179.2.1.6.1.3.15.238.113.144.229.83 = Counter64: 20626084
iso.3.6.1.4.1.14179.2.1.6.1.3.15.240.16.209.90.187 = Counter64: 740683
iso.3.6.1.4.1.14179.2.1.6.1.3.15.244.98.64.83.163 = Counter64: 22828902
iso.3.6.1.4.1.14179.2.1.6.1.3.15.253.77.41.158.180 = Counter64: 68762639
iso.3.6.1.4.1.14179.2.1.6.1.3.17.23.231.161.11.157 = Counter64: 11418
iso.3.6.1.4.1.14179.2.1.6.1.3.17.23.231.194.137.177 = Counter64: 126309011
iso.3.6.1.4.1.14179.2.1.6.1.3.17.25.109.50.142.85 = Counter64: 424034677
iso.3.6.1.4.1.14179.2.1.6.1.3.17.25.109.164.18.219 = Counter64: 40823185
iso.3.6.1.4.1.14179.2.1.6.1.3.17.25.109.208.187.12 = Counter64: 68747907
iso.3.6.1.4.1.14179.2.1.6.1.3.17.31.69.108.89.168 = Counter64: 133317199
iso.3.6.1.4.1.14179.2.1.6.1.3.17.33.178.4.70.143 = Counter64: 141484459
iso.3.6.1.4.1.14179.2.1.6.1.3.17.33.178.51.252.255 = Counter64: 26069994
iso.3.6.1.4.1.14179.2.1.6.1.3.17.33.178.60.231.176 = Counter64: 11935702
iso.3.6.1.4.1.14179.2.1.6.1.3.17.33.178.88.20.233 = Counter64: 267075
iso.3.6.1.4.1.14179.2.1.6.1.3.17.33.178.98.116.183 = Counter64: 265645
iso.3.6.1.4.1.14179.2.1.6.1.3.17.33.178.114.137.201 = Counter64: 10928124
iso.3.6.1.4.1.14179.2.1.6.1.3.17.33.178.173.108.241 = Counter64: 25709120
iso.3.6.1.4.1.14179.2.1.6.1.3.17.33.178.211.216.40 = Counter64: 58861867
iso.3.6.1.4.1.14179.2.1.6.1.3.17.33.178.224.157.96 = Counter64: 60062882
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.94.247.101 = Counter64: 249102341
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.96.135.77 = Counter64: 102023814
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.104.211.191 = Counter64: 8170
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.108.11.85 = Counter64: 1063606
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.108.202.83 = Counter64: 454767370
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.111.45.20 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.118.162.218 = Counter64: 86504089
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.119.24.56 = Counter64: 90761005
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.120.145.1 = Counter64: 1831444
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.121.169.203 = Counter64: 14330489
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.123.113.62 = Counter64: 75910914
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.126.79.46 = Counter64: 11198244
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.129.227.38 = Counter64: 37851202
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.130.72.57 = Counter64: 218378869
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.130.107.195 = Counter64: 130073718
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.138.28.7 = Counter64: 25332566
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.141.194.67 = Counter64: 1305165217
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.145.94.64 = Counter64: 64351626
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.150.228.168 = Counter64: 384128
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.151.82.48 = Counter64: 74470323
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.152.137.242 = Counter64: 775713
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.159.110.35 = Counter64: 419131898
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.161.208.179 = Counter64: 33976245
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.162.217.116 = Counter64: 718557174
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.166.151.168 = Counter64: 49793318
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.166.203.8 = Counter64: 65392159
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.171.24.140 = Counter64: 42793413
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.174.152.204 = Counter64: 8048531
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.175.176.152 = Counter64: 1954833524
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.177.126.222 = Counter64: 1454323
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.178.148.25 = Counter64: 7470
iso.3.6.1.4.1.14179.2.1.6.1.3.17.64.121.179.208.48 = Counter64: 105021245
iso.3.6.1.4.1.14179.2.1.6.1.3.17.72.203.93.252.2 = Counter64: 651704173
iso.3.6.1.4.1.14179.2.1.6.1.3.17.72.203.106.202.204 = Counter64: 347648226
iso.3.6.1.4.1.14179.2.1.6.1.3.17.72.203.146.157.79 = Counter64: 4796266306
iso.3.6.1.4.1.14179.2.1.6.1.3.17.72.203.180.144.123 = Counter64: 202845699
iso.3.6.1.4.1.14179.2.1.6.1.3.17.72.203.183.126.183 = Counter64: 152858193
iso.3.6.1.4.1.14179.2.1.6.1.3.17.80.203.120.203.239 = Counter64: 1254505332
iso.3.6.1.4.1.14179.2.1.6.1.3.17.80.203.246.121.235 = Counter64: 1278734578
iso.3.6.1.4.1.14179.2.1.6.1.3.17.80.203.254.158.65 = Counter64: 77773512
iso.3.6.1.4.1.14179.2.1.6.1.3.17.108.39.44.168.5 = Counter64: 242125024
iso.3.6.1.4.1.14179.2.1.6.1.3.17.108.39.56.189.27 = Counter64: 562677727
iso.3.6.1.4.1.14179.2.1.6.1.3.17.108.39.85.186.96 = Counter64: 18746054
iso.3.6.1.4.1.14179.2.1.6.1.3.17.108.39.101.129.253 = Counter64: 749058
iso.3.6.1.4.1.14179.2.1.6.1.3.17.108.39.179.233.90 = Counter64: 25016
iso.3.6.1.4.1.14179.2.1.6.1.3.17.108.39.219.75.63 = Counter64: 350553763
iso.3.6.1.4.1.14179.2.1.6.1.3.17.112.47.238.108.241 = Counter64: 5004760446
iso.3.6.1.4.1.14179.2.1.6.1.3.17.119.31.79.141.112 = Counter64: 655753155
iso.3.6.1.4.1.14179.2.1.6.1.3.17.119.31.88.159.95 = Counter64: 13817679
iso.3.6.1.4.1.14179.2.1.6.1.3.17.119.31.224.193.25 = Counter64: 203643695
iso.3.6.1.4.1.14179.2.1.6.1.3.17.141.235.220.16.205 = Counter64: 18882627
iso.3.6.1.4.1.14179.2.1.6.1.3.17.145.2.238.76.179 = Counter64: 23013137
iso.3.6.1.4.1.14179.2.1.6.1.3.17.145.2.242.167.107 = Counter64: 126111791
iso.3.6.1.4.1.14179.2.1.6.1.3.17.147.95.157.241.226 = Counter64: 785684
iso.3.6.1.4.1.14179.2.1.6.1.3.17.155.220.191.10.200 = Counter64: 116747455
iso.3.6.1.4.1.14179.2.1.6.1.3.17.155.220.232.89.111 = Counter64: 469639659
iso.3.6.1.4.1.14179.2.1.6.1.3.17.175.109.91.8.42 = Counter64: 106390898
iso.3.6.1.4.1.14179.2.1.6.1.3.17.175.109.139.31.132 = Counter64: 132511693
iso.3.6.1.4.1.14179.2.1.6.1.3.17.175.109.162.105.0 = Counter64: 124489037
iso.3.6.1.4.1.14179.2.1.6.1.3.17.175.109.205.228.24 = Counter64: 1534224752
iso.3.6.1.4.1.14179.2.1.6.1.3.17.241.164.11.206.170 = Counter64: 130257863
iso.3.6.1.4.1.14179.2.1.6.1.3.17.241.164.20.132.235 = Counter64: 264531741
iso.3.6.1.4.1.14179.2.1.6.1.3.17.241.164.87.60.115 = Counter64: 7276554
iso.3.6.1.4.1.14179.2.1.6.1.3.17.241.164.99.123.240 = Counter64: 117018581
iso.3.6.1.4.1.14179.2.1.6.1.3.17.241.164.101.174.227 = Counter64: 114406210
iso.3.6.1.4.1.14179.2.1.6.1.3.17.241.164.129.94.49 = Counter64: 34383479
iso.3.6.1.4.1.14179.2.1.6.1.3.19.2.26.253.10.117 = Counter64: 617671694
iso.3.6.1.4.1.14179.2.1.6.1.3.19.8.132.218.101.185 = Counter64: 247433222
iso.3.6.1.4.1.14179.2.1.6.1.3.19.8.187.248.158.94 = Counter64: 18263547
iso.3.6.1.4.1.14179.2.1.6.1.3.19.9.236.27.107.215 = Counter64: 8412
iso.3.6.1.4.1.14179.2.1.6.1.3.19.11.61.233.85.247 = Counter64: 170729
iso.3.6.1.4.1.14179.2.1.6.1.3.19.14.223.96.11.141 = Counter64: 401530462
iso.3.6.1.4.1.14179.2.1.6.1.3.19.15.49.63.110.98 = Counter64: 162706020
iso.3.6.1.4.1.14179.2.1.6.1.3.19.15.84.66.114.35 = Counter64: 17229
iso.3.6.1.4.1.14179.2.1.6.1.3.19.15.164.233.20.249 = Counter64: 98713014
iso.3.6.1.4.1.14179.2.1.6.1.3.19.16.124.7.12.125 = Counter64: 3194957
iso.3.6.1.4.1.14179.2.1.6.1.3.19.16.178.109.47.24 = Counter64: 111056356
iso.3.6.1.4.1.14179.2.1.6.1.3.19.17.94.10.234.241 = Counter64: 30377062
iso.3.6.1.4.1.14179.2.1.6.1.3.19.18.116.38.173.150 = Counter64: 27732290
iso.3.6.1.4.1.14179.2.1.6.1.3.19.22.180.215.153.45 = Counter64: 27791900
iso.3.6.1.4.1.14179.2.1.6.1.3.19.23.11.198.89.100 = Counter64: 26311362
iso.3.6.1.4.1.14179.2.1.6.1.3.19.23.139.246.166.201 = Counter64: 164774597
iso.3.6.1.4.1.14179.2.1.6.1.3.19.30.206.238.210.115 = Counter64: 1316586
iso.3.6.1.4.1.14179.2.1.6.1.3.19.31.127.209.181.229 = Counter64: 162135968
iso.3.6.1.4.1.14179.2.1.6.1.3.19.32.38.191.16.118 = Counter64: 47709003
iso.3.6.1.4.1.14179.2.1.6.1.3.19.33.120.184.236.155 = Counter64: 866498
iso.3.6.1.4.1.14179.2.1.6.1.3.19.34.72.182.159.68 = Counter64: 41736360
iso.3.6.1.4.1.14179.2.1.6.1.3.19.35.158.128.75.194 = Counter64: 36015638
iso.3.6.1.4.1.14179.2.1.6.1.3.19.35.245.124.5.195 = Counter64: 1405051
iso.3.6.1.4.1.14179.2.1.6.1.3.19.37.234.213.31.218 = Counter64: 539524
iso.3.6.1.4.1.14179.2.1.6.1.3.19.38.165.21.92.69 = Counter64: 392139536
iso.3.6.1.4.1.14179.2.1.6.1.3.19.39.131.136.30.161 = Counter64: 1107916145
iso.3.6.1.4.1.14179.2.1.6.1.3.19.40.143.164.59.44 = Counter64: 7152035
iso.3.6.1.4.1.14179.2.1.6.1.3.19.41.237.157.227.174 = Counter64: 14487989
iso.3.6.1.4.1.14179.2.1.6.1.3.19.45.197.114.214.90 = Counter64: 588662
iso.3.6.1.4.1.14179.2.1.6.1.3.19.46.78.0.144.194 = Counter64: 30849
iso.3.6.1.4.1.14179.2.1.6.1.3.19.46.210.86.57.239 = Counter64: 1815007
iso.3.6.1.4.1.14179.2.1.6.1.3.19.49.207.201.171.216 = Counter64: 1393513
iso.3.6.1.4.1.14179.2.1.6.1.3.19.49.251.96.15.182 = Counter64: 7424022
iso.3.6.1.4.1.14179.2.1.6.1.3.19.51.164.149.95.87 = Counter64: 11974524
iso.3.6.1.4.1.14179.2.1.6.1.3.19.62.105.227.122.242 = Counter64: 1806510
iso.3.6.1.4.1.14179.2.1.6.1.3.19.62.252.25.225.47 = Counter64: 759444842
iso.3.6.1.4.1.14179.2.1.6.1.3.19.65.197.227.165.86 = Counter64: 5235352
iso.3.6.1.4.1.14179.2.1.6.1.3.19.66.96.121.208.100 = Counter64: 80400834
iso.3.6.1.4.1.14179.2.1.6.1.3.19.70.15.59.134.106 = Counter64: 235461276
iso.3.6.1.4.1.14179.2.1.6.1.3.19.71.138.244.164.162 = Counter64: 612955538
iso.3.6.1.4.1.14179.2.1.6.1.3.19.72.48.91.82.243 = Counter64: 580991155
iso.3.6.1.4.1.14179.2.1.6.1.3.19.72.234.73.233.89 = Counter64: 300682537
iso.3.6.1.4.1.14179.2.1.6.1.3.19.73.251.195.127.114 = Counter64: 7694237
iso.3.6.1.4.1.14179.2.1.6.1.3.19.81.49.98.141.166 = Counter64: 2485940
iso.3.6.1.4.1.14179.2.1.6.1.3.19.82.240.109.195.241 = Counter64: 78757270
iso.3.6.1.4.1.14179.2.1.6.1.3.19.83.69.109.172.58 = Counter64: 1112980585
iso.3.6.1.4.1.14179.2.1.6.1.3.19.83.151.213.134.92 = Counter64: 17066063
iso.3.6.1.4.1.14179.2.1.6.1.3.19.84.12.220.31.122 = Counter64: 671292
iso.3.6.1.4.1.14179.2.1.6.1.3.19.84.74.120.210.235 = Counter64: 117929566
iso.3.6.1.4.1.14179.2.1.6.1.3.19.84.190.122.3.3 = Counter64: 7051360
iso.3.6.1.4.1.14179.2.1.6.1.3.19.88.113.200.16.187 = Counter64: 54864745
iso.3.6.1.4.1.14179.2.1.6.1.3.19.91.69.178.204.20 = Counter64: 118055
iso.3.6.1.4.1.14179.2.1.6.1.3.19.91.249.80.190.99 = Counter64: 40994234
iso.3.6.1.4.1.14179.2.1.6.1.3.19.92.147.161.193.241 = Counter64: 2772776
iso.3.6.1.4.1.14179.2.1.6.1.3.19.94.99.194.200.69 = Counter64: 2060915
iso.3.6.1.4.1.14179.2.1.6.1.3.19.98.172.2.62.200 = Counter64: 17422302
iso.3.6.1.4.1.14179.2.1.6.1.3.19.100.47.128.228.19 = Counter64: 105790699
iso.3.6.1.4.1.14179.2.1.6.1.3.19.101.107.210.202.174 = Counter64: 22214772
iso.3.6.1.4.1.14179.2.1.6.1.3.19.104.189.145.77.195 = Counter64: 94754372
iso.3.6.1.4.1.14179.2.1.6.1.3.19.107.46.78.117.212 = Counter64: 2396511351
iso.3.6.1.4.1.14179.2.1.6.1.3.19.118.200.71.87.41 = Counter64: 243710
iso.3.6.1.4.1.14179.2.1.6.1.3.19.119.176.197.67.140 = Counter64: 12884334
iso.3.6.1.4.1.14179.2.1.6.1.3.19.120.245.166.38.199 = Counter64: 9524
iso.3.6.1.4.1.14179.2.1.6.1.3.19.121.0.52.137.123 = Counter64: 9121
iso.3.6.1.4.1.14179.2.1.6.1.3.19.121.224.213.172.160 = Counter64: 199669
iso.3.6.1.4.1.14179.2.1.6.1.3.19.122.23.68.136.205 = Counter64: 36667266
iso.3.6.1.4.1.14179.2.1.6.1.3.19.123.18.56.251.230 = Counter64: 23756532
iso.3.6.1.4.1.14179.2.1.6.1.3.19.123.116.132.145.249 = Counter64: 93862565
iso.3.6.1.4.1.14179.2.1.6.1.3.19.123.141.90.205.74 = Counter64: 8516916
iso.3.6.1.4.1.14179.2.1.6.1.3.19.123.145.48.73.100 = Counter64: 14871958
iso.3.6.1.4.1.14179.2.1.6.1.3.19.125.145.80.239.65 = Counter64: 731294170
iso.3.6.1.4.1.14179.2.1.6.1.3.19.127.241.101.195.92 = Counter64: 552091
iso.3.6.1.4.1.14179.2.1.6.1.3.19.128.251.146.163.211 = Counter64: 612593049
iso.3.6.1.4.1.14179.2.1.6.1.3.19.134.112.171.203.8 = Counter64: 3070202
iso.3.6.1.4.1.14179.2.1.6.1.3.19.136.245.173.93.162 = Counter64: 92172055
iso.3.6.1.4.1.14179.2.1.6.1.3.19.137.231.100.183.253 = Counter64: 1759231
iso.3.6.1.4.1.14179.2.1.6.1.3.19.139.118.91.215.150 = Counter64: 27439004
iso.3.6.1.4.1.14179.2.1.6.1.3.19.140.9.122.5.47 = Counter64: 130511932
iso.3.6.1.4.1.14179.2.1.6.1.3.19.141.172.148.125.7 = Counter64: 11534521
iso.3.6.1.4.1.14179.2.1.6.1.3.19.144.56.20.169.118 = Counter64: 14100232
iso.3.6.1.4.1.14179.2.1.6.1.3.19.144.253.241.61.137 = Counter64: 44756603
iso.3.6.1.4.1.14179.2.1.6.1.3.19.152.115.88.97.52 = Counter64: 16153052
iso.3.6.1.4.1.14179.2.1.6.1.3.19.152.151.13.212.68 = Counter64: 13611277
iso.3.6.1.4.1.14179.2.1.6.1.3.19.152.202.126.232.237 = Counter64: 594861743
iso.3.6.1.4.1.14179.2.1.6.1.3.19.153.59.101.191.90 = Counter64: 14242874
iso.3.6.1.4.1.14179.2.1.6.1.3.19.154.22.128.98.65 = Counter64: 15589282
iso.3.6.1.4.1.14179.2.1.6.1.3.19.154.210.84.118.58 = Counter64: 2103300
iso.3.6.1.4.1.14179.2.1.6.1.3.19.156.247.98.116.106 = Counter64: 290093
iso.3.6.1.4.1.14179.2.1.6.1.3.19.158.129.156.0.113 = Counter64: 2272168822
iso.3.6.1.4.1.14179.2.1.6.1.3.19.160.133.99.196.37 = Counter64: 573030050
iso.3.6.1.4.1.14179.2.1.6.1.3.19.161.211.83.251.25 = Counter64: 129268889
iso.3.6.1.4.1.14179.2.1.6.1.3.19.163.145.145.170.49 = Counter64: 110898
iso.3.6.1.4.1.14179.2.1.6.1.3.19.163.225.17.154.33 = Counter64: 123110485
iso.3.6.1.4.1.14179.2.1.6.1.3.19.164.111.180.234.157 = Counter64: 147297403
iso.3.6.1.4.1.14179.2.1.6.1.3.19.164.151.62.142.147 = Counter64: 12458410
iso.3.6.1.4.1.14179.2.1.6.1.3.19.164.205.176.92.109 = Counter64: 974592346
iso.3.6.1.4.1.14179.2.1.6.1.3.19.165.121.100.248.200 = Counter64: 15442031
iso.3.6.1.4.1.14179.2.1.6.1.3.19.167.44.98.209.1 = Counter64: 124650
iso.3.6.1.4.1.14179.2.1.6.1.3.19.173.13.164.164.90 = Counter64: 98990657
iso.3.6.1.4.1.14179.2.1.6.1.3.19.173.101.173.163.196 = Counter64: 183869169
iso.3.6.1.4.1.14179.2.1.6.1.3.19.173.244.159.32.99 = Counter64: 23868543
iso.3.6.1.4.1.14179.2.1.6.1.3.19.177.77.222.55.48 = Counter64: 185366
iso.3.6.1.4.1.14179.2.1.6.1.3.19.179.100.199.46.254 = Counter64: 158205386
iso.3.6.1.4.1.14179.2.1.6.1.3.19.180.214.38.104.37 = Counter64: 23410119
iso.3.6.1.4.1.14179.2.1.6.1.3.19.180.251.28.72.21 = Counter64: 266358
iso.3.6.1.4.1.14179.2.1.6.1.3.19.183.53.105.48.172 = Counter64: 2108750
iso.3.6.1.4.1.14179.2.1.6.1.3.19.184.91.246.71.57 = Counter64: 1053218
iso.3.6.1.4.1.14179.2.1.6.1.3.19.185.147.193.104.65 = Counter64: 983286
iso.3.6.1.4.1.14179.2.1.6.1.3.19.189.103.174.0.202 = Counter64: 1437218
iso.3.6.1.4.1.14179.2.1.6.1.3.19.190.183.39.158.37 = Counter64: 235084402
iso.3.6.1.4.1.14179.2.1.6.1.3.19.191.79.146.129.131 = Counter64: 687119912
iso.3.6.1.4.1.14179.2.1.6.1.3.19.193.112.213.159.255 = Counter64: 59705255
iso.3.6.1.4.1.14179.2.1.6.1.3.19.194.30.84.235.231 = Counter64: 75727414
iso.3.6.1.4.1.14179.2.1.6.1.3.19.194.158.93.72.134 = Counter64: 655810
iso.3.6.1.4.1.14179.2.1.6.1.3.19.195.174.84.163.79 = Counter64: 4131289
iso.3.6.1.4.1.14179.2.1.6.1.3.19.195.197.4.9.172 = Counter64: 29839080
iso.3.6.1.4.1.14179.2.1.6.1.3.19.204.109.150.44.234 = Counter64: 18217973
iso.3.6.1.4.1.14179.2.1.6.1.3.19.204.255.27.86.200 = Counter64: 62907658
iso.3.6.1.4.1.14179.2.1.6.1.3.19.206.218.23.91.250 = Counter64: 151429440
iso.3.6.1.4.1.14179.2.1.6.1.3.19.208.174.95.42.120 = Counter64: 149385794
iso.3.6.1.4.1.14179.2.1.6.1.3.19.209.149.64.181.192 = Counter64: 158
iso.3.6.1.4.1.14179.2.1.6.1.3.19.214.14.40.193.102 = Counter64: 60706497
iso.3.6.1.4.1.14179.2.1.6.1.3.19.214.219.118.91.105 = Counter64: 125983624
iso.3.6.1.4.1.14179.2.1.6.1.3.19.215.103.244.119.33 = Counter64: 459065831
iso.3.6.1.4.1.14179.2.1.6.1.3.19.215.184.64.104.79 = Counter64: 5516945
iso.3.6.1.4.1.14179.2.1.6.1.3.19.216.46.163.250.211 = Counter64: 17657718
iso.3.6.1.4.1.14179.2.1.6.1.3.19.218.222.224.110.86 = Counter64: 125653222
iso.3.6.1.4.1.14179.2.1.6.1.3.19.224.42.23.41.206 = Counter64: 55402722
iso.3.6.1.4.1.14179.2.1.6.1.3.19.224.219.159.125.145 = Counter64: 16487916
iso.3.6.1.4.1.14179.2.1.6.1.3.19.224.231.87.0.65 = Counter64: 18344190
iso.3.6.1.4.1.14179.2.1.6.1.3.19.226.97.104.249.7 = Counter64: 962733
iso.3.6.1.4.1.14179.2.1.6.1.3.19.227.41.14.34.35 = Counter64: 442136004
iso.3.6.1.4.1.14179.2.1.6.1.3.19.228.208.152.223.120 = Counter64: 18473728
iso.3.6.1.4.1.14179.2.1.6.1.3.19.230.130.117.141.195 = Counter64: 24652
iso.3.6.1.4.1.14179.2.1.6.1.3.19.233.224.75.165.129 = Counter64: 224444673
iso.3.6.1.4.1.14179.2.1.6.1.3.19.235.51.214.220.70 = Counter64: 9006366
iso.3.6.1.4.1.14179.2.1.6.1.3.19.235.149.240.241.41 = Counter64: 15494599
iso.3.6.1.4.1.14179.2.1.6.1.3.19.237.114.57.84.187 = Counter64: 228246
iso.3.6.1.4.1.14179.2.1.6.1.3.19.238.24.89.72.152 = Counter64: 43295097
iso.3.6.1.4.1.14179.2.1.6.1.3.19.238.98.39.250.119 = Counter64: 2458314
iso.3.6.1.4.1.14179.2.1.6.1.3.19.240.1.178.129.56 = Counter64: 189826605
iso.3.6.1.4.1.14179.2.1.6.1.3.19.241.75.91.97.190 = Counter64: 17080578
iso.3.6.1.4.1.14179.2.1.6.1.3.19.241.204.106.100.215 = Counter64: 219248329
iso.3.6.1.4.1.14179.2.1.6.1.3.19.243.137.79.102.173 = Counter64: 17057814
iso.3.6.1.4.1.14179.2.1.6.1.3.19.247.57.122.172.229 = Counter64: 403171851
iso.3.6.1.4.1.14179.2.1.6.1.3.19.248.5.172.6.244 = Counter64: 105462564
iso.3.6.1.4.1.14179.2.1.6.1.3.19.250.44.139.105.179 = Counter64: 228725788
iso.3.6.1.4.1.14179.2.1.6.1.3.19.252.90.71.197.23 = Counter64: 49451308
iso.3.6.1.4.1.14179.2.1.6.1.3.19.253.31.181.78.115 = Counter64: 2087518
iso.3.6.1.4.1.14179.2.1.6.1.3.19.255.137.140.58.75 = Counter64: 3771364
iso.3.6.1.4.1.14179.2.1.6.1.3.21.10.157.45.27.205 = Counter64: 11535173
iso.3.6.1.4.1.14179.2.1.6.1.3.21.10.157.45.126.111 = Counter64: 275217189
iso.3.6.1.4.1.14179.2.1.6.1.3.21.10.157.192.43.202 = Counter64: 3811918
iso.3.6.1.4.1.14179.2.1.6.1.3.21.10.157.228.164.160 = Counter64: 35732368
iso.3.6.1.4.1.14179.2.1.6.1.3.21.10.157.229.123.165 = Counter64: 32839806
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.9.221.242 = Counter64: 1079955
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.11.153.116 = Counter64: 186614900
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.12.116.102 = Counter64: 12624369
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.14.117.17 = Counter64: 73335656
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.14.202.121 = Counter64: 2185779
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.24.144.188 = Counter64: 19195239
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.26.74.21 = Counter64: 90562193
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.27.153.173 = Counter64: 46957901
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.30.207.233 = Counter64: 29618895
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.69.83.108 = Counter64: 266770528
iso.3.6.1.4.1.14179.2.1.6.1.3.21.13.123.120.124.244 = Counter64: 18998234
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.8.81.57 = Counter64: 232985587
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.13.94.167 = Counter64: 11024740
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.24.125.29 = Counter64: 71246
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.28.158.83 = Counter64: 276
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.33.118.163 = Counter64: 199021782
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.54.37.192 = Counter64: 332213491
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.54.103.142 = Counter64: 1430138453
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.55.186.64 = Counter64: 567238598
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.59.36.226 = Counter64: 109558793
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.59.192.182 = Counter64: 521903
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.61.127.8 = Counter64: 559763495
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.61.246.100 = Counter64: 81419015
iso.3.6.1.4.1.14179.2.1.6.1.3.21.19.55.209.162.32 = Counter64: 78128608
iso.3.6.1.4.1.14179.2.1.6.1.3.21.24.168.5.189.187 = Counter64: 46346767
iso.3.6.1.4.1.14179.2.1.6.1.3.21.24.168.65.126.107 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.3.21.24.168.213.55.77 = Counter64: 81499710
iso.3.6.1.4.1.14179.2.1.6.1.3.21.24.168.239.88.153 = Counter64: 0
iso.3.6.1.4.1.14179.2.1.6.1.3.21.29.242.23.8.23 = Counter64: 456294
iso.3.6.1.4.1.14179.2.1.6.1.3.21.29.242.25.33.96 = Counter64: 68769885
iso.3.6.1.4.1.14179.2.1.6.1.3.21.29.242.25.156.212 = Counter64: 59808
