MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1af5c784c16f36645b8d072d4063ff4d6b3fd7651f3b878886d5d3dbf368ecef,88fa0af8709fc647683841d7dbeceb683953db1610e6acb92643c1e131a0917e,studenti.polito.it,-50.0,38.0,19614258.0,1783052,AP-CORRIDOIOAULER-01,Student
fea7f930d41e576e0d8b73c4f84e01d99f81cf5c56c5fe1b355fdf7e2bb3f0ff,e0cb9bcabef5278597a1490e63b14394e303d7be23d4f4fd00682ba4ef438d73,studenti.polito.it,-54.0,40.0,18092419.0,1721279,AP-SETTE-AULA03AM,Student
31809bb885dcd3c35096f615ea60f3cf3c4e848931d590a2d5aa8f78a060cc0c,e701da417c51cbdf93de6bd7509018d06803cc2ea9ced3efaef56a4743bdcd72,studenti.polito.it,-59.0,31.0,2342602.0,1696341,AP-BOGGIO-SALASTUDIO-0,Student
cd710fcae421a1b0870908dc26d8c1cb367b1035ac2c960ba9ef25ba09f098e7,b2d7f864f78d9109afa6b1dd142f6e4a3c0981cf92ec7a0cc887beb0cd14b90a,studenti.polito.it,-75.0,18.0,119772431.0,5897801,AP-AULA10,Student
e9e1bc703038d6e8ac287cbdeaff7518f2f7a6bb9775da353111d710840ae0cb,c29b4812fac8b51c104a09667ee4cb3a473258614f7a335ee440e0ad8e249167,studenti.polito.it,-49.0,46.0,7734651.0,4068669,AP-BCI-TZ-03,Student
b8956dad31005a9d2647104f21fb70a01c3073257112d3e23491493a77b50316,670323b3c9935ba33b9563aae15855d63ab8eb646da477222e7bb12133a4b425,studenti.polito.it,-53.0,41.0,488525271.0,16275633,AP-AULA7S-01,Student
0eb45bfaf1e30273d9ab7003872a61cd7b4ee98bd9f8a2331650cf9444d143fa,b194d27ce513b885d31de66e65fa2d6925b4e678773a7a828290a53080a463ad,studenti.polito.it,-63.0,29.0,1699453.0,142384,AP-AULA1I-02,Student
49c10e1cfd498f57c251058684ebbe2f230e89ef76a23a9e45676be417429c90,28e4dd37db3bddceeaa6bdecc201ba3e383d6577892c78efe225d7067a45ba1b,studenti.polito.it,-54.0,36.0,138888820.0,10694486,AP-AULA7S-03,Student
dc7a2a1bfdff5ce82c5ca64677f39a16b65a58b07f755dedf304f1cf176943ac,f5d4342788403e2a53b87189b19daee12b63c95c6ccbc318d1fa68c70c45a1ad,studenti.polito.it,-64.0,30.0,54253656.0,6130895,AP-AULA4I-01,Student
823cc1214f874c36b73babefec2389fe87b40c2413f60d5e1d9b9e2ebd99d17b,925fb00f536c66e3b414e3d2c4930019fec45229051d2b49e12c8ee9fb4791d3,studenti.polito.it,-45.0,45.0,15971231.0,489550,AP-CIT-LABINF-02,Student
1ea4624b814693bcebafa05c16b4ab521ee697ed9eac613899009fd50c2a4c16,71a0bdad7dccd9fb0d9fa3b0a8ab28acdafb05a930de53d0f5e4eb0fca4de509,studenti.polito.it,-53.0,39.0,21079425.0,1651579,AP-LING-AULA304,Student
aa3d6827fa3642f48b8645e211c0590b3889b9dfd5d09cf9c0bc3ee399dec62f,d7cf8fde9be1ae21e19583b44a59ed0d12b2b41fd692f361fa337ca1cd3919d5,studenti.polito.it,-60.0,33.0,20615767.0,1321948,AP-AULA6N-02,Student
1cbbae051f01df7980064029edddcdde474c3dc75a413fb5dd06da3388aaf9fa,5316e87897275e7c453c0dd5e05159b7908f7753ba2d6ea7a958599bc5696a8e,studenti.polito.it,-70.0,23.0,820364.0,354942,AP-AULA1S-02,Student
71d708c30736ed012d2cb91706192d3931d41266162088a47dea68c66e67dc0c,b677930b974c9d4d81dd0e00c42e92c06eac5a1e91e46c99c716b80f4b994561,studenti.polito.it,-53.0,42.0,62546048.0,6164309,AP-AULA2-03,Student
e4f02e3662f911b6e5fd7a0156914c2bcc72b9b19430823ef76ef088916afa64,00f4d60489b1ce815349d189036aafc2b561d71b8f99aa78ff377ec5a55e3b8e,polito.it,-51.0,43.0,156440892.0,4068894,AP-DIMEC15,Staff
b196d5a982b721170d946b26b7534935170cd59375c12882d976b49dfe9593f8,43a641680fb540bcd5e3cc10edafb05a5b8e844bac3383f99344a678ef134a28,studenti.polito.it,-60.0,36.0,70283841.0,3097171,AP-AULA2P-01,Student
76594b770c03b9724faa2e72b85c9b7d169e8f97b0dc805a7d869db116dae2c0,1b2e53f1a2621320d6592587b8a9054bb2ae61f39216ac001b06bca88a09c7e6,studenti.polito.it,-63.0,30.0,167232090.0,4260217,AP-AULA6I-01,Student
e5c7ff629302ff56e4c05e08a6fbca53b9ff6684d333da228b16a41096ce4fd8,0ee615b716309446591da2ed4ce55119eeaac381d19b33dc19558aad0075c27a,studenti.polito.it,-45.0,38.0,53900020.0,6046727,AP-CIT-LABINF-01,Student
36376d2ccbe72795a3708d3de746fd3ecd541763917851423b2ebbf412ac4cbe,a011f5a696c190ac028c154879e499b1bfe1107f2c8f7031c9d4c705d04b56cb,studenti.polito.it,-70.0,21.0,20338721.0,1890669,AP-ENERGY-03,Student
27b9609205cee3f47e412e5239868b18d29ec185537a00a21685e2f7a34ecbc4,465afceb9ec1038fa71896fc32941fc07925cfbc0d9926ada66b013107894b41,studenti.polito.it,-45.0,47.0,67279319.0,342496990,AP-SETTE-SALASTUDIOA,Student
cd37fdb2fbb643f17c959fb208c4e9d7c09830008d02a9560750217e5a0c6532,d21413df66646aae7d25f2765886c0a1d046e01e6a65af5550d59c7dc521bdb9,studenti.polito.it,-63.0,29.0,14465905.0,1421570,AP-AULA5S-02,Student
5a57340b3891bde08074a9a0a2433d3e4ef64acac221e74928ad3b51f4731a14,dd56aead301324c1216f08a10d8289dde5208120d5a8c623ff74fcdeab8e42cc,studenti.polito.it,-46.0,46.0,56816663.0,2121238,AP-AULA2C-02,Student
7cab0b32a8839312458cb43276f0f0793be7358d788bcdd42d784e44a1d11e5c,1bb9ae431ae638fdfdae491666b7e5ebfd45cf93b30cd276f3da277cc12dbbca,studenti.polito.it,-51.0,42.0,519077026.0,65345116,AP-LING-AULA305,Student
c69981fe6dde8e7ffe6c7ca52f1c3a4028a13c7bd21c043c06306d8a04724c9a,ab400f437aaa6697f0fbb7d4e347b9cf85e17962a59e00c29dbe2dfd403671b7,studenti.polito.it,-81.0,11.0,24131096.0,2197026,AP-AULA6VM-01,Student
130b85006f2fa024eb434a50052efec430b9cd95d212d92e21a749b3ad9e02e3,d4cd12a496f42c6bd3b2fc9f9b339a5d3f2a23a044d502ba802db944e6ffb88b,studenti.polito.it,-60.0,34.0,13709463.0,18638986,AP-AULA4N-03,Student
58f2d3ff84752406156f3dffb9e4cc59a972d3f442775d368800367ccbcc62f4,658aa184d09c0d09e7911678af7a894495e25678d289d6621cf9c8f5074bb042,studenti.polito.it,-53.0,40.0,19578073.0,3965486,AP-GESD2-04,Student
a25ac082e20de005f0eaa54e14a1951728f4e8f7855b12592d43bffdb7b96120,6f4f1e986acbd0dd00eeb3d1002e3f60739cdb60ec5a0fd45abc7d07fa5efef7,studenti.polito.it,-74.0,21.0,257528.0,804781,AP-LING-AULA208,Student
905c16a94a33daf2687ec2493d56abb21aedaaa930b11c775ac66b8bd2d6b244,4095a44896e53c47a13939177cb5866fd1bce2263cb7c90d1bc951c2fada0108,studenti.polito.it,-61.0,31.0,23701794.0,113648450,AP-LAIB3D-01,Student
46ed8d9cbafb4d63799ed023744ad35e51c61707a305a53a881282a93080fda6,b1ba7e6bf53421f31997e7a5a8e6f887fbf2514d120665c6e8cfb376b5f7004a,studenti.polito.it,-59.0,23.0,34130449.0,6467058,AP-CORRIDOIOAULER-05,Student
02aa43ab5f44ed6fa476cd35d8234169a233d1d699a07162025a9c89c4bc1813,,,,,0.0,0,AP-AULA8N-01,Unknown
21ac92c99ef753ea496747e53e5f7faa3da4be8b1ea3f6f554596bdb3d55b790,47127dda3c498f266edf0851eeebb2103c3232bb926f9d257fecc2a6ff25de14,studenti.polito.it,-59.0,34.0,7754143.0,2416835,AP-AULA1M-01,Student
872f091efb50e2bfb48b0ece50fc0744e8f84507b21aab357b6487996aea72ab,64b94133fcd6d71791d28162e87ce2f5695cba3f24a3c55e6a3372b7bbd5a969,studenti.polito.it,-54.0,39.0,1885187.0,798242,AP-AULAR3B-02,Student
0c3b9ed8919df5ce6cbfaa89961d9abcb8e4ab3fd013f4438ea9b6ca34e26dca,79ed528385fc59cbe0befb1ecdab8af28203196c343b1be097e75787b8d162d1,unimore.it,-74.0,22.0,171357615.0,8673654,AP-SETTE-BAR,External
91f508ffdf95a32589e61f0f1ccb31195481d64233c5e7579751deb517657023,bce7a2db0042467390e04419c42eba27bdbe0696a5397b4116f4e4f5aad733be,polito.it,-67.0,28.0,26175458.0,3129502,AP-RETTORATO-01,Staff
2f09f78e57624637c12c6817072d54d59c590a850bc6cc8701ee934d7108cc38,20b33e2754ce578fa10bfb3df3e527f6274e93b372ac42bd78e19bbcc0eda6a9,polito.it,-48.0,48.0,106848503.0,14937892,AP-AULA7S-03,Staff
ebbb403e656f9a3a811a0fd9bbb4bde73eca7d6fa249686ff2fd9a8fa253a56e,,,,,20110.0,872,AP-AULA1P-03,Unknown
6932e345cda4dd9a9bcfd175cb8770e8143f6e4080fc4e073e08846079b9640f,ce45661bc2fed7fb7664fed7e94582d3ddc31cf41da2a23188e0389fd772e94c,studenti.polito.it,-35.0,57.0,39452299.0,13673246,AP-BCI-07,Student
f3cdfade04765dd769292ead706e3b415af3f820f14af5f3c530737724ac1fb9,df66b182c0043f7c1ea018d718ef55446e6a6339a162372fea9862135be16eb3,studenti.polito.it,-52.0,42.0,56841480.0,5346542,AP-AULA4-02,Student
1bfb428838dfe4a8e52131f404d760d1198a1c59a7d952d6b68aaa774f9f601d,8813a266202f8f9570258e396279fab803f2914b616bb9424324df1433741768,studenti.polito.it,-61.0,33.0,57049521.0,4950822,AP-AULA2T-03,Student
93b637470d90b5135add3f755101922705fa921da8bdac57a1a1d4aed77ebc7a,da450c6056cd0e2b75c524958733b6362b94e4096ada3d8d39ec79f749f51c5a,studenti.polito.it,-49.0,43.0,9923780.0,24818630,AP-AULA5N-01,Student
11790c70109dc400dfe44a3b907a530779391572348e4d9d732afa6105577cec,98d457aad6b3841a22044507028241586db8c3846961ac43fd92b55d6a12c33c,studenti.polito.it,-57.0,37.0,2413451.0,1631677,AP-CIT-EXCELID,Student
22c1c45be83edbac5154667785d20b61c2de44d827568b2e3c285ef291945e07,d17e4c3f94a2f171fde4cd99e4443967d73cf08f149cd828e04ec1f299d3f81c,studenti.polito.it,-48.0,43.0,54194825.0,4392003,AP-AULASTUDIOR2-01,Student
b766a1154f57201483b92c14fcd5c204434b37cf40178010754ee90336add944,736a1242a6a39ff44539ee5e573894d85fe77540a6f8303919e9a16fa0836f10,studenti.polito.it,-53.0,39.0,8532361.0,26460719,AP-AULA4C-01,Student
2a6c79a54378ad3775f8c38f71732a070c93d360c303ba1f74984d7b2d3fe2da,607482dd986e029b031c8dd9682cac8db0f3f9aad0a1aa5fe5577136986a9400,studenti.polito.it,-64.0,31.0,5678728.0,986731,AP-AULA1S-02,Student
2e159bef7741d3187b6048c6e7744e434c40d7d744730394ad8573c297605e87,7edefb312c28a7383a3fc28a45127fe79a593a187ec3f640cffc3029a5031cd9,studenti.polito.it,-61.0,27.0,33545763.0,1033590,AP-CORPOZ-03,Student
8899a8258f2070d5fe9c40a2ca1151a4338a489f03bdc618ec510514bde23e29,d64540595e5ac23b9196f412c8e9f89448d0517f342f82ee0c0de20ec27e72bf,studenti.polito.it,-49.0,37.0,8763.0,4991,AP-AULA8D-02,Student
6550c064eb61fd0b6327706d2544d0e369bc7a1903a3a82110ef5b672ab37ec5,97f8495d5379a7c1997bf5e944461bb081398f3fa618268adf14b75ff9d6ddec,studenti.polito.it,-51.0,40.0,8673198.0,1351114,AP-MIXTO-02,Student
b37dfe5e550c97d1fd18e1041e08cfd339654441f4aa93e63f561f462c079e4b,ea4ecf781b727c1060fb8a858db677d57f662109ed4f700600f338d9148eec94,studenti.polito.it,-67.0,26.0,131424.0,42439,AP-AULA1S-02,Student
ed3d1616be8787b3d29730a56a33017e6855425659dcd11edcdf622a31d3c655,b5fcb658183c6f1a47214c8173d727ce2a1e6b1da708304835f932ad7bd42f31,polito.it,-53.0,39.0,4367780.0,1654773,AP-VALE-BCA-04,Staff
a871c5e4a7a5e9561027d3971e14e6b426a00cb7a5bba1043ea74ed695051722,e3573e9ed8765bbcd718312137eee8d8480a5f3f57afc1d8cf9d28008bcf2dde,studenti.polito.it,-57.0,33.0,408354.0,221055,AP-AULA5S-02,Student
7e9233ca393ed0575da2ef754fd1157863e1cf46af4273bd11f3827e9fba5c78,64bf8be28587b5174dcf7e36269e28d7478f334c795cc12cb2ca9e1d4c3e53c0,studenti.polito.it,-56.0,41.0,525055868.0,444024054,AP-AULA7S-01,Student
fcb1a3d870ecd88338f7d6c2ed7463e3d84a3e5ef71d5fdcc37cbc324dc3b15b,02c3b25421afddd5d0528ab6ea2d006d2a8c738101ae0980b183845e5fedd84c,studenti.polito.it,-56.0,36.0,48134212.0,5042688,AP-AULA1M-01,Student
d3ca9a0c4ed0bee334339bc759309eabcf773a01337db8144abad05734b42f14,b7c36698a08af507e6874319203980da43f6a85e7e45c7d339640a212df9f733,studenti.polito.it,-62.0,28.0,57307557.0,23676319,AP-AULA5M-02,Student
a817d034425244a9fd567d45cb825ae5157067593e6c644a3e710fdf656a9036,ec8f10e4c14d47f63355b042b68289c0d96a3a22f54de8c36aa74c5ca639bd8b,studenti.polito.it,-42.0,40.0,114923195.0,76244258,AP-SETTE-AULA03AM,Student
e580a8305470a86618421726a8af285f6a6873d6e2bea20caac25939ef014f3f,3162637002ee35c8666125caf2309c67933374e2c05ca32a62e4d3bdd7359886,studenti.polito.it,-58.0,34.0,27259363.0,4542698,AP-AULA12I-01,Student
0c9510a1cae4a4c6bb09a11b4429ed1f1924f6dec4704e52eb2fc10898cad6a2,a5c252f4aa6f89728b551dd84fce640874968f1a035872b75ed9f4245f5ec000,studenti.polito.it,-68.0,22.0,8513738.0,981080,AP-AULA12-02,Student
c3dabb48dc48f5e2627f77d59a65b3dca797f36a18e9bb21039a5586c9a892f8,277faf0cf93457517bbe76913fb9a89fff7824aa3b8b899586186a454feabaee,studenti.polito.it,-65.0,27.0,96105932.0,148036818,AP-LING-AULA300-2,Student
21e3e83674fe2c7504d4cb23fdcf04af74aa8e1752e02dfe1a87380f5c9e011f,ff2120be5f51b61f703cd41626c79bbcbdbbd36a54e8a427f25e69ff14050ebe,studenti.polito.it,-55.0,42.0,31671123.0,4197925,AP-VALE-AULA1V-2,Student
58b41c8538e667959992fd50bb6072db4d4bad472de4f58d9aec0968b33fdb72,a38e59909cad6b431dac66779edf745982120a436a0c226a32e676b59c54b779,studenti.polito.it,-56.0,36.0,161410798.0,516390173,AP-BCI-ST-08,Student
2c50493ddfdd564888ef5ac3e2e0f8b6700e06b4398b8b5a5161cdc265e58c35,e30a835307a9e7f834928c658fb483bc80e061c2b35aa1420f7dcef1d9c28cd0,studenti.polito.it,-54.0,42.0,3012564.0,1566665,AP-AULAR1B-02,Student
ee69dee6a27cd218c2370d3b18f2dd233b9c667fdea2dd2219084073a613d4e6,366777636606e9b1a91621d2521847857a73785d294cb5b064bb06813b7faeb3,polimi.it,-62.0,34.0,207553487.0,98411944,AP-CORTILE-03,External
c99bd6a2755ebbc885d11e80c5d5144fd5200529145771903b4f81236a81ea65,ac7e074d6476179714aa7ff300a35668eca78b51315b7f785e2ac28c09071121,studenti.polito.it,-52.0,45.0,18594900.0,2144569,AP-AULA3P-02,Student
4101877d3f0cba658de067c7484c0541912cb05ee19818d3a62e599bb3713ec2,85d39454ac28ae93d48e45eb727ecc3d26d8741c94e1eb056f653a4ce63ceb30,studenti.polito.it,-53.0,40.0,225173982.0,11953240,AP-EXREALEMUTUA-R2A-P0,Student
440affeb789bb0117b56f68bf43ff891439c9247d94c1b20b18dcdfd5dcff1b0,5e36daff0d687e82bf2aaf8770cc384963c0507de13004208c615ea5446812ea,studenti.polito.it,-38.0,55.0,273250132.0,56544044,AP-CIT-LABINF-02,Student
675f943333fd8e68a609fc0e47137836d08bf29ce36e651b676cfde072620a29,baafcfa2d13e280ac659d87832d4a05510bf40043335f88864944e3d53e46108,studenti.polito.it,-42.0,48.0,40012542.0,10400100,AP-CORRIDOIOAULER-11,Student
ff0696cfb9dcb1f4371de4e706439769e789db75f6715b7d387a87a7ce8c8423,273a390ffa34b44a64648a7ca7462ae8b904d4c4de29d72f4d722b00abb84051,polito.it,-61.0,32.0,186633422.0,16278290,AP-DIMEC07,Staff
8aba74425f3e1d0051f5f5181a7c71f38ed3604645c7765e24d3e898c6d2b79d,a2d05ea6d723f20936884df66c4f4aa5901085996e68e50720e2d5da7b636d2d,studenti.polito.it,-53.0,39.0,174958095.0,12093178,AP-UFFPOSTA,Student
408e36719addfecf74993feb1e060311dac179a35a577d9b4409342f284d06f5,25bea4ad722117504b3e8c1c3de0dd6163ac1f6d8197de944c21bdff3e75a421,studenti.polito.it,-55.0,38.0,283678959.0,31071096,AP-SETTE-AULA03AM,Student
90fb162aae861983fd940fe7ac98ef5433b94322b8624700056551ad5f3afcd4,d3279479aef17c08c92ec8668f3c5aae59788eddbb48af9c22a6b3b0e584f712,studenti.polito.it,-63.0,27.0,119529971.0,12988805,AP-GESD2-02,Student
f978ea912103b097bf076d469be4b46e42ed27cccc12374acd9fd23ccdfda78e,1808616ba1e7edc777f462fe05d6082a0ebd993de99a13afc98c37c7bf031acc,studenti.polito.it,-41.0,53.0,58467265.0,2087771,AP-AULA2T-02,Student
2cb111631eb1e1d6a4a5add22a42444efb2ce37a81dfcd67761a6fd4c5f1f6ad,cf0ac30177b0b116ef2e491a345911a7085049bdf026e5850ed84fe4de851679,studenti.polito.it,-52.0,39.0,248231291.0,16252847,AP-SETTE-AULA07AM,Student
643a8e5dc3cc7e72fb67d209ca191378988f1dde732872912fe9814a7bf517cb,17c942fa8dd18ee7438c5bc8e3919a69b5c0a153978fc034b9d34d9a97d65e1d,studenti.polito.it,-46.0,46.0,29020186.0,5489574,AP-LING-AULA300-2,Student
042da84421e587dec1e4bc470263196325c7977c16476095370d8934298cc64d,65926d09534a2e04222118bc3178f961a81794d856a498e64807ca8380edee5b,studenti.polito.it,-59.0,34.0,24848127.0,6634425,AP-SETTE-AULA04AM-2,Student
d1e4d13f59da10729b18d1f1aab066c90734572d2c556342c2ea3ac12e724455,616de7495a213d435d86f384d271bcfa35a63fe6a3970f01fb5c7a2d1346780a,studenti.polito.it,-49.0,41.0,1595586070.0,26276260,AP-SALASTUDIO4-02,Student
64b32debe3f89d3c37f0321a0e2ce289c8922293acac511f7cd9adc5b3cf13b2,4411d60484ac8546adf3bb350f00cc437f2f3d7e746e3d9d760359aea047d0dd,studenti.polito.it,-53.0,40.0,296899551.0,15554143,AP-SETTE-AULA11AM-2,Student
3043b9f4c5ae9f45cc01649653409fc131bc9dac7852741f938b78391a73ef53,acc34cbe57e59b0e03b5762a1cb881d985b7c1300adb9a5f52ae45cc86048f17,studenti.polito.it,-69.0,24.0,100310405.0,10949390,AP-CIT-DAUIN1-01,Student
754b17aa0a485e83a4ab3b89c5cf6124e8cd603ac316d91cf3c501338c91049b,062ec590cace59172b203efcbff2ac7018136aa7a6b7bc9d15c0feb268f1b51d,studenti.polito.it,-42.0,54.0,357775631.0,199094242,AP-CAPETTI-TD-XP01-01,Student
2c8eeda0d11d4026d1c10356639a63a50825e2b09e8ce955ce0a3869dbb50414,351f4a90566b6c367121e79950ec4d2be57b6240033d360945d66dded3520a48,studenti.polito.it,-50.0,38.0,461594422.0,27352252,AP-AULASTUDIO3-3,Student
22a493bc2079f89f1ed7601015fe642ac3960f90ebdd1516b0a95c87182ff4d1,35778a7f2e9397e1d7f9b420882b8383ecda9a05b170e2bf7f6ee94649ba7d80,studenti.polito.it,-49.0,44.0,216907715.0,29215127,AP-SPECIAL-NEEDS-01,Student
8a46aef960381487e6a09283d35ee35b96a5f70a1d0660f7f9682c494136ffe7,aa4245110f2e488a8e40f34d3db9317fa055306a8abff6953539bb6ece4fd8b3,studenti.polito.it,-43.0,50.0,10303118.0,5504977,AP-SALASTUDIO4-02,Student
919d3eea5a91349603d4354f3fac15b440cdcfa55edd9bac13b18e93daa91b41,4bf05d78916661cfde3d49cf545b99cafcc9b804601677527061064c5959fb8d,studenti.polito.it,-53.0,42.0,214369393.0,36784771,AP-LING-AULA206,Student
94bccb8f9c551e94a04faf7bdbfd4d845488fed5a31d15ec70280f22e9b6d80b,d3593bd4f4c35aed0dc2798ebb10f96c80aa261798193b636da5a5a9cbf4051b,studenti.polito.it,-53.0,42.0,10365.0,9514,AP-SETTE-AULA12AM,Student
34126bba8be4f3ebf03373ead022f6fb79f1b14a7b19f72b50db19e9cdc43bbe,ac83d838f5c062f088a824dec0a8330782ee932e4a0a535d03dc3cb3e8a9a752,studenti.polito.it,-71.0,20.0,130035204.0,6567968,AP-LING-AULA207,Student
088039706c8c0cd8d1c9ae1e5af247b1babe50d82989fe36a7f3cf91f6e2293e,cc9ce39c3c4f2b2623227b6483df15008ffa9acab6ac9e3fe8ee910fdb22bd4a,studenti.polito.it,-47.0,46.0,172123433.0,39271815,AP-SETTE-AULA01AM,Student
0891600bdf3584e1a08dca5670a5b4f209b3cc02b925e315098a51bc15fe270b,f92ecdfb4e31eb532e006d0c19c1e56134dde88f2fde7f7be7acb9167a8e4834,polito.it,-73.0,21.0,866417568.0,45101427,AP-DISMIC01,Staff
356799ad479dbcda47f852009c4506d27b097541b9d5ef5926641e9b362f466e,89d0825ab1c07f107f1c03ce35ef9503f0da642eb79d3b0ee352c4dd42580938,studenti.polito.it,-61.0,31.0,235364726.0,9339931,AP-AULA4I-02,Student
da3d0963a70892bcd4774db5444315777713235d1b9d1ea80bf85f5b4f34c15c,4495baa1f113a49eb6d4bf3b99e3d755737508d472c33a8ff969dfc3fafeac9b,studenti.polito.it,-53.0,40.0,71897401.0,48235493,AP-LING-AULA304,Student
6b7769a2f2d6929d55b0f74eeb8c10f751a0a3045f17b94fa5fdb35d19e74e07,953c4bcb0424a249ebf100795191539b092dce423d9061c1814c3e9040e0c9fa,studenti.polito.it,-66.0,27.0,24457550.0,14801607,AP-SETTE-AULA11AM-2,Student
2b2dcdafe2c91f120731dc5d7add5321ec3eddfc9c6dca3b73219d5939c68771,4140f1cb93008b63a212e035d8dfecf9ee0f8e8bfcef2b2f1db8c7e494519bdd,studenti.polito.it,-51.0,40.0,8158.0,4854,AP-MIXTO-03,Student
3624972820266b4cfb66ad8b004940a51b4731ec9b3a43a226158d82cb2757ee,c895ba1bc3728cb10f21d1e6230cd8543377257855fa65bee9b075efa4ff902e,studenti.polito.it,-66.0,27.0,105600823.0,11644533,AP-VALE-AULA6V-02,Student
108551a76a65789a0e5c177a31885ade15612122a3b7321e045e318dbaf224bc,3bf1b0989e0be7a0f9a4a90ca6b12e66bfe1e07eda39c2c03b2bcdbc6854df82,studenti.polito.it,-49.0,42.0,33822043.0,2914491,AP-AULA1P-01,Student
c531455af3baf75429bed36f8fc9e48c953d994b75a6f24a09f5b0a9093a4c27,ca8b27e43c29ce2738465f47bb10d35f7abd6c19c101510086063b718e512572,studenti.polito.it,-62.0,29.0,36668275.0,5427029,AP-AULA9T-01,Student
8bc4ecdf484715934aefda5ca8da669f822b4918693b1695ccbee63c89668e65,e18b7bce942e5acd9feeb45fcefd1a9ce02dffe1a5aa70579b42f4c0cd7674e8,studenti.polito.it,-65.0,36.0,94173808.0,8112798,AP-AULA2-02,Student
e21ecbd1cec40afbbfae052a3012016f8f7f4637ea06eebac6f7d4f226abafa0,3c25cb00d282bae54246dae13b70aaf2b837146a718edb42789285190e842d53,studenti.polito.it,-48.0,45.0,150681631.0,8931078,AP-SETTE-AULA14AM,Student
3ae32f1f5c1b845be94abbc6c6f69edeb79c182aca0c040a347d5a8c7ef079ba,9dd6b648f68718fdbf7154e3c4a64dad7b6f2fda5fcf1a8da8e3a7e8683db8ae,studenti.polito.it,-59.0,33.0,28667145.0,3634117,AP-VALE-BCA-ST-01,Student
95ec3ffb908ea9639beab0cff1087a96b1cc78645473ba5e40a57ddb23b2cbb3,63d4bb33c6657396597a31bbffd93872669a800d9f8b01ce74dcb0e44c510d39,polito.it,-64.0,31.0,256523171.0,31826251,AP-DITIC08,Staff
073c367f86e82e6f57531dd8fa345901a686967db5b1790c1880fe3e2f60fed0,6c40cacd76f3399cb74a0c9129ee9dc08f28665db6c7cc16cbeb7bfa71476705,studenti.polito.it,-59.0,34.0,386148383.0,10844404,AP-AULA10A-03,Student
595eeba86002722b5810e5c1f9b5be401a81166dad609ef737c140478315696e,d3dccef3921a5ea0e2a60b475ae41e887f3f5c6b39011816ad787c78db8d0cff,polito.it,-56.0,41.0,171842516.0,15935264,AP-DITAG12,Staff
e21f22045a77bb19fcb6be25621187c69448f85fc7152886e336d0df0721296a,9a508eaaf50dab56753abadbbe0b83a07f18e36a4b3a91fc2990cdc7b2aef0c5,studenti.polito.it,-57.0,35.0,84726234.0,409854789,AP-VALE-AULA9V-01,Student
f321fb0226b02d83bc7ed4487576057ef0a5f1c8b1206362f8d8af87300baa26,1763153783f5620c02e3f5ece2084d78a8df10b5ad5f26afb1fff6227ac85006,polito.it,-71.0,23.0,183581033.0,23315939,AP-AULA1I-01,Staff
b0d32101eda9d31ee171e1e5fca458fbba458d7eb2ed9bafd84affa15beb80b6,83c8e496fdc086f1434700d1de374cc4636bbcb0d17e1dd4633a388b018ce84c,studenti.polito.it,-69.0,23.0,80006270.0,11247948,AP-LING-AULA203,Student
6172a1800acabbfc6f0d03469eac647ea56bdb158006f498896249c413a4f3cf,23cfb396c4e3d0bacfca10e58d8f04c24016aa7564f1204e946a7b11c2d5cf23,polito.it,-41.0,43.0,158906784.0,8328214,AP-DIASP06,Staff
67e52d9406ad0ec50d8df4e3fe79e06c9bb59c9874998fcaf12cefc8ac94d1de,dda02daf0ea97c50f10f91095f29eee2e57a05cb2d6ad5416b919165e0e17fef,studenti.polito.it,-58.0,36.0,29876681.0,8042755,AP-DIMAT05,Student
b41250070acbaa22446195c0e391585ee5a4c6230f200ef83e532691fe91e800,33136dfede04dfb3c20dc600efab7b3cd3ee8104a06b620dbe053e7d476c2ded,studenti.polito.it,-57.0,38.0,298852096.0,35026009,AP-CIT-EXCELID,Student
b608dd047ec293a6249db27c21163767eb873f215dcf1ec14983ee78a648e714,95c1bd9d52087289de4dfdc394b1758d4be84c507120d63bbd59a52affd3f26c,polito.it,-48.0,43.0,53716531.0,15411216,AP-AULA13B-03,Staff
27353239dac923d6c6041b17057c763f6391e3000def108e053ded1e77642b76,eb747a47e93b70552fa3ded9f3a71c9128a322d62b92c1c2d81218c651d62a8d,polito.it,-64.0,30.0,338255044.0,10831431,AP-DITIC07,Staff
a4fe1721a129897df7d33cbd2804fff006ae65d483cf9f1d7174c6ce74ec257f,908c20c57331bddfdb420e15faa72a81903c2df8fa71495047f8b1d76c63b1c0,studenti.polito.it,-47.0,47.0,408667815.0,8505266,AP-AULASTUDIOR1-02,Student
7b73dcf7447d36b00fc0b7810562e9768a6cfa27fa0cfc42076b04fa395e91c1,90bfbfec3cbb0785c537d472030e5e9058dd07168b076ac85098b9f8171411dd,studenti.polito.it,-49.0,41.0,267825655.0,25447415,AP-AULA7B-02,Student
2f0288ff9c4e1cf0d16b1514bc30dcd8f29d6e44580e3b2d09afbe2a2d63e653,95862bfd11d9a9999b509a4273449ce5a9c89561e505ef0d243300185b19129b,studenti.polito.it,-52.0,34.0,4945342694.0,1553089689,AP-INGCINEMA-03,Student
