,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
12174,1710159437.9273298,f86f49a2ce84c4b072e0180987cacf21943c08ee9fa02852bd025fa6773ee050,258fbd04e18466e280a865a23e316cb9d11fc1c75042bc2667b47d2268e334cc,studenti.polito.it,-69,25.0,34231459.0,7922374.0,6.0,AP-SETTE-AULA11AM-2,Student,1710159450.2927885,244.207.226.199.25.16,6,100,31,4,-98.0,-92.0,2,1,0,7
12175,1710159437.9273298,a77d5527cd5cfd7d656af212bbaf3ccd52d4864ea11b67521fd3a98b75d87971,7a58fb1ed8e774f8d5ded3ae42b3bdcb61429b11f49559195d0c14cf4b7587b5,studenti.polito.it,-84,6.0,60877.0,38264.0,10.0,AP-AULA6N-01,Student,1710159450.2927885,244.207.226.79.140.80,1,44,46,6,-92.0,-89.0,5,1,1,38
12176,1710159437.9273298,853d7372455331c6a3fbd683782377fd27f244d051dc881b73b5d12134b42205,f50b50bafc67b4032add4ba9163e2b72416302c76cebf86b4e4cc50833e80e64,studenti.polito.it,-47,34.0,7904992.0,904124.0,6.0,AP-AULA29B-02,Student,1710159450.2927885,136.29.252.18.184.128,1,132,41,1,-85.0,-94.0,4,4,6,16
12177,1710159437.9273298,1e9e8ab584679f95a9cbdd0b837d93869cf0520847336d1cd6c77014622ef347,dd4b3ae768e113e2fd019cb4966032739256950ac6d9a8ab3b50b516ba123114,studenti.polito.it,-55,40.0,9248618.0,1233874.0,10.0,AP-AULAR1-01,Student,1710159450.2927885,100.246.157.52.54.192,11,52,89,13,-87.0,-95.0,5,4,4,70
12178,1710159437.9273298,c04276f26c211821f48b71bcdffe75a7bf4b7aa867c0b842b45871fd8c8b95d2,d8288a6115000c0cb77d147c856d99d16fc54b8447702dc66b07ca51bace68e4,studenti.polito.it,-75,18.0,576305660.0,12320309.0,10.0,AP-LAIB3-01,Student,1710159450.2927885,24.128.144.202.102.176,6,100,66,33,-87.0,-92.0,5,2,0,66
12179,1710159437.9273298,989312e10a1068c524929031d85ec0f8521a5796e9286f9c6f19b6d6bb66f388,5c26596696604e237a65e65a6754b718a5a56f1529b58ba0ecdeed094fb8160f,polito.guest,-89,6.0,45260464.0,70622496.0,6.0,AP-SETTE-DAD-01,Guest,1710159450.2927885,244.207.226.195.167.96,1,64,40,3,-94.0,-90.0,1,1,14,10
12180,1710159437.9273298,b5d71713c54af7eb69494ded050898af9ed6e5f154ad7ea528b776942acf3cf8,9a2435d8edb3469abd7174734bc7470a007231d77b106cff94edb61f3d6e49f7,studenti.polito.it,-82,42.0,949801.0,177249.0,6.0,AP-DIMAT010,Student,1710159450.2927885,188.38.199.199.210.128,11,64,27,0,-87.0,-98.0,1,1,1,9
12181,1710159437.9273298,a9c23cd9b529c8649a14a85060b31947e6e8013265d784ef9746af988989572e,7f926f86d18a2e9261963ed6b506d1a26d2e717c54214585fe6c084d724dc5d7,studenti.polito.it,-61,31.0,4300545.0,171243.0,10.0,AP-AULA29B-03,Student,1710159450.2927885,136.29.252.18.193.224,6,52,63,12,-91.0,-88.0,5,4,5,33
12182,1710159437.9273298,b68fe23de640528fca79ec96cbaeaf71cd01069a4bc51ebd3b4df13fe2c32e6c,8f1fa86ef73e051d75815a2c3ebeda324a77edfb6c6331073aecc3861ac2448b,studenti.polito.it,-50,44.0,42297425.0,7496597.0,10.0,AP-AULA10C-01,Student,1710159450.2927885,244.207.226.201.93.64,11,64,63,28,-81.0,-92.0,5,4,3,47
12183,1710159437.9273298,2ef43a0e05bdd8c58428f74e7e33a3f1a967beb1bae96216596667ada38a734a,f7ba87cd1840e4ab872c200a28c83aec301307b1ae79fdab9d22a7628767afd3,studenti.polito.it,-62,35.0,7407.0,5803.0,10.0,AP-AULAR4B-01,Student,1710159450.2927885,100.246.157.102.63.64,1,36,48,61,-87.0,-93.0,5,4,3,17
12184,1710159437.9273298,a630cbf8aa897f593578c44dad4fd853e50557453ac374395a340d7304d9d303,01fe70ac4549da233b7b6d52f1c0d3dacbe545cc76d73b96accf1f7ac03fd886,polito.it,-49,35.0,367227741.0,26239564.0,10.0,AP-AULA3S-01,Staff,1710159450.2927885,244.207.226.199.25.32,1,56,0,6,,-92.0,5,5,0,53
12185,1710159437.9273298,4604d92bf730449928a164ca34f8c181468ace4ff30ee7cc546c3aed5cd46208,f107b9109b04fc8917d4c740bff4eaf16364f5024d28a13cbfda80d6b7e2bf49,studenti.polito.it,-53,40.0,49738743.0,9176650.0,10.0,AP-AULA12A-02,Student,1710159450.2927885,0.53.26.162.44.48,6,112,50,12,-78.0,-93.0,5,4,7,54
12186,1710159437.9273298,e4b08993ae5a11292d8573400e67563249d57319c0c4935dfb711d4af13a9e6c,d84b0ad5c7f4272786f818264dd5310da3dfb39bb642e6c53f12ae854817328a,studenti.polito.it,-82,9.0,5150386.0,1507598.0,10.0,AP-CORRIDOIOAULER-04,Student,1710159450.2927885,100.246.157.137.79.208,11,64,0,1,,-94.0,5,3,0,13
12187,1710159437.9273298,165a9d6ea330d7ecfca7ba673d0f15282346b25b6054f3465225ea94fe17a6d4,bca1ff96509314b4f01cde5e28fdd938faebf11fc552d126f267cf5c51bfbf07,studenti.polito.it,-51,34.0,46993301.0,1331869.0,6.0,AP-AULA29B-03,Student,1710159450.2927885,136.29.252.18.193.224,6,52,63,12,-91.0,-88.0,5,4,5,33
12188,1710159437.9273298,04f965a894b882f79030189e5fcb65551e96e0e752478087494479a6258e37c7,075b9ff7f3894133dee177425675ed8f908aaef657cf09b612bcab1077fe8c3b,studenti.polito.it,-55,39.0,826654395.0,38403551.0,10.0,AP-VALE-AULA7V-01,Student,1710159450.2927885,244.207.226.66.233.16,11,100,23,16,-94.0,-92.0,5,1,1,20
12189,1710159437.9273298,d22489de0f1f5dfdd96a118a1b12d776459b3d66a29d7808fd0dbe9af39be592,9f730ec99e33e4f72bd2949aa0c9706f411df19670df97c418c82c9dfc054191,studenti.polito.it,-49,48.0,55282685.0,45071932.0,10.0,AP-AULA2M-03,Student,1710159450.2927885,132.184.2.250.202.80,6,52,63,1,-87.0,-93.0,5,4,4,19
12190,1710159437.9273298,f488487a64711efc2ef0a373f7fd0306103f4c7999108763abcc80e86f3d0d4a,6f366a8d148cfe71cbbd591512521b29b8b75e0dfe1b99c9cce126636c2a3f24,studenti.polito.it,-47,49.0,256591932.0,1043168247.0,10.0,AP-AULA27-04,Student,1710159450.2927885,132.184.2.252.32.240,6,36,0,7,,-95.0,5,4,0,30
12191,1710159437.9273298,659d0dc51532b130eff3bd03a47bea80b3366e1f7a485f09574a53e4ff2a854e,efa4c68ab884af6ce8a8c011e377e2a201e0a600860a91184619faf6f2b5a504,studenti.polito.it,-52,42.0,201087519.0,9842008.0,10.0,AP-AULA2D-02,Student,1710159450.2927885,0.53.26.121.107.16,11,100,0,47,,-95.0,5,4,0,63
12192,1710159437.9273298,66312be2acb6e1dd821acef9544a4997c97e5b4e60b5893a9f88bfe3d821252b,4e2920cf187bfa979c4759bdbabb13f1ee2655396bbe9437dcc8cb6bf8cac70a,studenti.polito.it,-60,30.0,473500.0,79857.0,6.0,AP-AMM-1N-XP01-03,Student,1710159450.2927885,160.224.175.232.195.112,11,36,36,0,-93.0,-87.0,3,1,29,21
12193,1710159437.9273298,f7e32e3d8e8835bed7d02ab6f35931d038dad4d6d32813d951fddbf7d50a2b14,67692d72c8e0c16c0af4353835aacab32c00c1d0fc23b697347129fb30764cb6,studenti.polito.it,-40,51.0,25643110.0,2858467.0,10.0,AP-AULA4M-01,Student,1710159450.2927885,244.207.226.178.155.224,1,48,42,3,-88.0,-91.0,5,5,1,21
12194,1710159437.9273298,e2d69cf4e79d96663df80031f117e53f7090d70a4540a9803c98af8ae9e9e1e5,f52838e6eaf591913779de20cdee3fca2f965efa4b8f5e79fd033c8ae9ef2e77,kuleuven.be,-47,46.0,601407.0,2284090.0,10.0,AP-AULA4C-01,External,1710159450.2927885,244.207.226.201.77.128,11,64,0,4,,-92.0,5,6,0,37
12195,1710159437.9273298,2db0245efe3cf8574bd5949c6a4dbceec6696760eea704663f872d5e272d7da3,9af79f462d2402c290c7101b18d0d225cfa133a8b46bffd9315a61b935bb5087,studenti.polito.it,-52,40.0,9889867.0,3041676.0,10.0,AP-LAIB5D-03,Student,1710159450.2927885,244.207.226.201.91.240,11,36,68,8,-88.0,-88.0,5,3,1,21
12196,1710159437.9273298,efb82cc24e9286e81f48f0d06219d732f6df7d206e5cbfdcdf4f04ab12be854d,a5b87309e78ac8a5b317a0b451afe5f22aa313017cf22fa760574938b4921244,studenti.polito.it,-45,49.0,8978874.0,278379.0,10.0,AP-AULA01-01,Student,1710159450.2927885,244.207.226.190.109.0,1,36,29,3,-94.0,-92.0,5,4,2,6
