,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
9177,1710316906.418296,909971a8ed17efd446a0f49c891988279f937acdaea65074ecb22c713fe23c7f,d07b9c9fb8079fb240cb875fdd4c4db0ee8c608851e341ca04730e4e202c43ae,studenti.polito.it,-74,16,222971900.0,2903186.0,10.0,AP-AULA5I-02,Student,1710316918.7069602,0.53.26.121.105.96,1.0,44.0,16.0,1.0,-97.0,-90.0,3.0,1.0,0.0,22.0
9178,1710316906.418296,166c4d0f4847f8b396530ceba1d94095d1a7e503e0d4a1ddf3ff4b995c753dae,f7a9f6880fd80b7d8b6680209bea4b9fe682051d10beb81b0db657e876510341,studenti.polito.it,-51,41,26949220.0,1287761.0,10.0,AP-AULA2VM-01,Student,1710316918.7069602,244.207.226.178.180.48,1.0,100.0,30.0,66.0,-91.0,-91.0,4.0,1.0,0.0,52.0
9179,1710316906.418296,679263bee6fabfb0a9473b9c6980e27103d7c6990419cc0deb9c3397a45570aa,ec09e29b04e782da63429cd992a79638e9b0cff1d4c68f8d2e640c0a75daea01,polito.it,-60,34,30317589.0,4662136.0,10.0,AP-AULA8I-01,Staff,1710316918.7069602,0.53.26.124.250.224,11.0,64.0,42.0,1.0,-96.0,-90.0,1.0,1.0,5.0,39.0
9180,1710316906.418296,8474b29a18efbe2f6776e3f24371238a22d489a9ba424d0fc10dad15d4a42ade,30e3dc18d2eb8af2b8f7f3771759f1bef367c9997062a38c196e8ff8dfc6b799,studenti.polito.it,-58,34,15009211.0,1540700.0,10.0,AP-AULA9T-01,Student,1710316918.7069602,244.207.226.75.200.160,6.0,108.0,59.0,23.0,-87.0,-91.0,5.0,1.0,2.0,53.0
9181,1710316906.418296,ea4e988a1f8f1c6ce7f3ffb1f7ffb9365a1371f59f45a3d761fdce37414b556d,f8413b5ff8f0cc9ad4d3d68455a8b7dedd657eb3b5b30c719ee659caf38a83ff,studenti.polito.it,-77,16,400008.0,207536.0,10.0,AP-AULA2VM-01,Student,1710316918.7069602,244.207.226.178.180.48,1.0,100.0,30.0,66.0,-91.0,-91.0,4.0,1.0,0.0,52.0
9182,1710316906.418296,50ede7a50d6872842910433094ac78f3b457a900b41ae388ad9d9efea2f47139,39dca6d89681b618f49e0f7d2c717f54bc31abe1a296f9e0770e9619386dff00,studenti.polito.it,-57,38,250441.0,58425.0,10.0,AP-AULA5T-01,Student,1710316918.7069602,244.207.226.66.234.80,1.0,56.0,61.0,3.0,-81.0,-83.0,5.0,2.0,3.0,17.0
9183,1710316906.418296,b49c8d54e2de75df3493ea7bd5c2fe9c04929aefbde56a15b398eb7d59d5128b,b65e7b711133e0b1483320baf19107595e868fb9f190b7bdad02ccc2a743fe79,edu.unito.it,-62,33,120233222.0,3807217.0,10.0,AP-CORTILE-02,External,1710316918.7069602,244.207.226.61.69.48,6.0,116.0,72.0,0.0,-93.0,-97.0,5.0,2.0,1.0,3.0
9184,1710316906.418296,7dc1e926dec79ebabe33f27567ea9870fb566b75d2d4b1bf132e88b4819265d3,3a81ed2e3b8dfca6730db48907b217c6212de36f03f7f3aa90bb9933e2afdd87,studenti.polito.it,-33,58,15749593.0,24860870.0,10.0,AP-AULA12A-03,Student,1710316918.7069602,244.207.226.201.87.176,1.0,44.0,56.0,8.0,-71.0,-91.0,5.0,5.0,4.0,28.0
9185,1710316906.418296,86c6a380357dfca96196717fc08c893da027e445c13e639e4553d080ab429bea,3c3c88ff52db54277ae0a8e4195c3f6b1c7fb12bb2aa2880ec6fa8d57c56b954,studenti.polito.it,-47,44,73976417.0,12978195.0,10.0,AP-AULA29-05-OFF,Student,1710316918.7069602,244.207.226.198.188.240,11.0,64.0,0.0,12.0,,-93.0,5.0,4.0,0.0,66.0
9186,1710316906.418296,60e53d80c760729c1ffdb3d6102a6a5352d16872e9aa4a2bb38c2ae950243848,fe1ca6b27e96a877fe3424b78c900ba2e7db24563c2131c12f5bb2bf1b404c60,studenti.polito.it,-56,33,39391975.0,1552483.0,10.0,AP-AULAR2-04,Student,1710316918.7069602,100.246.157.106.188.16,11.0,132.0,0.0,0.0,-95.0,-92.0,5.0,4.0,0.0,10.0
