,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
1750,1710322631.5452113,89f7e2909b3f4ef43d0a5612913574097497833cb9a063d5ae3988a8dd92dad7,e87f350cdc45c1d6df14e24ba4bab44e5a318e394fd21cc8cceff690832ee225,student.uc.pt,-43,42,723107710.0,15010252.0,10.0,AP-DITAG-12,External,1710322644.028632,160.224.175.214.83.144,11,52,78,19,-93.0,-78.0,4,1,7,40
1751,1710322631.5452113,2a7f602c8dfe4bf1360963bf0942e6d80500cbbe374ce5253d438e8f18f3c165,d8ee23cb6e1ed4db04a600526c80d74140d9d07532de77326808553c762605d0,studenti.polito.it,-49,43,324190072.0,19469711.0,10.0,AP-AULAR1-01,Student,1710322644.028632,100.246.157.52.54.192,11,52,27,6,-90.0,-92.0,5,4,2,41
1752,1710322631.5452113,80f4be6c8caaa16901d22716264c8b13ba56be4499ed1980be8be6895a567109,05a89bcb270cdf91ad81179b8510f98ae5fdfb5c40cda37ed267d51f747a4984,studenti.polito.it,-56,37,1308511440.0,3144100.0,10.0,AP-AULA11I-01,Student,1710322644.028632,100.246.157.36.250.160,6,100,15,6,-93.0,-93.0,3,1,0,31
1753,1710322631.5452113,c07f7c4904e2238c26137838deea7430b3b3a49642c821a2b9a2be4668d70c5c,592200414d1465a2bdce83cae2472de654dda28e2d126727591c9529c2b040ce,polito.it,-35,30,749060561.0,298703430.0,6.0,AP-DIATI1-01,Staff,1710322644.028632,244.207.226.198.189.16,1,108,46,18,-92.0,-95.0,5,1,1,4
1754,1710322631.5452113,8bd37893c0432c22ce39a04279d1f792a9e1a7958587d75fdb7fdc25b72e5920,5207bb37036b3fefd5c4158ac01616743d0f17bb7e847206076e8b29eafb6a11,polito.it,-55,37,18663.0,29667.0,6.0,AP-DIMEAS03,Staff,1710322644.028632,24.128.144.202.63.128,11,132,61,2,-90.0,-95.0,5,3,15,6
1755,1710322631.5452113,8f22578a397f8fcb638f0e2e5bdc7074fb955ad1166568ae05f3ed26a1246929,4165f07801470499c0a0c2fe3b7b686dcd24b587fe85c7639167edf5131e4c60,studenti.polito.it,-53,37,1558362879.0,14669998.0,10.0,AP-INGCINEMA-01,Student,1710322644.028632,176.170.119.244.206.112,11,36,66,20,-65.0,-87.0,6,3,0,38
1756,1710322631.5452113,349d29390a97ad99bf2010273b78f729519dd93acd7c9c432e13fb4fd20b7d7f,50d2113151bb4f93c5afd2a0bfc9d57c3d5890d4bfdc7a4dd902a1fe91b35e44,polito.it,-73,21,4442212.0,1155665.0,6.0,AP-DITIC09,Staff,1710322644.028632,24.128.144.210.245.192,6,52,36,0,-96.0,-88.0,1,1,8,1
1757,1710322631.5452113,243d1556c34bb4e7d8ff8d6a5ae02f2c9dfa41268cf26c54890845a726413f29,6e5d410283d6a1d436ef0b22ffc777534f53ad63dc9c8d729c5e170c59489407,polito.it,-58,34,1343946.0,830841.0,10.0,AP-GESD03-01,Staff,1710322644.028632,100.246.157.177.102.80,11,36,7,5,-95.0,-91.0,3,1,1,7
1758,1710322631.5452113,1b167328be42a5b8f320f8d81a759e6f5a353c10072b34783d67f612ee9c3297,bfd2cdb406560159c6eecd6e9d4174225006b7ddc8d21e106967842d539c2dea,polito.it,-62,30,1081584.0,388462.0,10.0,AP-CALOS-03,Staff,1710322644.028632,188.38.199.195.246.224,6,128,40,7,-92.0,-96.0,4,3,0,17
1759,1710322631.5452113,3685cdf6d84c251baf093202af6600ed94ba9f4bcff85492e9966ed9ba81319a,6d3f41e4e871786dbab76b4347deaa30cd7f4970fd9ec98070c1be8026bd4e20,studenti.polito.it,-54,36,100248212.0,4084872.0,10.0,AP-AULA1T-02,Student,1710322644.028632,244.207.226.79.148.96,6,60,36,28,-93.0,-86.0,5,1,3,9
